param_index,params,strategy,train_loss,val_loss,train_accuracy,val_accuracy,training_time,total_training_time
823,"[{'num_layers': 2, 'units_per_layer': 49, 'activation': 'sigmoid', 'learning_rate': 0.0021820886115650044, 'batch_size': 256, 'dropout_rate': 0.09328745767620866, 'l2_reg_strength': 2.220315494453023e-05}]",random,1.5509771820704141,1.536979274749756,65.96666666666667,64.2,8.511964559555054,9252.139974594116
824,"[{'num_layers': 4, 'units_per_layer': 10, 'activation': 'relu', 'learning_rate': 0.16596704968075734, 'batch_size': 32, 'dropout_rate': 0.06274267301567188, 'l2_reg_strength': 0.0007361588412393448}]",random,1.0217337036132812,0.913367094039917,60.233333333333334,69.4,10.07260537147522,9262.212579965591
825,"[{'num_layers': 1, 'units_per_layer': 99, 'activation': 'sigmoid', 'learning_rate': 0.00031160003862664413, 'batch_size': 128, 'dropout_rate': 0.42682258029106873, 'l2_reg_strength': 7.515123891798006e-05}]",random,0.5111677448749542,0.5184259939193726,88.03333333333333,87.0,9.358961820602417,9271.571541786194
826,"[{'num_layers': 3, 'units_per_layer': 62, 'activation': 'tanh', 'learning_rate': 0.0010205873490868292, 'batch_size': 64, 'dropout_rate': 0.29998918888734405, 'l2_reg_strength': 4.938543451364208e-05}]",random,0.3541539594332377,0.3741141974925995,89.36666666666666,88.4,9.9816415309906,9281.553183317184
827,"[{'num_layers': 1, 'units_per_layer': 46, 'activation': 'sigmoid', 'learning_rate': 0.2116533258151854, 'batch_size': 64, 'dropout_rate': 0.5554505676262189, 'l2_reg_strength': 0.0007335772149846865}]",random,0.7093986840248108,0.6073491215705872,81.96666666666667,86.4,8.196316957473755,9289.749500274658
828,"[{'num_layers': 1, 'units_per_layer': 108, 'activation': 'sigmoid', 'learning_rate': 0.0006694263670689156, 'batch_size': 64, 'dropout_rate': 0.565809549632258, 'l2_reg_strength': 5.90157248970007e-07}]",random,0.47681010190645856,0.4546221876144409,87.36666666666666,88.4,9.629783630371094,9299.37928390503
829,"[{'num_layers': 1, 'units_per_layer': 21, 'activation': 'tanh', 'learning_rate': 0.0011127157667849498, 'batch_size': 16, 'dropout_rate': 0.39288775262758463, 'l2_reg_strength': 1.8511604368952267e-07}]",random,0.4310466324488322,0.40778324294090273,87.3,88.6,11.468974351882935,9310.848258256912
830,"[{'num_layers': 3, 'units_per_layer': 97, 'activation': 'tanh', 'learning_rate': 0.001518711692172256, 'batch_size': 128, 'dropout_rate': 0.05485756778905729, 'l2_reg_strength': 7.997650200006047e-07}]",random,0.14649454462528227,0.3180252864360809,96.03333333333333,89.8,8.454444646835327,9319.302702903748
831,"[{'num_layers': 1, 'units_per_layer': 9, 'activation': 'relu', 'learning_rate': 0.00026526097876004514, 'batch_size': 128, 'dropout_rate': 0.3494704105553496, 'l2_reg_strength': 0.002822080930189074}]",random,1.1013910795847575,0.8521284580230712,60.53333333333333,79.4,8.83159589767456,9328.134298801422
832,"[{'num_layers': 2, 'units_per_layer': 102, 'activation': 'sigmoid', 'learning_rate': 0.1287767483072613, 'batch_size': 32, 'dropout_rate': 0.17732066288724424, 'l2_reg_strength': 0.0021799069029154426}]",random,0.29448227675755817,0.38911629748344423,92.26666666666667,87.0,10.81816554069519,9338.952464342117
833,"[{'num_layers': 2, 'units_per_layer': 109, 'activation': 'tanh', 'learning_rate': 0.010554954905598376, 'batch_size': 64, 'dropout_rate': 0.44786797868354356, 'l2_reg_strength': 9.827628423413587e-05}]",random,0.3178994607130686,0.32732990074157714,90.2,89.8,9.26638674736023,9348.218851089478
834,"[{'num_layers': 4, 'units_per_layer': 22, 'activation': 'tanh', 'learning_rate': 0.00010857394178039413, 'batch_size': 256, 'dropout_rate': 0.5538834461069889, 'l2_reg_strength': 0.0022285009711727932}]",random,1.8156316401163737,1.5571770181655884,28.866666666666667,46.2,8.501619815826416,9356.720470905304
835,"[{'num_layers': 2, 'units_per_layer': 76, 'activation': 'tanh', 'learning_rate': 0.0005904086441403057, 'batch_size': 64, 'dropout_rate': 0.15782973174652895, 'l2_reg_strength': 0.0002142261880174464}]",random,0.16918338211377462,0.29567699813842774,95.7,90.4,9.789610624313354,9366.510081529617
836,"[{'num_layers': 1, 'units_per_layer': 93, 'activation': 'tanh', 'learning_rate': 0.019058136454832446, 'batch_size': 16, 'dropout_rate': 0.5669509730314338, 'l2_reg_strength': 3.699575352349486e-07}]",random,0.3698697852889697,0.3549682269096375,88.6,89.2,11.8962721824646,9378.406353712082
837,"[{'num_layers': 1, 'units_per_layer': 79, 'activation': 'relu', 'learning_rate': 0.2991816649970451, 'batch_size': 16, 'dropout_rate': 0.43433162917605517, 'l2_reg_strength': 0.00124531902981544}]",random,0.3984570004145304,0.3332194435596466,86.96666666666667,88.8,12.04052472114563,9390.446878433228
838,"[{'num_layers': 4, 'units_per_layer': 91, 'activation': 'relu', 'learning_rate': 0.00010101252174840837, 'batch_size': 16, 'dropout_rate': 0.23182035455289607, 'l2_reg_strength': 0.005425646173711266}]",random,0.39762366793553033,0.4773515877723694,87.73333333333333,86.4,15.1910719871521,9405.63795042038
839,"[{'num_layers': 4, 'units_per_layer': 106, 'activation': 'tanh', 'learning_rate': 0.01892203893726429, 'batch_size': 64, 'dropout_rate': 0.270102442171612, 'l2_reg_strength': 1.6478212457611824e-05}]",random,0.2758506370385488,0.3369145464897156,91.96666666666667,90.0,9.060723781585693,9414.698674201965
840,"[{'num_layers': 2, 'units_per_layer': 27, 'activation': 'tanh', 'learning_rate': 0.24783281758981926, 'batch_size': 16, 'dropout_rate': 0.3552154806612031, 'l2_reg_strength': 5.803353963759971e-07}]",random,0.5054975131352742,0.4065345985889435,85.43333333333334,88.4,11.981112480163574,9426.679786682129
841,"[{'num_layers': 3, 'units_per_layer': 13, 'activation': 'sigmoid', 'learning_rate': 0.0023114983898326084, 'batch_size': 32, 'dropout_rate': 0.3613069319493998, 'l2_reg_strength': 2.9331132368839205e-06}]",random,1.9231529652277628,1.8140129547119141,26.466666666666665,39.8,10.548625230789185,9437.228411912918
842,"[{'num_layers': 2, 'units_per_layer': 106, 'activation': 'sigmoid', 'learning_rate': 0.00746104001344025, 'batch_size': 16, 'dropout_rate': 0.3708056411501757, 'l2_reg_strength': 3.954745537446488e-06}]",random,0.3366418423453967,0.3382220461368561,90.36666666666666,89.2,12.575226783752441,9449.80363869667
843,"[{'num_layers': 1, 'units_per_layer': 17, 'activation': 'relu', 'learning_rate': 0.00021267071851789133, 'batch_size': 256, 'dropout_rate': 0.5737325950599866, 'l2_reg_strength': 0.0020983093424141197}]",random,1.6466410732269288,1.3504646787643433,36.03333333333333,72.2,8.11186671257019,9457.91550540924
844,"[{'num_layers': 1, 'units_per_layer': 15, 'activation': 'relu', 'learning_rate': 0.08759750193189111, 'batch_size': 128, 'dropout_rate': 0.12656867180827513, 'l2_reg_strength': 0.0020857143120656322}]",random,0.8689744407335918,0.7821917548179627,70.9,77.2,8.643675327301025,9466.559180736542
845,"[{'num_layers': 1, 'units_per_layer': 99, 'activation': 'relu', 'learning_rate': 0.0007945233880034868, 'batch_size': 128, 'dropout_rate': 0.5884812138138545, 'l2_reg_strength': 5.9455189836639815e-05}]",random,0.5352063818772634,0.4240846698284149,84.53333333333333,87.4,9.268100023269653,9475.827280759811
846,"[{'num_layers': 2, 'units_per_layer': 109, 'activation': 'relu', 'learning_rate': 0.001061332370984061, 'batch_size': 64, 'dropout_rate': 0.4536529005950665, 'l2_reg_strength': 2.3217504018140387e-07}]",random,0.5062322495778402,0.42966819667816164,83.76666666666667,87.6,8.897770166397095,9484.725050926208
847,"[{'num_layers': 4, 'units_per_layer': 88, 'activation': 'tanh', 'learning_rate': 0.17868200985801186, 'batch_size': 16, 'dropout_rate': 0.47014099358489, 'l2_reg_strength': 0.0012727924337759698}]",random,0.7751340687274932,0.6460021789073944,74.86666666666666,81.2,13.593637228012085,9498.31868815422
848,"[{'num_layers': 4, 'units_per_layer': 92, 'activation': 'sigmoid', 'learning_rate': 0.006202126131726632, 'batch_size': 32, 'dropout_rate': 0.40410381005869705, 'l2_reg_strength': 0.0002741275366145124}]",random,1.0851596630414326,1.0724069814682007,59.5,64.6,11.315540790557861,9509.634228944778
849,"[{'num_layers': 4, 'units_per_layer': 10, 'activation': 'tanh', 'learning_rate': 0.0022099338004569714, 'batch_size': 256, 'dropout_rate': 0.5458634397353938, 'l2_reg_strength': 4.393053986218791e-06}]",random,2.1446081612904866,2.0063706340789795,17.4,32.0,9.03904128074646,9518.673270225525
850,"[{'num_layers': 1, 'units_per_layer': 39, 'activation': 'sigmoid', 'learning_rate': 0.0008623485248335351, 'batch_size': 32, 'dropout_rate': 0.24853221762880062, 'l2_reg_strength': 3.2652217257456486e-06}]",random,0.4224531987110774,0.4617814254760742,89.73333333333333,87.6,9.713860988616943,9528.387131214142
851,"[{'num_layers': 4, 'units_per_layer': 55, 'activation': 'relu', 'learning_rate': 0.00011358520400533745, 'batch_size': 32, 'dropout_rate': 0.5608525185134752, 'l2_reg_strength': 4.0934077735506255e-07}]",random,1.8792756964365642,1.7466704320907593,28.366666666666667,34.8,10.497889995574951,9538.885021209717
852,"[{'num_layers': 4, 'units_per_layer': 87, 'activation': 'relu', 'learning_rate': 0.17016285912793996, 'batch_size': 256, 'dropout_rate': 0.5709576102839913, 'l2_reg_strength': 0.00011945240554221534}]",random,1.6668724400202433,1.4865476722717286,35.93333333333333,47.2,9.40890121459961,9548.293922424316
853,"[{'num_layers': 3, 'units_per_layer': 10, 'activation': 'sigmoid', 'learning_rate': 0.02235924340656608, 'batch_size': 64, 'dropout_rate': 0.47252760020507395, 'l2_reg_strength': 1.4981889495972728e-07}]",random,2.263461752573649,2.2214804668426513,14.766666666666667,26.6,9.621328115463257,9557.91525053978
854,"[{'num_layers': 2, 'units_per_layer': 80, 'activation': 'tanh', 'learning_rate': 0.06230055243892864, 'batch_size': 32, 'dropout_rate': 0.2334688946220182, 'l2_reg_strength': 0.0003873028152668594}]",random,0.20687520734469095,0.3057403690814972,94.1,91.0,9.545005798339844,9567.46025633812
855,"[{'num_layers': 4, 'units_per_layer': 6, 'activation': 'sigmoid', 'learning_rate': 0.0005331224620501175, 'batch_size': 128, 'dropout_rate': 0.5924705359252566, 'l2_reg_strength': 1.2892074011178304e-05}]",random,2.3215499521891276,2.302583854675293,10.266666666666667,8.6,9.133940935134888,9576.594197273254
856,"[{'num_layers': 1, 'units_per_layer': 90, 'activation': 'relu', 'learning_rate': 0.00021978994613564655, 'batch_size': 128, 'dropout_rate': 0.45239635441678394, 'l2_reg_strength': 0.004711882421468817}]",random,0.4850974547068278,0.41204386901855466,86.0,86.6,9.267034769058228,9585.861232042313
857,"[{'num_layers': 3, 'units_per_layer': 125, 'activation': 'sigmoid', 'learning_rate': 0.18244322705012375, 'batch_size': 64, 'dropout_rate': 0.17258409565805213, 'l2_reg_strength': 2.4409592890709488e-06}]",random,0.5321118981043498,0.5816210660934448,86.13333333333334,83.8,9.125484466552734,9594.986716508865
858,"[{'num_layers': 4, 'units_per_layer': 72, 'activation': 'relu', 'learning_rate': 0.029240623046468833, 'batch_size': 256, 'dropout_rate': 0.520903309656468, 'l2_reg_strength': 2.511788528319933e-05}]",random,1.59082843875885,1.337527319908142,38.666666666666664,48.8,9.136195182800293,9604.122911691666
859,"[{'num_layers': 1, 'units_per_layer': 120, 'activation': 'tanh', 'learning_rate': 0.00015754518958783887, 'batch_size': 16, 'dropout_rate': 0.3601941900822038, 'l2_reg_strength': 0.0006547805370152754}]",random,0.2476747228105863,0.3618175351023674,92.26666666666667,89.4,12.061362743377686,9616.184274435043
860,"[{'num_layers': 3, 'units_per_layer': 116, 'activation': 'tanh', 'learning_rate': 0.0013415535603820941, 'batch_size': 32, 'dropout_rate': 0.2020598981383498, 'l2_reg_strength': 0.0031141051012653805}]",random,0.2112042027314504,0.3853437919616699,93.5,88.8,11.211170673370361,9627.395445108414
861,"[{'num_layers': 4, 'units_per_layer': 40, 'activation': 'tanh', 'learning_rate': 0.0011254622063214723, 'batch_size': 16, 'dropout_rate': 0.15138253588500242, 'l2_reg_strength': 1.0581252968542424e-07}]",random,0.35229296384255093,0.45060449111461637,89.9,86.0,13.1642005443573,9640.559645652771
862,"[{'num_layers': 4, 'units_per_layer': 6, 'activation': 'relu', 'learning_rate': 0.019286800114285938, 'batch_size': 32, 'dropout_rate': 0.3313478179543908, 'l2_reg_strength': 9.228515603331471e-06}]",random,1.9722294257481894,1.7736445598602295,22.6,31.0,9.705404043197632,9650.265049695969
863,"[{'num_layers': 4, 'units_per_layer': 43, 'activation': 'sigmoid', 'learning_rate': 0.0092147153508066, 'batch_size': 256, 'dropout_rate': 0.1078209487633289, 'l2_reg_strength': 5.686033532305125e-05}]",random,2.2405221824645998,2.2159339370727538,22.3,33.8,8.93736720085144,9659.20241689682
864,"[{'num_layers': 2, 'units_per_layer': 44, 'activation': 'sigmoid', 'learning_rate': 0.0017743230259480765, 'batch_size': 128, 'dropout_rate': 0.5679296621721189, 'l2_reg_strength': 1.0581836820864458e-06}]",random,1.7179094177881877,1.576933225631714,42.96666666666667,61.6,9.218528032302856,9668.420944929123
865,"[{'num_layers': 4, 'units_per_layer': 62, 'activation': 'relu', 'learning_rate': 0.04430309144328983, 'batch_size': 128, 'dropout_rate': 0.18169992881874214, 'l2_reg_strength': 5.101133548067303e-05}]",random,0.5563153585592906,0.5386086144447326,82.6,83.6,8.1849844455719,9676.605929374695
866,"[{'num_layers': 4, 'units_per_layer': 93, 'activation': 'sigmoid', 'learning_rate': 0.00011800182515299184, 'batch_size': 128, 'dropout_rate': 0.26746783752739817, 'l2_reg_strength': 0.009047753370929902}]",random,1.265395871480306,1.2637946662902833,46.6,46.4,9.646795272827148,9686.252724647522
867,"[{'num_layers': 3, 'units_per_layer': 124, 'activation': 'relu', 'learning_rate': 0.03917692229368919, 'batch_size': 32, 'dropout_rate': 0.2710323725520386, 'l2_reg_strength': 2.0696921704124158e-07}]",random,0.3208759402434031,0.3756883239746094,90.13333333333334,88.0,11.738770246505737,9697.991494894028
868,"[{'num_layers': 1, 'units_per_layer': 100, 'activation': 'tanh', 'learning_rate': 0.0008042662466224179, 'batch_size': 64, 'dropout_rate': 0.2210232753543051, 'l2_reg_strength': 3.432447543870197e-06}]",random,0.2030625459353129,0.3150364325046539,94.16666666666667,91.0,9.044856548309326,9707.036351442337
869,"[{'num_layers': 1, 'units_per_layer': 45, 'activation': 'tanh', 'learning_rate': 0.004236648093783831, 'batch_size': 128, 'dropout_rate': 0.43013478712168146, 'l2_reg_strength': 2.5727972222878507e-05}]",random,0.4038843840758006,0.44060884380340576,89.96666666666667,88.4,8.54286003112793,9715.579211473465
870,"[{'num_layers': 3, 'units_per_layer': 126, 'activation': 'sigmoid', 'learning_rate': 0.0008780623145033608, 'batch_size': 128, 'dropout_rate': 0.3257052632582698, 'l2_reg_strength': 4.554322573427274e-05}]",random,0.9357831039428711,0.9007047328948975,66.8,71.8,9.682373285293579,9725.261584758759
871,"[{'num_layers': 3, 'units_per_layer': 99, 'activation': 'sigmoid', 'learning_rate': 0.005200195758869432, 'batch_size': 32, 'dropout_rate': 0.5853535997196442, 'l2_reg_strength': 1.3098076882252666e-06}]",random,1.110540893872579,1.0034001712799072,58.1,65.4,11.224457263946533,9736.486042022705
872,"[{'num_layers': 4, 'units_per_layer': 20, 'activation': 'sigmoid', 'learning_rate': 0.007822735733962721, 'batch_size': 16, 'dropout_rate': 0.4129477562914928, 'l2_reg_strength': 6.797928604123163e-05}]",random,1.908543217976888,1.8199953651428222,20.266666666666666,21.8,12.561711311340332,9749.047753334045
873,"[{'num_layers': 1, 'units_per_layer': 68, 'activation': 'sigmoid', 'learning_rate': 0.03082985785767237, 'batch_size': 64, 'dropout_rate': 0.06353196942213649, 'l2_reg_strength': 0.0006929121885246754}]",random,0.3393554365237554,0.422421462059021,92.36666666666666,88.6,8.792510032653809,9757.8402633667
874,"[{'num_layers': 1, 'units_per_layer': 15, 'activation': 'relu', 'learning_rate': 0.0007203324659833229, 'batch_size': 256, 'dropout_rate': 0.24578164576582573, 'l2_reg_strength': 1.997463728571744e-05}]",random,1.1592586037317911,1.0036675395965575,62.233333333333334,76.6,8.920561790466309,9766.760825157166
875,"[{'num_layers': 3, 'units_per_layer': 14, 'activation': 'relu', 'learning_rate': 0.09350012468257925, 'batch_size': 32, 'dropout_rate': 0.38216253089862473, 'l2_reg_strength': 0.00015181595612639623}]",random,1.6577815930048625,1.4706122102737427,35.733333333333334,54.8,10.371463298797607,9777.132288455963
876,"[{'num_layers': 2, 'units_per_layer': 19, 'activation': 'tanh', 'learning_rate': 0.00017799660188795263, 'batch_size': 32, 'dropout_rate': 0.4301486195909785, 'l2_reg_strength': 4.466267640019306e-05}]",random,0.8175912604331971,0.5837686085700988,74.83333333333333,83.8,9.428150653839111,9786.560439109802
877,"[{'num_layers': 4, 'units_per_layer': 60, 'activation': 'tanh', 'learning_rate': 0.012463638096437678, 'batch_size': 16, 'dropout_rate': 0.47054875424416737, 'l2_reg_strength': 3.036970588755003e-07}]",random,0.8242208530902863,0.6140125732421875,74.2,80.6,13.32391619682312,9799.884355306625
878,"[{'num_layers': 1, 'units_per_layer': 7, 'activation': 'tanh', 'learning_rate': 0.0013420493557496258, 'batch_size': 32, 'dropout_rate': 0.5559937374238777, 'l2_reg_strength': 2.5432992601287974e-06}]",random,1.2558261203765868,0.9360425329208374,53.5,81.8,10.009430646896362,9809.893785953522
879,"[{'num_layers': 2, 'units_per_layer': 110, 'activation': 'tanh', 'learning_rate': 0.0023154549287494395, 'batch_size': 64, 'dropout_rate': 0.24913014401473865, 'l2_reg_strength': 1.231264134607454e-06}]",random,0.19629062374432882,0.3043455419540405,94.23333333333333,90.4,10.048293590545654,9819.942079544067
880,"[{'num_layers': 3, 'units_per_layer': 106, 'activation': 'tanh', 'learning_rate': 0.006291761440040688, 'batch_size': 256, 'dropout_rate': 0.3949363993551648, 'l2_reg_strength': 2.5148291929567055e-05}]",random,0.38388431334495543,0.4231871056556702,89.13333333333334,86.4,8.094812393188477,9828.036891937256
881,"[{'num_layers': 3, 'units_per_layer': 38, 'activation': 'relu', 'learning_rate': 0.06297899618406315, 'batch_size': 32, 'dropout_rate': 0.3718731432489096, 'l2_reg_strength': 6.1729315645282796e-06}]",random,1.2177845042546591,0.8595085453987121,54.86666666666667,76.2,10.829954624176025,9838.866846561432
882,"[{'num_layers': 4, 'units_per_layer': 24, 'activation': 'sigmoid', 'learning_rate': 0.030160080554341828, 'batch_size': 256, 'dropout_rate': 0.23142424487545787, 'l2_reg_strength': 0.0005429451470064933}]",random,2.271885237375895,2.257804599761963,15.033333333333333,22.0,9.067856550216675,9847.934703111649
883,"[{'num_layers': 1, 'units_per_layer': 90, 'activation': 'sigmoid', 'learning_rate': 0.0003869648764262676, 'batch_size': 256, 'dropout_rate': 0.595443741091754, 'l2_reg_strength': 1.9932484668370105e-06}]",random,0.873304143746694,0.8124029140472412,78.93333333333334,81.4,7.839168548583984,9855.773871660233
884,"[{'num_layers': 3, 'units_per_layer': 53, 'activation': 'sigmoid', 'learning_rate': 0.0005862366157546621, 'batch_size': 256, 'dropout_rate': 0.5233852520732676, 'l2_reg_strength': 0.000847221574671404}]",random,2.2248226782480875,2.1778866119384768,18.333333333333332,48.0,9.07395052909851,9864.847822189331
885,"[{'num_layers': 3, 'units_per_layer': 118, 'activation': 'relu', 'learning_rate': 0.00012541177407642112, 'batch_size': 16, 'dropout_rate': 0.5054829687799535, 'l2_reg_strength': 2.9370162104837347e-05}]",random,0.9352357481320699,0.6587313981056213,68.23333333333333,83.0,15.145726680755615,9879.993548870087
886,"[{'num_layers': 3, 'units_per_layer': 96, 'activation': 'relu', 'learning_rate': 0.00010258474183082518, 'batch_size': 128, 'dropout_rate': 0.24521498346611476, 'l2_reg_strength': 0.0008820585772964648}]",random,0.3963655014832815,0.40697133803367613,88.06666666666666,86.6,9.556955337524414,9889.550504207611
887,"[{'num_layers': 2, 'units_per_layer': 42, 'activation': 'relu', 'learning_rate': 0.0005882442642106258, 'batch_size': 64, 'dropout_rate': 0.42615229103467633, 'l2_reg_strength': 0.007208710702494757}]",random,1.0265551007588705,0.6997425088882446,63.53333333333333,81.8,8.346604824066162,9897.897109031677
888,"[{'num_layers': 2, 'units_per_layer': 110, 'activation': 'relu', 'learning_rate': 0.00022399878383548845, 'batch_size': 128, 'dropout_rate': 0.5816107710067194, 'l2_reg_strength': 3.6303416350197227e-07}]",random,0.8114704345067342,0.5404568376541138,72.73333333333333,84.4,9.494441032409668,9907.391550064087
889,"[{'num_layers': 4, 'units_per_layer': 79, 'activation': 'relu', 'learning_rate': 0.0005966174876733273, 'batch_size': 32, 'dropout_rate': 0.5117665487071811, 'l2_reg_strength': 2.750842692652402e-06}]",random,1.307036015033722,1.1026397953033447,47.4,57.0,11.55876350402832,9918.950313568115
890,"[{'num_layers': 3, 'units_per_layer': 109, 'activation': 'relu', 'learning_rate': 0.00017594205240289095, 'batch_size': 16, 'dropout_rate': 0.29628079948801034, 'l2_reg_strength': 0.0064213474480588565}]",random,0.35319179261724154,0.4654482362270355,88.86666666666666,86.8,14.522263526916504,9933.472577095032
891,"[{'num_layers': 3, 'units_per_layer': 95, 'activation': 'sigmoid', 'learning_rate': 0.0007848379778958983, 'batch_size': 64, 'dropout_rate': 0.47043044047631066, 'l2_reg_strength': 0.002713714206333777}]",random,0.9569056108792623,0.8967562522888184,68.43333333333334,70.4,10.202410221099854,9943.674987316132
892,"[{'num_layers': 4, 'units_per_layer': 73, 'activation': 'sigmoid', 'learning_rate': 0.002187292794505554, 'batch_size': 256, 'dropout_rate': 0.4165135959577198, 'l2_reg_strength': 0.0009147560179465614}]",random,2.089463869094849,2.00838875579834,20.366666666666667,24.4,7.945211887359619,9951.620199203491
893,"[{'num_layers': 3, 'units_per_layer': 80, 'activation': 'tanh', 'learning_rate': 0.014093456521904758, 'batch_size': 64, 'dropout_rate': 0.20631063292807678, 'l2_reg_strength': 0.00028860981904362226}]",random,0.22177851219971975,0.36154671692848206,93.36666666666666,89.2,9.95084547996521,9961.571044683456
894,"[{'num_layers': 3, 'units_per_layer': 52, 'activation': 'tanh', 'learning_rate': 0.007887306721017043, 'batch_size': 256, 'dropout_rate': 0.06462773325669582, 'l2_reg_strength': 2.0216470793927913e-07}]",random,0.3607051195303599,0.45014857006073,92.2,88.4,8.829814910888672,9970.400859594345
895,"[{'num_layers': 1, 'units_per_layer': 48, 'activation': 'relu', 'learning_rate': 0.0018001723101906664, 'batch_size': 64, 'dropout_rate': 0.07772727032444722, 'l2_reg_strength': 1.831926802340605e-05}]",random,0.29288794366518656,0.35977771854400636,90.93333333333334,89.2,8.57375979423523,9978.97461938858
896,"[{'num_layers': 1, 'units_per_layer': 53, 'activation': 'sigmoid', 'learning_rate': 0.0009063123474120383, 'batch_size': 256, 'dropout_rate': 0.3934688948575721, 'l2_reg_strength': 1.4477565286824443e-07}]",random,0.9762033217748006,0.9470408091545105,79.43333333333334,82.2,9.01494574546814,9987.989565134048
897,"[{'num_layers': 2, 'units_per_layer': 104, 'activation': 'sigmoid', 'learning_rate': 0.003182312839964592, 'batch_size': 64, 'dropout_rate': 0.5190126675284099, 'l2_reg_strength': 5.734494723213314e-06}]",random,0.7163689929644267,0.5943910441398621,79.9,86.2,9.309508085250854,9997.2990732193
898,"[{'num_layers': 4, 'units_per_layer': 26, 'activation': 'relu', 'learning_rate': 0.0009292409384751572, 'batch_size': 256, 'dropout_rate': 0.5010938459309515, 'l2_reg_strength': 1.032512925449402e-05}]",random,2.135289015452067,2.057555061340332,18.133333333333333,44.0,8.50320315361023,10005.80227637291
899,"[{'num_layers': 3, 'units_per_layer': 19, 'activation': 'sigmoid', 'learning_rate': 0.14256624401239587, 'batch_size': 16, 'dropout_rate': 0.5896376737407542, 'l2_reg_strength': 0.0010191813212959277}]",random,2.046780871709188,1.9248113861083984,18.9,34.2,12.550878763198853,10018.353155136108
900,"[{'num_layers': 1, 'units_per_layer': 73, 'activation': 'sigmoid', 'learning_rate': 0.0005624270998497057, 'batch_size': 16, 'dropout_rate': 0.14304196946111142, 'l2_reg_strength': 1.7005920077097012e-07}]",random,0.2203698298037052,0.32768464303016664,93.86666666666666,91.2,11.833874940872192,10030.18703007698
901,"[{'num_layers': 4, 'units_per_layer': 26, 'activation': 'relu', 'learning_rate': 0.043642377701675915, 'batch_size': 16, 'dropout_rate': 0.5614462458444132, 'l2_reg_strength': 6.839487895815084e-06}]",random,2.186223311106364,2.009110071182251,15.266666666666667,19.4,13.392580509185791,10043.579610586166
902,"[{'num_layers': 1, 'units_per_layer': 59, 'activation': 'sigmoid', 'learning_rate': 0.0020335985419724367, 'batch_size': 32, 'dropout_rate': 0.11039753366694509, 'l2_reg_strength': 0.000941299384862995}]",random,0.28354122408231097,0.37350875210762025,93.0,88.4,10.014111757278442,10053.593722343445
903,"[{'num_layers': 4, 'units_per_layer': 23, 'activation': 'tanh', 'learning_rate': 0.003972332460571871, 'batch_size': 64, 'dropout_rate': 0.06523758615378027, 'l2_reg_strength': 5.548169748965348e-07}]",random,0.4257156159877777,0.5463070263862609,89.26666666666667,86.0,8.789167404174805,10062.38288974762
904,"[{'num_layers': 4, 'units_per_layer': 6, 'activation': 'relu', 'learning_rate': 0.01091369378832294, 'batch_size': 256, 'dropout_rate': 0.24925214773302884, 'l2_reg_strength': 0.0025400583399219907}]",random,2.1655672550201417,2.0512524185180663,18.866666666666667,23.8,9.02491569519043,10071.40780544281
905,"[{'num_layers': 2, 'units_per_layer': 52, 'activation': 'tanh', 'learning_rate': 0.0004224260017934482, 'batch_size': 64, 'dropout_rate': 0.07091807939385761, 'l2_reg_strength': 0.0008560601260488459}]",random,0.1715792581240336,0.3295749981403351,95.63333333333334,89.2,9.205525398254395,10080.613330841064
906,"[{'num_layers': 2, 'units_per_layer': 19, 'activation': 'tanh', 'learning_rate': 0.0432189145015976, 'batch_size': 32, 'dropout_rate': 0.06968679599740374, 'l2_reg_strength': 0.001068344249805699}]",random,0.2764016486008962,0.42032792735099794,92.43333333333334,88.2,9.583903074264526,10090.197233915329
907,"[{'num_layers': 2, 'units_per_layer': 16, 'activation': 'sigmoid', 'learning_rate': 0.1294164360141435, 'batch_size': 16, 'dropout_rate': 0.4632847478583899, 'l2_reg_strength': 2.3593502488132352e-06}]",random,1.6488237400054933,1.4544293594360351,36.2,60.8,11.90669846534729,10102.103932380676
908,"[{'num_layers': 2, 'units_per_layer': 73, 'activation': 'tanh', 'learning_rate': 0.08528704920987917, 'batch_size': 32, 'dropout_rate': 0.28408453390462973, 'l2_reg_strength': 4.009094314311411e-05}]",random,0.24779262580474218,0.36065967750549316,92.83333333333333,87.8,10.607407569885254,10112.711339950562
909,"[{'num_layers': 2, 'units_per_layer': 14, 'activation': 'sigmoid', 'learning_rate': 0.00890943827993136, 'batch_size': 16, 'dropout_rate': 0.30495680230264904, 'l2_reg_strength': 0.000414631298603425}]",random,1.4011331453323363,1.1944591083526612,51.333333333333336,72.0,11.928200483322144,10124.639540433884
910,"[{'num_layers': 4, 'units_per_layer': 72, 'activation': 'relu', 'learning_rate': 0.03880977337665904, 'batch_size': 32, 'dropout_rate': 0.46201652276756877, 'l2_reg_strength': 0.0004561597211673178}]",random,1.045211727142334,0.8291017680168152,60.86666666666667,72.0,10.721726179122925,10135.361266613007
911,"[{'num_layers': 1, 'units_per_layer': 49, 'activation': 'tanh', 'learning_rate': 0.001736465441227908, 'batch_size': 16, 'dropout_rate': 0.1416407608464621, 'l2_reg_strength': 0.00023816859732622323}]",random,0.17462622699638208,0.3283696460723877,95.3,90.0,10.961241960525513,10146.322508573532
