generation,param_index,params,strategy,train_loss,val_loss,train_accuracy,val_accuracy,training_time,total_training_time
0,10,"{'num_layers': 1, 'units_per_layer': 87, 'activation': 'sigmoid', 'learning_rate': 0.008600562958593029, 'batch_size': 32, 'dropout_rate': 0.5729647331370046, 'l2_reg_strength': 0.0028256463793579854}",genetic,0.43022311290105186,0.40825538301467895,87.5,88.2,11.66112470626831,125.92710900306702
0,11,"{'num_layers': 1, 'units_per_layer': 116, 'activation': 'tanh', 'learning_rate': 0.0011523631029809452, 'batch_size': 256, 'dropout_rate': 0.45400102062437914, 'l2_reg_strength': 2.4416148211968456e-05}",genetic,0.3499655217329661,0.395720445394516,90.63333333333334,89.4,8.524924516677856,134.45203351974487
0,12,"{'num_layers': 3, 'units_per_layer': 46, 'activation': 'sigmoid', 'learning_rate': 0.00026059718892165257, 'batch_size': 256, 'dropout_rate': 0.4318977031568584, 'l2_reg_strength': 1.1056519944115595e-06}",genetic,2.2053942534128823,2.1584856510162354,22.7,41.6,9.268065452575684,143.72009897232056
0,13,"{'num_layers': 2, 'units_per_layer': 56, 'activation': 'sigmoid', 'learning_rate': 0.0171516627682677, 'batch_size': 16, 'dropout_rate': 0.25862606474744637, 'l2_reg_strength': 6.374921218631724e-07}",genetic,0.3997164214849472,0.41446945214271547,90.06666666666666,87.2,14.092797040939331,157.8128960132599
0,14,"{'num_layers': 2, 'units_per_layer': 121, 'activation': 'relu', 'learning_rate': 0.0005606678574089217, 'batch_size': 64, 'dropout_rate': 0.2101630645030127, 'l2_reg_strength': 2.6163362070229603e-07}",genetic,0.2533056130409241,0.32071225094795225,91.9,90.8,11.107426643371582,168.92032265663147
0,15,"{'num_layers': 3, 'units_per_layer': 48, 'activation': 'tanh', 'learning_rate': 0.012036004739390807, 'batch_size': 64, 'dropout_rate': 0.2750814724489593, 'l2_reg_strength': 0.0006532615890694454}",genetic,0.3383188658555349,0.3615476109981537,90.23333333333333,90.0,10.641873836517334,179.5621964931488
0,16,"{'num_layers': 4, 'units_per_layer': 113, 'activation': 'relu', 'learning_rate': 0.009950119754510416, 'batch_size': 16, 'dropout_rate': 0.5957934450128923, 'l2_reg_strength': 0.00030066698437191}",genetic,1.8229205516179403,1.6647677631378175,28.7,32.8,18.331484079360962,197.89368057250977
0,17,"{'num_layers': 4, 'units_per_layer': 40, 'activation': 'sigmoid', 'learning_rate': 0.27781925148922315, 'batch_size': 32, 'dropout_rate': 0.5255229405463665, 'l2_reg_strength': 8.677876192377375e-05}",genetic,1.9373747396469116,1.83627702999115,19.966666666666665,23.6,12.204843282699585,210.09852385520935
0,18,"{'num_layers': 2, 'units_per_layer': 6, 'activation': 'relu', 'learning_rate': 0.00013478413728511474, 'batch_size': 32, 'dropout_rate': 0.14781767722345412, 'l2_reg_strength': 1.6691547590958383e-07}",genetic,1.6419752108256023,1.505119836807251,34.13333333333333,54.4,11.42204236984253,221.52056622505188
0,19,"{'num_layers': 3, 'units_per_layer': 79, 'activation': 'tanh', 'learning_rate': 0.011865174141307167, 'batch_size': 256, 'dropout_rate': 0.3170370812460556, 'l2_reg_strength': 0.0011373792206155842}",genetic,0.3895736769835154,0.41725704860687257,89.26666666666667,88.0,8.506001472473145,230.02656769752502
0,20,"{'num_layers': 4, 'units_per_layer': 30, 'activation': 'tanh', 'learning_rate': 0.004330115122725533, 'batch_size': 64, 'dropout_rate': 0.5670782100732558, 'l2_reg_strength': 2.0440899078660906e-07}",genetic,1.5214230693181356,1.2874511756896974,42.53333333333333,59.0,10.774471759796143,240.80103945732117
0,21,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'sigmoid', 'learning_rate': 0.03309295248345411, 'batch_size': 128, 'dropout_rate': 0.43430852039681345, 'l2_reg_strength': 4.4933156439660635e-05}",genetic,0.46072405672073363,0.48339492893218994,88.83333333333333,86.0,10.10621452331543,250.9072539806366
0,22,"{'num_layers': 4, 'units_per_layer': 27, 'activation': 'sigmoid', 'learning_rate': 0.23209738512128594, 'batch_size': 256, 'dropout_rate': 0.5213244325754401, 'l2_reg_strength': 2.169684920300743e-05}",genetic,2.311386982599894,2.295001123428345,9.933333333333334,13.4,8.195655822753906,259.1029098033905
0,23,"{'num_layers': 4, 'units_per_layer': 112, 'activation': 'relu', 'learning_rate': 0.004404658622406524, 'batch_size': 256, 'dropout_rate': 0.2307780752452423, 'l2_reg_strength': 4.048919759206627e-07}",genetic,0.5370580973625183,0.5027020893096924,82.96666666666667,85.0,9.844542503356934,268.94745230674744
0,24,"{'num_layers': 3, 'units_per_layer': 50, 'activation': 'tanh', 'learning_rate': 0.017042136394679275, 'batch_size': 256, 'dropout_rate': 0.06751988698578311, 'l2_reg_strength': 6.123856874048723e-07}",genetic,0.40893567744890846,0.4529329652786255,90.6,88.8,9.596841096878052,278.5442934036255
0,25,"{'num_layers': 3, 'units_per_layer': 12, 'activation': 'sigmoid', 'learning_rate': 0.03532713692379031, 'batch_size': 16, 'dropout_rate': 0.07795652504028519, 'l2_reg_strength': 7.26369116726652e-05}",genetic,1.4545612812042237,1.425739857673645,43.1,45.0,13.730913400650024,292.2752068042755
0,26,"{'num_layers': 4, 'units_per_layer': 79, 'activation': 'relu', 'learning_rate': 0.0011542613382448436, 'batch_size': 64, 'dropout_rate': 0.19071901963869847, 'l2_reg_strength': 0.0013904783134125098}",genetic,0.4304217580159505,0.45286716175079345,86.7,86.2,10.061882734298706,302.3370895385742
0,27,"{'num_layers': 2, 'units_per_layer': 36, 'activation': 'relu', 'learning_rate': 0.0049965109090236905, 'batch_size': 32, 'dropout_rate': 0.40410538782560457, 'l2_reg_strength': 4.315462531902234e-06}",genetic,0.8230391408602397,0.511165997505188,71.1,86.0,11.291288375854492,313.6283779144287
0,28,"{'num_layers': 2, 'units_per_layer': 54, 'activation': 'tanh', 'learning_rate': 0.010713397719230586, 'batch_size': 16, 'dropout_rate': 0.43847272520908115, 'l2_reg_strength': 4.290512482052671e-06}",genetic,0.4490383826295535,0.407615215420723,86.26666666666667,87.0,13.890644311904907,327.5190222263336
0,29,"{'num_layers': 3, 'units_per_layer': 76, 'activation': 'sigmoid', 'learning_rate': 0.1193835253061809, 'batch_size': 256, 'dropout_rate': 0.3666058487933667, 'l2_reg_strength': 0.0004073234257773234}",genetic,1.8080189107259115,1.7065343885421753,42.4,52.8,9.70434832572937,337.223370552063
0,30,"{'num_layers': 2, 'units_per_layer': 102, 'activation': 'relu', 'learning_rate': 0.00033959357697252386, 'batch_size': 32, 'dropout_rate': 0.25054941735486114, 'l2_reg_strength': 3.5596294659389464e-06}",genetic,0.2751905480424563,0.2869482560157776,91.4,92.0,12.204894304275513,349.4282648563385
0,31,"{'num_layers': 3, 'units_per_layer': 51, 'activation': 'relu', 'learning_rate': 0.007302116019492599, 'batch_size': 32, 'dropout_rate': 0.31514473011532085, 'l2_reg_strength': 0.00038955536480376205}",genetic,0.7428245573043823,0.5744282946586609,74.53333333333333,83.0,11.983099460601807,361.4113643169403
0,32,"{'num_layers': 1, 'units_per_layer': 87, 'activation': 'sigmoid', 'learning_rate': 0.00014365818484952887, 'batch_size': 128, 'dropout_rate': 0.22339820925114978, 'l2_reg_strength': 1.5677927891524754e-05}",genetic,0.45474337124824527,0.49511593437194823,89.56666666666666,88.4,8.602976560592651,370.01434087753296
0,33,"{'num_layers': 2, 'units_per_layer': 4, 'activation': 'sigmoid', 'learning_rate': 0.011059138940727636, 'batch_size': 128, 'dropout_rate': 0.26100373011388656, 'l2_reg_strength': 1.3517395634214567e-06}",genetic,2.2582232138315836,2.2371160926818847,16.033333333333335,23.4,9.598438739776611,379.61277961730957
0,34,"{'num_layers': 2, 'units_per_layer': 104, 'activation': 'sigmoid', 'learning_rate': 0.0006202685841658776, 'batch_size': 64, 'dropout_rate': 0.23915836802510076, 'l2_reg_strength': 1.7972343810857564e-05}",genetic,0.38789320453008014,0.4522073836326599,90.6,88.4,10.71395993232727,390.32673954963684
0,35,"{'num_layers': 2, 'units_per_layer': 115, 'activation': 'relu', 'learning_rate': 0.0708818154100377, 'batch_size': 64, 'dropout_rate': 0.5390770282925027, 'l2_reg_strength': 0.0005245292616860086}",genetic,0.6792150912284851,0.46941444396972654,77.03333333333333,86.2,10.0848548412323,400.41159439086914
0,36,"{'num_layers': 1, 'units_per_layer': 22, 'activation': 'sigmoid', 'learning_rate': 0.01842273298810565, 'batch_size': 32, 'dropout_rate': 0.43580204001289385, 'l2_reg_strength': 0.0036035500303612036}",genetic,0.7930822143554688,0.6719155073165893,77.53333333333333,84.6,10.770774364471436,411.1823687553406
0,37,"{'num_layers': 4, 'units_per_layer': 67, 'activation': 'relu', 'learning_rate': 0.007545013652577643, 'batch_size': 256, 'dropout_rate': 0.05152520406136512, 'l2_reg_strength': 2.5605064799204647e-05}",genetic,0.4203786891301473,0.437743439912796,87.16666666666667,85.8,9.748808145523071,420.93117690086365
0,38,"{'num_layers': 1, 'units_per_layer': 70, 'activation': 'tanh', 'learning_rate': 0.00040107817884251455, 'batch_size': 64, 'dropout_rate': 0.10703875530739118, 'l2_reg_strength': 0.001936037854576465}",genetic,0.1979426244099935,0.31042268657684324,94.86666666666666,90.2,10.363486289978027,431.2946631908417
0,39,"{'num_layers': 4, 'units_per_layer': 24, 'activation': 'sigmoid', 'learning_rate': 0.18734194648363134, 'batch_size': 256, 'dropout_rate': 0.22995168357284712, 'l2_reg_strength': 0.0003599327442244502}",genetic,2.2995668137868246,2.286478858947754,11.066666666666666,13.4,8.277692556381226,439.5723557472229
0,40,"{'num_layers': 2, 'units_per_layer': 57, 'activation': 'tanh', 'learning_rate': 0.0056118380131041905, 'batch_size': 16, 'dropout_rate': 0.4907815448756003, 'l2_reg_strength': 0.00026141530878804025}",genetic,0.49804265332221986,0.37910904836654663,84.93333333333334,87.6,13.845698833465576,453.4180545806885
0,41,"{'num_layers': 4, 'units_per_layer': 63, 'activation': 'sigmoid', 'learning_rate': 0.00011941794750577597, 'batch_size': 256, 'dropout_rate': 0.43572165854502365, 'l2_reg_strength': 4.6464415767366886e-05}",genetic,2.261018924077352,2.2213879871368407,17.0,24.2,9.788132905960083,463.20618748664856
0,42,"{'num_layers': 1, 'units_per_layer': 9, 'activation': 'tanh', 'learning_rate': 0.0006346096333588327, 'batch_size': 128, 'dropout_rate': 0.3565968887077585, 'l2_reg_strength': 1.7161377126870227e-06}",genetic,1.0931187868118286,1.0499833545684814,71.96666666666667,74.8,9.470608234405518,472.6767957210541
0,43,"{'num_layers': 2, 'units_per_layer': 125, 'activation': 'relu', 'learning_rate': 0.0010615952248442472, 'batch_size': 64, 'dropout_rate': 0.1081747838873387, 'l2_reg_strength': 4.821446207186816e-05}",genetic,0.2242113158305486,0.2940316245555878,92.86666666666666,90.8,9.82149052619934,482.4982862472534
0,44,"{'num_layers': 4, 'units_per_layer': 7, 'activation': 'relu', 'learning_rate': 0.00014239179799390353, 'batch_size': 256, 'dropout_rate': 0.22439985425842096, 'l2_reg_strength': 1.0702605775283316e-07}",genetic,2.083432023366292,2.010034059524536,21.333333333333332,26.2,9.487263917922974,491.9855501651764
0,45,"{'num_layers': 2, 'units_per_layer': 81, 'activation': 'relu', 'learning_rate': 0.010210186062311553, 'batch_size': 16, 'dropout_rate': 0.3137128811212931, 'l2_reg_strength': 0.00015831744920037123}",genetic,0.37807987742622695,0.41479495322704313,88.13333333333334,87.8,14.869990110397339,506.85554027557373
0,46,"{'num_layers': 1, 'units_per_layer': 107, 'activation': 'tanh', 'learning_rate': 0.0004347751562157634, 'batch_size': 128, 'dropout_rate': 0.2506683838734828, 'l2_reg_strength': 2.5817789369635773e-06}",genetic,0.25141491468747457,0.3566812837123871,93.03333333333333,89.6,9.986926555633545,516.8424668312073
0,47,"{'num_layers': 2, 'units_per_layer': 94, 'activation': 'tanh', 'learning_rate': 0.020822745515869972, 'batch_size': 128, 'dropout_rate': 0.16233727302654338, 'l2_reg_strength': 0.00011340766949963025}",genetic,0.21688891921440762,0.3239225494861603,94.03333333333333,91.0,9.018826246261597,525.8612930774689
0,48,"{'num_layers': 2, 'units_per_layer': 56, 'activation': 'relu', 'learning_rate': 0.0034429609596519917, 'batch_size': 32, 'dropout_rate': 0.21843694677421566, 'l2_reg_strength': 0.00015417034535619467}",genetic,0.3593301698366801,0.39149911046028135,88.36666666666666,88.0,11.356668949127197,537.2179620265961
0,49,"{'num_layers': 4, 'units_per_layer': 116, 'activation': 'relu', 'learning_rate': 0.00023484216249560294, 'batch_size': 256, 'dropout_rate': 0.0512499596200185, 'l2_reg_strength': 3.3661586138567954e-05}",genetic,0.3523413496017456,0.40921508765220643,88.86666666666666,86.6,10.001888990402222,547.2198510169983
1,0,"{'num_layers': 2, 'units_per_layer': 121, 'activation': 'relu', 'learning_rate': 0.010210186062311553, 'batch_size': 64, 'dropout_rate': 0.3137128811212931, 'l2_reg_strength': 2.6163362070229603e-07}",genetic,0.2979629915555318,0.34223693561553953,90.3,89.6,10.985365629196167,558.2052166461945
1,1,"{'num_layers': 2, 'units_per_layer': 48, 'activation': 'tanh', 'learning_rate': 0.0005606678574089217, 'batch_size': 64, 'dropout_rate': 0.2101630645030127, 'l2_reg_strength': 2.6163362070229603e-07}",genetic,0.25205974757671357,0.3339111762046814,93.06666666666666,91.4,9.375907897949219,567.5811245441437
1,2,"{'num_layers': 4, 'units_per_layer': 36, 'activation': 'tanh', 'learning_rate': 0.0056118380131041905, 'batch_size': 16, 'dropout_rate': 0.4907815448756003, 'l2_reg_strength': 0.00026141530878804025}",genetic,1.3295016355514526,1.1047223944664002,49.36666666666667,60.6,14.997249841690063,582.5783743858337
1,3,"{'num_layers': 2, 'units_per_layer': 125, 'activation': 'relu', 'learning_rate': 0.0010615952248442472, 'batch_size': 64, 'dropout_rate': 0.2101630645030127, 'l2_reg_strength': 2.6163362070229603e-07}",genetic,0.24282004046440125,0.3091676666736603,92.0,90.6,10.2838613986969,592.8622357845306
1,4,"{'num_layers': 2, 'units_per_layer': 36, 'activation': 'sigmoid', 'learning_rate': 0.0004347751562157634, 'batch_size': 32, 'dropout_rate': 0.2506683838734828, 'l2_reg_strength': 2.5817789369635773e-06}",genetic,0.7975683590571085,0.7308090434074402,77.16666666666667,80.8,11.366965055465698,604.2292008399963
1,5,"{'num_layers': 2, 'units_per_layer': 56, 'activation': 'sigmoid', 'learning_rate': 0.00033959357697252386, 'batch_size': 32, 'dropout_rate': 0.21499367415472515, 'l2_reg_strength': 3.5596294659389464e-06}",genetic,0.4835982683499654,0.5103944387435914,88.03333333333333,87.4,11.482529640197754,615.7117304801941
1,6,"{'num_layers': 2, 'units_per_layer': 92, 'activation': 'relu', 'learning_rate': 0.010210186062311553, 'batch_size': 32, 'dropout_rate': 0.3137128811212931, 'l2_reg_strength': 0.00015831744920037123}",genetic,0.3347515457471212,0.3575333969593048,89.86666666666666,89.2,12.179908990859985,627.8916394710541
1,7,"{'num_layers': 2, 'units_per_layer': 81, 'activation': 'relu', 'learning_rate': 0.012036004739390807, 'batch_size': 64, 'dropout_rate': 0.3137128811212931, 'l2_reg_strength': 0.00015831744920037123}",genetic,0.4085091416835785,0.3605732684135437,87.13333333333334,89.8,9.684088468551636,637.5757279396057
1,8,"{'num_layers': 3, 'units_per_layer': 81, 'activation': 'relu', 'learning_rate': 0.0010615952248442472, 'batch_size': 16, 'dropout_rate': 0.1081747838873387, 'l2_reg_strength': 4.821446207186816e-05}",genetic,0.20262807235370078,0.30600786823034287,93.73333333333333,89.6,15.991158723831177,653.5668866634369
1,9,"{'num_layers': 3, 'units_per_layer': 102, 'activation': 'tanh', 'learning_rate': 0.00033959357697252386, 'batch_size': 64, 'dropout_rate': 0.25054941735486114, 'l2_reg_strength': 0.0006532615890694454}",genetic,0.23182871194680532,0.32316355204582214,93.33333333333333,89.6,9.924908638000488,663.4917953014374
1,10,"{'num_layers': 2, 'units_per_layer': 33, 'activation': 'tanh', 'learning_rate': 0.012036004739390807, 'batch_size': 64, 'dropout_rate': 0.21499367415472515, 'l2_reg_strength': 0.0003193586804354709}",genetic,0.3347681259314219,0.40270941209793093,91.06666666666666,88.4,10.342572689056396,673.8343679904938
1,11,"{'num_layers': 2, 'units_per_layer': 57, 'activation': 'tanh', 'learning_rate': 0.0004347751562157634, 'batch_size': 128, 'dropout_rate': 0.2506683838734828, 'l2_reg_strength': 2.5817789369635773e-06}",genetic,0.30303023505210874,0.3639778072834015,92.0,90.0,9.858542442321777,683.6929104328156
1,12,"{'num_layers': 2, 'units_per_layer': 125, 'activation': 'relu', 'learning_rate': 0.0010615952248442472, 'batch_size': 64, 'dropout_rate': 0.25054941735486114, 'l2_reg_strength': 4.821446207186816e-05}",genetic,0.28925756279627485,0.3289847459793091,90.63333333333334,90.4,10.230694055557251,693.9236044883728
1,13,"{'num_layers': 3, 'units_per_layer': 107, 'activation': 'relu', 'learning_rate': 0.010210186062311553, 'batch_size': 128, 'dropout_rate': 0.3137128811212931, 'l2_reg_strength': 0.00015831744920037123}",genetic,0.42111052322387693,0.4004982681274414,87.0,88.6,9.809366941452026,703.7329714298248
1,14,"{'num_layers': 2, 'units_per_layer': 121, 'activation': 'tanh', 'learning_rate': 0.0005606678574089217, 'batch_size': 64, 'dropout_rate': 0.2101630645030127, 'l2_reg_strength': 0.0006532615890694454}",genetic,0.16098851307233175,0.28232572245597837,95.53333333333333,91.6,10.892937660217285,714.6259090900421
1,15,"{'num_layers': 2, 'units_per_layer': 57, 'activation': 'tanh', 'learning_rate': 0.011059138940727636, 'batch_size': 128, 'dropout_rate': 0.4907815448756003, 'l2_reg_strength': 1.3517395634214567e-06}",genetic,0.4922295341491699,0.4237752377986908,86.16666666666667,88.4,9.857789039611816,724.4836981296539
1,16,"{'num_layers': 2, 'units_per_layer': 56, 'activation': 'relu', 'learning_rate': 0.0049965109090236905, 'batch_size': 32, 'dropout_rate': 0.21843694677421566, 'l2_reg_strength': 0.0052519100264907794}",genetic,0.4029931712945302,0.36870938003063203,87.0,89.2,10.755983352661133,735.2396814823151
1,17,"{'num_layers': 3, 'units_per_layer': 94, 'activation': 'relu', 'learning_rate': 0.0005606678574089217, 'batch_size': 64, 'dropout_rate': 0.16233727302654338, 'l2_reg_strength': 2.6163362070229603e-07}",genetic,0.2807026547590892,0.3155240046977997,92.16666666666667,89.8,10.515060901641846,745.7547423839569
1,18,"{'num_layers': 2, 'units_per_layer': 48, 'activation': 'tanh', 'learning_rate': 0.012036004739390807, 'batch_size': 64, 'dropout_rate': 0.2750814724489593, 'l2_reg_strength': 0.0006532615890694454}",genetic,0.28880862911542254,0.4226435890197754,91.93333333333334,88.4,10.391446113586426,756.1461884975433
1,19,"{'num_layers': 2, 'units_per_layer': 36, 'activation': 'relu', 'learning_rate': 0.0049965109090236905, 'batch_size': 32, 'dropout_rate': 0.25054941735486114, 'l2_reg_strength': 4.315462531902234e-06}",genetic,0.5445973742802938,0.4314520914554596,81.96666666666667,87.4,11.563950300216675,767.71013879776
1,20,"{'num_layers': 2, 'units_per_layer': 121, 'activation': 'relu', 'learning_rate': 0.0005606678574089217, 'batch_size': 128, 'dropout_rate': 0.2101630645030127, 'l2_reg_strength': 2.6163362070229603e-07}",genetic,0.31163994161287945,0.3522972092628479,90.3,88.4,9.032596349716187,776.7427351474762
1,21,"{'num_layers': 2, 'units_per_layer': 107, 'activation': 'sigmoid', 'learning_rate': 0.0005294105669807469, 'batch_size': 128, 'dropout_rate': 0.3075995203578627, 'l2_reg_strength': 2.5817789369635773e-06}",genetic,0.6521685727437337,0.6314281039237976,84.76666666666667,84.6,9.769849300384521,786.5125844478607
1,22,"{'num_layers': 2, 'units_per_layer': 102, 'activation': 'relu', 'learning_rate': 0.000354134299522254, 'batch_size': 16, 'dropout_rate': 0.4907815448756003, 'l2_reg_strength': 0.00026141530878804025}",genetic,0.5747221372922262,0.4312450711727142,81.6,86.8,15.499438524246216,802.0120229721069
1,23,"{'num_layers': 2, 'units_per_layer': 56, 'activation': 'relu', 'learning_rate': 0.0005606678574089217, 'batch_size': 64, 'dropout_rate': 0.2101630645030127, 'l2_reg_strength': 2.6163362070229603e-07}",genetic,0.40494853965441385,0.3640551996231079,87.53333333333333,90.0,10.408231019973755,812.4202539920807
1,24,"{'num_layers': 2, 'units_per_layer': 4, 'activation': 'sigmoid', 'learning_rate': 0.00033959357697252386, 'batch_size': 32, 'dropout_rate': 0.25054941735486114, 'l2_reg_strength': 3.5596294659389464e-06}",genetic,2.1045132287343344,2.05822798538208,22.233333333333334,34.2,11.301911354064941,823.7221653461456
1,25,"{'num_layers': 2, 'units_per_layer': 121, 'activation': 'relu', 'learning_rate': 0.0005606678574089217, 'batch_size': 32, 'dropout_rate': 0.2101630645030127, 'l2_reg_strength': 1.6691547590958383e-07}",genetic,0.24660673753420512,0.3527584161758423,92.3,88.4,12.494051933288574,836.2162172794342
1,26,"{'num_layers': 2, 'units_per_layer': 57, 'activation': 'tanh', 'learning_rate': 0.0056118380131041905, 'batch_size': 16, 'dropout_rate': 0.4907815448756003, 'l2_reg_strength': 0.00026141530878804025}",genetic,0.45036291460196176,0.44482330107688905,86.8,87.6,13.822746276855469,850.0389635562897
1,27,"{'num_layers': 2, 'units_per_layer': 125, 'activation': 'sigmoid', 'learning_rate': 0.011059138940727636, 'batch_size': 64, 'dropout_rate': 0.26100373011388656, 'l2_reg_strength': 1.3517395634214567e-06}",genetic,0.36827787407239276,0.4181179528236389,90.26666666666667,87.4,9.497615098953247,859.5365786552429
1,28,"{'num_layers': 1, 'units_per_layer': 70, 'activation': 'tanh', 'learning_rate': 0.00040107817884251455, 'batch_size': 64, 'dropout_rate': 0.10703875530739118, 'l2_reg_strength': 2.315415623499824e-06}",genetic,0.20729369046290716,0.34122088623046876,94.33333333333333,88.4,10.26121187210083,869.7977905273438
1,29,"{'num_layers': 2, 'units_per_layer': 56, 'activation': 'relu', 'learning_rate': 0.00033959357697252386, 'batch_size': 32, 'dropout_rate': 0.25054941735486114, 'l2_reg_strength': 0.0003193586804354709}",genetic,0.38980633159478506,0.3372722430229187,87.86666666666666,88.8,11.672649383544922,881.4704399108887
1,30,"{'num_layers': 2, 'units_per_layer': 125, 'activation': 'tanh', 'learning_rate': 0.0005606678574089217, 'batch_size': 256, 'dropout_rate': 0.1081747838873387, 'l2_reg_strength': 4.821446207186816e-05}",genetic,0.23555963762601217,0.34173923230171205,93.46666666666667,90.0,9.654420375823975,891.1248602867126
1,31,"{'num_layers': 2, 'units_per_layer': 81, 'activation': 'relu', 'learning_rate': 0.0010615952248442472, 'batch_size': 64, 'dropout_rate': 0.1081747838873387, 'l2_reg_strength': 0.00015831744920037123}",genetic,0.24136106713612873,0.31999235844612123,93.03333333333333,90.6,9.346566200256348,900.471426486969
1,32,"{'num_layers': 3, 'units_per_layer': 51, 'activation': 'tanh', 'learning_rate': 0.007302116019492599, 'batch_size': 16, 'dropout_rate': 0.4907815448756003, 'l2_reg_strength': 0.00026141530878804025}",genetic,0.7437070701917012,0.5485555102825165,76.43333333333334,82.4,14.23043179512024,914.7018582820892
1,33,"{'num_layers': 1, 'units_per_layer': 92, 'activation': 'relu', 'learning_rate': 0.0005606678574089217, 'batch_size': 64, 'dropout_rate': 0.2101630645030127, 'l2_reg_strength': 0.00038955536480376205}",genetic,0.29063176663716633,0.33414970874786376,91.33333333333333,90.8,10.409757375717163,925.1116156578064
1,34,"{'num_layers': 3, 'units_per_layer': 48, 'activation': 'relu', 'learning_rate': 0.012036004739390807, 'batch_size': 128, 'dropout_rate': 0.3137128811212931, 'l2_reg_strength': 0.00015831744920037123}",genetic,0.8038963632583618,0.6428449411392212,73.86666666666666,82.0,9.859464883804321,934.9710805416107
1,35,"{'num_layers': 2, 'units_per_layer': 94, 'activation': 'tanh', 'learning_rate': 0.020822745515869972, 'batch_size': 16, 'dropout_rate': 0.4907815448756003, 'l2_reg_strength': 0.00011340766949963025}",genetic,0.4125275779565175,0.4064428895711899,87.46666666666667,89.4,14.1664457321167,949.1375262737274
1,36,"{'num_layers': 2, 'units_per_layer': 94, 'activation': 'relu', 'learning_rate': 0.0030067729526070414, 'batch_size': 128, 'dropout_rate': 0.16233727302654338, 'l2_reg_strength': 0.00011340766949963025}",genetic,0.3262750618457794,0.3520663893222809,90.0,90.2,9.139597177505493,958.2771234512329
