generation,param_index,params,strategy,train_loss,val_loss,train_accuracy,val_accuracy,training_time,total_training_time
0,17,"{'num_layers': 1, 'units_per_layer': 105, 'activation': 'sigmoid', 'learning_rate': 0.0005445828149745708, 'batch_size': 256, 'dropout_rate': 0.14393030218840197, 'l2_reg_strength': 6.664430469553495e-07}",genetic,0.599385588645935,0.6481020956039428,87.4,84.2,9.525835275650024,198.33389163017273
0,18,"{'num_layers': 2, 'units_per_layer': 85, 'activation': 'tanh', 'learning_rate': 0.08013791927929934, 'batch_size': 32, 'dropout_rate': 0.2147590348123143, 'l2_reg_strength': 1.3967035262900098e-05}",genetic,0.2094406362771988,0.3374489457607269,93.33333333333333,89.6,11.914074420928955,210.24796605110168
0,19,"{'num_layers': 4, 'units_per_layer': 91, 'activation': 'tanh', 'learning_rate': 0.07272029359006649, 'batch_size': 64, 'dropout_rate': 0.08618705771376962, 'l2_reg_strength': 2.664844092811896e-07}",genetic,0.18261750827232998,0.3497568044662476,94.5,89.8,11.100171327590942,221.34813737869263
0,20,"{'num_layers': 1, 'units_per_layer': 97, 'activation': 'relu', 'learning_rate': 0.000693637724378591, 'batch_size': 256, 'dropout_rate': 0.076893053243132, 'l2_reg_strength': 0.00015001431344457047}",genetic,0.3505900162061055,0.39625403308868407,90.36666666666666,89.0,8.165020942687988,229.51315832138062
0,21,"{'num_layers': 4, 'units_per_layer': 16, 'activation': 'relu', 'learning_rate': 0.00033676069136464725, 'batch_size': 64, 'dropout_rate': 0.11040253099837583, 'l2_reg_strength': 5.718451359999674e-07}",genetic,1.171017237663269,1.0386323127746582,55.2,65.4,10.452780961990356,239.96593928337097
0,22,"{'num_layers': 1, 'units_per_layer': 2, 'activation': 'relu', 'learning_rate': 0.0786589597849625, 'batch_size': 16, 'dropout_rate': 0.5052969602196169, 'l2_reg_strength': 0.0015657951991313495}",genetic,2.30015904045105,2.2975276336669923,11.3,13.4,12.506510972976685,252.47245025634766
0,23,"{'num_layers': 4, 'units_per_layer': 64, 'activation': 'tanh', 'learning_rate': 0.0033079253034533464, 'batch_size': 128, 'dropout_rate': 0.2813164510174655, 'l2_reg_strength': 1.748853511890287e-05}",genetic,0.40018628056844074,0.44222533082962034,88.6,87.6,9.624947547912598,262.09739780426025
0,24,"{'num_layers': 2, 'units_per_layer': 26, 'activation': 'relu', 'learning_rate': 0.10541407579614151, 'batch_size': 16, 'dropout_rate': 0.41856590181856496, 'l2_reg_strength': 0.0036608351735661748}",genetic,1.3917865298589072,1.0234456214904786,47.233333333333334,69.8,13.638907432556152,275.7363052368164
0,25,"{'num_layers': 2, 'units_per_layer': 48, 'activation': 'sigmoid', 'learning_rate': 0.06587370334778078, 'batch_size': 16, 'dropout_rate': 0.5344200274829538, 'l2_reg_strength': 0.0013822118246255208}",genetic,0.9308211660385132,0.7152043676376343,68.63333333333334,79.4,13.510478734970093,289.2467839717865
0,26,"{'num_layers': 1, 'units_per_layer': 17, 'activation': 'relu', 'learning_rate': 0.00756409671446598, 'batch_size': 16, 'dropout_rate': 0.40461798313305547, 'l2_reg_strength': 0.00880927593802441}",genetic,1.117879547437032,0.719301778793335,56.93333333333333,80.0,12.466463088989258,301.71324706077576
0,27,"{'num_layers': 1, 'units_per_layer': 37, 'activation': 'sigmoid', 'learning_rate': 0.0148873099734074, 'batch_size': 32, 'dropout_rate': 0.4010176027701427, 'l2_reg_strength': 1.3649168597711127e-06}",genetic,0.546607404867808,0.4889261770248413,85.66666666666667,88.4,10.999231338500977,312.71247839927673
0,28,"{'num_layers': 4, 'units_per_layer': 120, 'activation': 'relu', 'learning_rate': 0.01594389837453633, 'batch_size': 32, 'dropout_rate': 0.13525634703422557, 'l2_reg_strength': 0.003953743191645246}",genetic,0.20213333944479625,0.4109104752540588,94.03333333333333,88.4,13.366032838821411,326.07851123809814
0,29,"{'num_layers': 2, 'units_per_layer': 25, 'activation': 'tanh', 'learning_rate': 0.00047632124815735863, 'batch_size': 64, 'dropout_rate': 0.5156323607338686, 'l2_reg_strength': 0.00069206244610141}",genetic,0.872169337272644,0.6145592560768127,72.46666666666667,81.0,10.30002212524414,336.3785333633423
0,30,"{'num_layers': 4, 'units_per_layer': 13, 'activation': 'sigmoid', 'learning_rate': 0.019596520395116886, 'batch_size': 256, 'dropout_rate': 0.5873296115627707, 'l2_reg_strength': 7.773666732288318e-05}",genetic,2.3250063343048097,2.2990718593597412,10.866666666666667,9.8,8.799424648284912,345.1779580116272
0,31,"{'num_layers': 3, 'units_per_layer': 88, 'activation': 'tanh', 'learning_rate': 0.07208236631734474, 'batch_size': 64, 'dropout_rate': 0.5783384591874439, 'l2_reg_strength': 1.8725575356265677e-06}",genetic,0.6352481698989868,0.487279230594635,79.7,83.8,10.11082935333252,355.2887873649597
0,32,"{'num_layers': 2, 'units_per_layer': 29, 'activation': 'tanh', 'learning_rate': 0.0001664533777848856, 'batch_size': 64, 'dropout_rate': 0.25333454768580527, 'l2_reg_strength': 5.616494178131403e-07}",genetic,0.39402578775087993,0.39417133808135985,89.43333333333334,89.2,10.287369966506958,365.5761573314667
0,33,"{'num_layers': 2, 'units_per_layer': 11, 'activation': 'sigmoid', 'learning_rate': 0.009654703084654602, 'batch_size': 128, 'dropout_rate': 0.2615963939521295, 'l2_reg_strength': 6.511933416039051e-06}",genetic,2.1144750512440997,2.0688674545288084,24.366666666666667,43.6,9.613754510879517,375.1899118423462
0,34,"{'num_layers': 2, 'units_per_layer': 8, 'activation': 'sigmoid', 'learning_rate': 0.024549586324242884, 'batch_size': 128, 'dropout_rate': 0.22764597316112328, 'l2_reg_strength': 4.214300659281148e-05}",genetic,2.1996980883280437,2.176583776473999,22.033333333333335,31.6,8.433178663253784,383.6230905056
0,35,"{'num_layers': 3, 'units_per_layer': 117, 'activation': 'tanh', 'learning_rate': 0.001388538185379691, 'batch_size': 256, 'dropout_rate': 0.16597482226756063, 'l2_reg_strength': 5.9798274968037745e-05}",genetic,0.24960539003213247,0.34025360727310183,92.9,88.8,9.87277603149414,393.4958665370941
0,36,"{'num_layers': 1, 'units_per_layer': 84, 'activation': 'tanh', 'learning_rate': 0.03152827142880704, 'batch_size': 256, 'dropout_rate': 0.5689879756230027, 'l2_reg_strength': 1.9392236824921974e-07}",genetic,0.42792105531692504,0.44423711466789245,89.03333333333333,88.0,9.554213047027588,403.0500795841217
0,37,"{'num_layers': 2, 'units_per_layer': 70, 'activation': 'sigmoid', 'learning_rate': 0.0003316520456050993, 'batch_size': 16, 'dropout_rate': 0.17906743600766561, 'l2_reg_strength': 6.828091160856623e-07}",genetic,0.28856334259112676,0.38467353320121767,91.96666666666667,88.4,14.187177419662476,417.2372570037842
0,38,"{'num_layers': 1, 'units_per_layer': 56, 'activation': 'relu', 'learning_rate': 0.051590616304363034, 'batch_size': 32, 'dropout_rate': 0.5080166907344463, 'l2_reg_strength': 8.035376829253936e-05}",genetic,0.5394674777984619,0.3976605656147003,82.53333333333333,87.8,10.485899686813354,427.72315669059753
0,39,"{'num_layers': 2, 'units_per_layer': 10, 'activation': 'sigmoid', 'learning_rate': 0.000674159817788046, 'batch_size': 16, 'dropout_rate': 0.17190653222057062, 'l2_reg_strength': 3.720413563997385e-05}",genetic,1.3739226824442545,1.2603671035766602,58.56666666666667,65.4,12.907233953475952,440.6303906440735
0,40,"{'num_layers': 1, 'units_per_layer': 16, 'activation': 'tanh', 'learning_rate': 0.18133978154540703, 'batch_size': 32, 'dropout_rate': 0.5804593404680954, 'l2_reg_strength': 6.4161767905247915e-06}",genetic,0.7765842204093933,0.5934109916687011,75.16666666666667,84.2,10.865595579147339,451.4959862232208
0,41,"{'num_layers': 1, 'units_per_layer': 26, 'activation': 'relu', 'learning_rate': 0.057511382571401926, 'batch_size': 64, 'dropout_rate': 0.051274449596836226, 'l2_reg_strength': 6.412175417887413e-07}",genetic,0.3510000452200572,0.3934850401878357,89.5,88.6,10.120270013809204,461.61625623703003
0,42,"{'num_layers': 1, 'units_per_layer': 59, 'activation': 'sigmoid', 'learning_rate': 0.1305086289311568, 'batch_size': 128, 'dropout_rate': 0.47842885248535066, 'l2_reg_strength': 0.00012159441864728087}",genetic,0.7288063611984253,0.6773349018096924,82.3,85.0,9.136902809143066,470.7531590461731
0,43,"{'num_layers': 2, 'units_per_layer': 6, 'activation': 'relu', 'learning_rate': 0.2307032900128475, 'batch_size': 256, 'dropout_rate': 0.10350506747247973, 'l2_reg_strength': 6.355165347167712e-05}",genetic,1.930583965619405,1.9372235050201416,36.06666666666667,39.6,8.665327548980713,479.4184865951538
0,44,"{'num_layers': 4, 'units_per_layer': 78, 'activation': 'sigmoid', 'learning_rate': 0.000448039189472454, 'batch_size': 128, 'dropout_rate': 0.5677223277702782, 'l2_reg_strength': 2.948366239642365e-07}",genetic,2.2379949277242024,2.1857209854125976,16.7,22.6,10.257635116577148,489.67612171173096
0,45,"{'num_layers': 4, 'units_per_layer': 12, 'activation': 'tanh', 'learning_rate': 0.000350296860605584, 'batch_size': 32, 'dropout_rate': 0.47982727574820994, 'l2_reg_strength': 5.346693537249849e-06}",genetic,1.8595779628753661,1.8127570285797119,21.266666666666666,27.0,11.890743494033813,501.56686520576477
0,46,"{'num_layers': 3, 'units_per_layer': 105, 'activation': 'tanh', 'learning_rate': 0.0004105907732458385, 'batch_size': 16, 'dropout_rate': 0.35600435013944765, 'l2_reg_strength': 5.560225947529133e-07}",genetic,0.40701512412230173,0.4064050180912018,87.53333333333333,86.4,15.302611827850342,516.8694770336151
0,47,"{'num_layers': 2, 'units_per_layer': 23, 'activation': 'sigmoid', 'learning_rate': 0.00010822858503577501, 'batch_size': 16, 'dropout_rate': 0.08874873523675653, 'l2_reg_strength': 0.0003055945553366512}",genetic,0.6021220273971558,0.6351426515579224,86.76666666666667,85.8,13.407582998275757,530.2770600318909
0,48,"{'num_layers': 1, 'units_per_layer': 34, 'activation': 'sigmoid', 'learning_rate': 0.005325239722256946, 'batch_size': 16, 'dropout_rate': 0.0593941349329504, 'l2_reg_strength': 0.00022290329839561252}",genetic,0.2711152853965759,0.36686397218704225,93.7,90.2,12.839549779891968,543.1166098117828
0,49,"{'num_layers': 2, 'units_per_layer': 5, 'activation': 'tanh', 'learning_rate': 0.006889822169928801, 'batch_size': 256, 'dropout_rate': 0.36710231882658595, 'l2_reg_strength': 4.7965250177791195e-05}",genetic,1.9701956179936726,1.908709228515625,31.0,42.0,8.048767328262329,551.1653771400452
1,0,"{'num_layers': 1, 'units_per_layer': 12, 'activation': 'tanh', 'learning_rate': 0.04121969856879413, 'batch_size': 32, 'dropout_rate': 0.5674979962561516, 'l2_reg_strength': 5.346693537249849e-06}",genetic,0.8935157268842061,0.6814592533111572,71.06666666666666,82.2,10.982123136520386,562.1475002765656
1,1,"{'num_layers': 1, 'units_per_layer': 111, 'activation': 'sigmoid', 'learning_rate': 0.011870230940142175, 'batch_size': 128, 'dropout_rate': 0.36959804326249435, 'l2_reg_strength': 1.346354042828974e-06}",genetic,0.464058141708374,0.4884974098205566,88.63333333333334,87.8,9.867643117904663,572.0151433944702
1,2,"{'num_layers': 2, 'units_per_layer': 26, 'activation': 'tanh', 'learning_rate': 0.057511382571401926, 'batch_size': 64, 'dropout_rate': 0.45247963536046387, 'l2_reg_strength': 5.616494178131403e-07}",genetic,0.71389266761144,0.552973078250885,79.4,85.4,9.312279462814331,581.3274228572845
1,3,"{'num_layers': 4, 'units_per_layer': 91, 'activation': 'relu', 'learning_rate': 0.000693637724378591, 'batch_size': 64, 'dropout_rate': 0.08618705771376962, 'l2_reg_strength': 2.664844092811896e-07}",genetic,0.2268071018854777,0.3845273118019104,93.5,89.0,10.755759477615356,592.0831823348999
1,4,"{'num_layers': 3, 'units_per_layer': 111, 'activation': 'relu', 'learning_rate': 0.011870230940142175, 'batch_size': 256, 'dropout_rate': 0.4725227099560342, 'l2_reg_strength': 4.1886761446734616e-07}",genetic,0.7856991612116496,0.5832184133529663,73.93333333333334,84.4,9.760441064834595,601.8436233997345
1,5,"{'num_layers': 4, 'units_per_layer': 12, 'activation': 'tanh', 'learning_rate': 0.000350296860605584, 'batch_size': 64, 'dropout_rate': 0.051274449596836226, 'l2_reg_strength': 6.412175417887413e-07}",genetic,1.01038218943278,1.1194686441421509,69.06666666666666,63.6,10.510811805725098,612.3544352054596
1,6,"{'num_layers': 2, 'units_per_layer': 97, 'activation': 'sigmoid', 'learning_rate': 0.000693637724378591, 'batch_size': 32, 'dropout_rate': 0.2615140501804005, 'l2_reg_strength': 7.70159605985171e-06}",genetic,0.34447252984841664,0.40272409915924073,90.73333333333333,89.2,11.063325643539429,623.417760848999
1,7,"{'num_layers': 1, 'units_per_layer': 78, 'activation': 'sigmoid', 'learning_rate': 0.0001664533777848856, 'batch_size': 256, 'dropout_rate': 0.2615140501804005, 'l2_reg_strength': 5.616494178131403e-07}",genetic,0.7415284976959229,0.7790355162620545,84.96666666666667,84.2,9.021066904067993,632.438827753067
1,8,"{'num_layers': 4, 'units_per_layer': 68, 'activation': 'tanh', 'learning_rate': 0.04121969856879413, 'batch_size': 128, 'dropout_rate': 0.5999147509435696, 'l2_reg_strength': 0.005564572838291343}",genetic,1.2167212483088174,1.04204345703125,53.3,65.8,10.09218978881836,642.5310175418854
1,9,"{'num_layers': 4, 'units_per_layer': 91, 'activation': 'tanh', 'learning_rate': 0.03173411112176265, 'batch_size': 64, 'dropout_rate': 0.38922397314215434, 'l2_reg_strength': 2.664844092811896e-07}",genetic,0.40950223008791603,0.4048671917915344,88.0,88.4,10.905385494232178,653.4364030361176
1,10,"{'num_layers': 3, 'units_per_layer': 124, 'activation': 'sigmoid', 'learning_rate': 0.0003316520456050993, 'batch_size': 16, 'dropout_rate': 0.14172223548152552, 'l2_reg_strength': 3.4401879903322764e-07}",genetic,0.31774244278669356,0.4180454775094986,90.83333333333333,89.6,15.653242111206055,669.0896451473236
1,11,"{'num_layers': 1, 'units_per_layer': 22, 'activation': 'sigmoid', 'learning_rate': 0.0027212341148255626, 'batch_size': 128, 'dropout_rate': 0.5999147509435696, 'l2_reg_strength': 0.005216801692461707}",genetic,1.352146159172058,1.2116957178115846,59.43333333333333,82.0,8.274263381958008,677.3639085292816
1,12,"{'num_layers': 2, 'units_per_layer': 97, 'activation': 'relu', 'learning_rate': 0.000693637724378591, 'batch_size': 16, 'dropout_rate': 0.076893053243132, 'l2_reg_strength': 3.720413563997385e-05}",genetic,0.1767360598941644,0.3583763008415699,94.46666666666667,89.0,15.87472128868103,693.2386298179626
1,13,"{'num_layers': 2, 'units_per_layer': 111, 'activation': 'tanh', 'learning_rate': 0.011870230940142175, 'batch_size': 128, 'dropout_rate': 0.38922397314215434, 'l2_reg_strength': 2.1119089009072572e-05}",genetic,0.29568088976542156,0.358340092420578,91.56666666666666,89.2,9.651275873184204,702.8899056911469
1,14,"{'num_layers': 2, 'units_per_layer': 29, 'activation': 'sigmoid', 'learning_rate': 0.0003316520456050993, 'batch_size': 64, 'dropout_rate': 0.25333454768580527, 'l2_reg_strength': 5.616494178131403e-07}",genetic,1.2057956193288166,1.1225903358459473,69.23333333333333,73.2,10.329429864883423,713.2193355560303
1,15,"{'num_layers': 2, 'units_per_layer': 70, 'activation': 'sigmoid', 'learning_rate': 0.0003316520456050993, 'batch_size': 32, 'dropout_rate': 0.17906743600766561, 'l2_reg_strength': 6.828091160856623e-07}",genetic,0.3528579065799713,0.4206823744773865,91.26666666666667,88.6,11.67607831954956,724.8954138755798
1,16,"{'num_layers': 1, 'units_per_layer': 10, 'activation': 'sigmoid', 'learning_rate': 0.000674159817788046, 'batch_size': 16, 'dropout_rate': 0.5605240265452928, 'l2_reg_strength': 3.720413563997385e-05}",genetic,1.401329106648763,1.0978444223403931,51.166666666666664,78.2,12.562253713607788,737.4576675891876
