iteration,params,strategy,train_loss,val_loss,train_accuracy,val_accuracy,training_time,total_training_time
466,"{'num_layers': 1, 'units_per_layer': 84, 'activation': 1, 'learning_rate': 0.03899807236463727, 'batch_size': 16, 'dropout_rate': 0.0716882186461957, 'l2_reg_strength': 9.305754950774543e-06}",bayesian,0.19757727936903635,0.33006577038764956,93.93333333333334,90.2,14.963371753692627,5704.241394042969
467,"{'num_layers': 4, 'units_per_layer': 97, 'activation': 3, 'learning_rate': 0.0007285349741611345, 'batch_size': 32, 'dropout_rate': 0.18659705331360843, 'l2_reg_strength': 1.8564444475733505e-05}",bayesian,0.5881010156472524,0.6790263867378235,83.26666666666667,79.0,13.412342548370361,5717.653736591339
468,"{'num_layers': 1, 'units_per_layer': 99, 'activation': 1, 'learning_rate': 0.015438292884058503, 'batch_size': 32, 'dropout_rate': 0.40878782237716177, 'l2_reg_strength': 7.217241896804582e-07}",bayesian,0.3268801317214966,0.33159937715530396,89.3,90.0,11.698859930038452,5729.352596521378
469,"{'num_layers': 2, 'units_per_layer': 116, 'activation': 1, 'learning_rate': 0.1990469964326955, 'batch_size': 128, 'dropout_rate': 0.060183799296156124, 'l2_reg_strength': 4.3476180871639845e-07}",bayesian,0.24711271516482036,0.3274639070034027,92.23333333333333,90.8,10.2716805934906,5739.624277114868
470,"{'num_layers': 1, 'units_per_layer': 100, 'activation': 1, 'learning_rate': 0.027569428141241144, 'batch_size': 32, 'dropout_rate': 0.3781961897665673, 'l2_reg_strength': 4.949719388604464e-07}",bayesian,0.32300539541244505,0.3248916532993317,89.86666666666666,89.0,11.939386367797852,5751.563663482666
471,"{'num_layers': 4, 'units_per_layer': 111, 'activation': 1, 'learning_rate': 0.24479256355691137, 'batch_size': 256, 'dropout_rate': 0.28606040811354144, 'l2_reg_strength': 1.7160586313748108e-07}",bayesian,0.5604090805053711,0.5269604978561402,81.93333333333334,83.4,9.567894458770752,5761.131557941437
472,"{'num_layers': 3, 'units_per_layer': 95, 'activation': 2, 'learning_rate': 0.09895626979259331, 'batch_size': 32, 'dropout_rate': 0.11178671069698534, 'l2_reg_strength': 3.1952893040736857e-07}",bayesian,0.13468066817522048,0.2799319388866425,95.86666666666666,91.6,12.8647940158844,5773.996351957321
473,"{'num_layers': 2, 'units_per_layer': 67, 'activation': 2, 'learning_rate': 0.002866129702857302, 'batch_size': 16, 'dropout_rate': 0.22417819110463216, 'l2_reg_strength': 1.0307667758385537e-06}",bayesian,0.2363638366907835,0.3855771578550339,92.86666666666666,88.2,14.537412166595459,5788.533764123917
474,"{'num_layers': 1, 'units_per_layer': 92, 'activation': 3, 'learning_rate': 0.13277968229590129, 'batch_size': 128, 'dropout_rate': 0.3244237835650474, 'l2_reg_strength': 6.581176031769194e-07}",bayesian,0.4909898850123088,0.5301751394271851,88.66666666666667,85.8,10.90073823928833,5799.434502363205
475,"{'num_layers': 3, 'units_per_layer': 78, 'activation': 2, 'learning_rate': 0.0026359969090091065, 'batch_size': 128, 'dropout_rate': 0.4929401287862471, 'l2_reg_strength': 2.3146239196770787e-05}",bayesian,0.5227896690368652,0.4228561120033264,84.76666666666667,87.6,10.565467357635498,5809.99996972084
476,"{'num_layers': 2, 'units_per_layer': 118, 'activation': 2, 'learning_rate': 0.009857815768237476, 'batch_size': 128, 'dropout_rate': 0.424876992954869, 'l2_reg_strength': 1.6533164987508697e-05}",bayesian,0.3194728641112645,0.3170207495689392,90.6,90.2,10.08654260635376,5820.086512327194
477,"{'num_layers': 3, 'units_per_layer': 99, 'activation': 1, 'learning_rate': 0.03737136016934373, 'batch_size': 64, 'dropout_rate': 0.1419138051575458, 'l2_reg_strength': 3.759700400430606e-06}",bayesian,0.2381615560054779,0.32749686765670777,92.4,90.6,10.88685154914856,5830.973363876343
478,"{'num_layers': 2, 'units_per_layer': 118, 'activation': 1, 'learning_rate': 0.0048076723784914, 'batch_size': 128, 'dropout_rate': 0.5221601699484913, 'l2_reg_strength': 0.0005705224292835604}",bayesian,0.5742040958404541,0.4111469674110413,82.6,87.2,9.957119703292847,5840.930483579636
479,"{'num_layers': 1, 'units_per_layer': 85, 'activation': 1, 'learning_rate': 0.1844748733737297, 'batch_size': 16, 'dropout_rate': 0.4103101070561696, 'l2_reg_strength': 2.4567853425152085e-06}",bayesian,0.3822284553448359,0.3719314830303192,87.03333333333333,88.6,14.902140140533447,5855.832623720169
480,"{'num_layers': 4, 'units_per_layer': 87, 'activation': 2, 'learning_rate': 0.15982720093539288, 'batch_size': 128, 'dropout_rate': 0.09860667040588689, 'l2_reg_strength': 0.00041282765646586}",bayesian,0.2027207530339559,0.33614367365837095,94.16666666666667,89.0,11.41399073600769,5867.246614456177
481,"{'num_layers': 3, 'units_per_layer': 87, 'activation': 1, 'learning_rate': 0.24984567288267617, 'batch_size': 128, 'dropout_rate': 0.2778402613104483, 'l2_reg_strength': 5.951789741541261e-07}",bayesian,0.4493123636245728,0.4022639570236206,86.56666666666666,87.8,11.215429306030273,5878.462043762207
482,"{'num_layers': 3, 'units_per_layer': 115, 'activation': 2, 'learning_rate': 0.0021549124828656773, 'batch_size': 128, 'dropout_rate': 0.12449687819485698, 'l2_reg_strength': 6.310733632134418e-06}",bayesian,0.1858413544098536,0.3215730459690094,94.43333333333334,91.0,11.03070592880249,5889.4927496910095
483,"{'num_layers': 2, 'units_per_layer': 118, 'activation': 1, 'learning_rate': 0.12373543841819869, 'batch_size': 128, 'dropout_rate': 0.36626767364143364, 'l2_reg_strength': 0.0020948643698464656}",bayesian,0.4016729845205943,0.3834054417610168,87.63333333333334,89.2,10.590221881866455,5900.082971572876
484,"{'num_layers': 3, 'units_per_layer': 116, 'activation': 1, 'learning_rate': 0.00010440879076695693, 'batch_size': 128, 'dropout_rate': 0.10737539963391768, 'l2_reg_strength': 0.0004927199352656296}",bayesian,0.24886573910713194,0.3376201224327087,92.16666666666667,90.4,10.339319467544556,5910.4222910404205
485,"{'num_layers': 2, 'units_per_layer': 66, 'activation': 3, 'learning_rate': 0.22582319381731866, 'batch_size': 16, 'dropout_rate': 0.3759820560681529, 'l2_reg_strength': 1.2628669441498844e-07}",bayesian,0.4762008184194565,0.4618821520805359,86.76666666666667,86.8,14.921507835388184,5925.343798875809
486,"{'num_layers': 1, 'units_per_layer': 100, 'activation': 1, 'learning_rate': 0.04015927851585328, 'batch_size': 32, 'dropout_rate': 0.10213414025105169, 'l2_reg_strength': 4.581939690232284e-05}",bayesian,0.21244470691680908,0.3221830735206604,93.53333333333333,89.0,12.850666522979736,5938.194465398788
487,"{'num_layers': 2, 'units_per_layer': 116, 'activation': 1, 'learning_rate': 0.2838117635844365, 'batch_size': 128, 'dropout_rate': 0.27243629739149694, 'l2_reg_strength': 1.367410289219556e-07}",bayesian,0.3302270007133484,0.32019748711586,90.1,90.0,11.17455005645752,5949.369015455246
488,"{'num_layers': 4, 'units_per_layer': 115, 'activation': 2, 'learning_rate': 0.0063363892250039135, 'batch_size': 128, 'dropout_rate': 0.06352645290779743, 'l2_reg_strength': 0.0002249666649311298}",bayesian,0.1627976115544637,0.32438873982429506,95.23333333333333,89.8,11.075157403945923,5960.444172859192
489,"{'num_layers': 1, 'units_per_layer': 40, 'activation': 2, 'learning_rate': 0.0009076240746178859, 'batch_size': 32, 'dropout_rate': 0.22574701188259683, 'l2_reg_strength': 1.8594337606732735e-06}",bayesian,0.23767014106114706,0.3377291519641876,93.6,89.2,11.574177980422974,5972.018350839615
490,"{'num_layers': 2, 'units_per_layer': 26, 'activation': 2, 'learning_rate': 0.00032068993418983224, 'batch_size': 16, 'dropout_rate': 0.12404328863768715, 'l2_reg_strength': 2.7027660982869833e-07}",bayesian,0.2616736573527257,0.4086168086528778,92.0,88.0,14.320200681686401,5986.338551521301
491,"{'num_layers': 4, 'units_per_layer': 73, 'activation': 3, 'learning_rate': 0.00021735340570559202, 'batch_size': 128, 'dropout_rate': 0.5296140356653138, 'l2_reg_strength': 2.3041839830774815e-07}",bayesian,2.2228906192779543,2.1482444801330565,19.066666666666666,24.0,11.088552951812744,5997.427104473114
492,"{'num_layers': 1, 'units_per_layer': 29, 'activation': 3, 'learning_rate': 0.08780286105595672, 'batch_size': 16, 'dropout_rate': 0.0948243125925581, 'l2_reg_strength': 0.0002131988421541061}",bayesian,0.31098665245374046,0.3831413280963898,92.4,89.8,13.669890880584717,6011.096995353699
493,"{'num_layers': 2, 'units_per_layer': 117, 'activation': 3, 'learning_rate': 0.03731042320233463, 'batch_size': 128, 'dropout_rate': 0.13462170346155894, 'l2_reg_strength': 2.1320722448593607e-06}",bayesian,0.4805057574907939,0.5176359481811523,89.16666666666667,86.2,11.155801057815552,6022.252796411514
494,"{'num_layers': 1, 'units_per_layer': 30, 'activation': 2, 'learning_rate': 0.005219484960278802, 'batch_size': 128, 'dropout_rate': 0.5933896013919343, 'l2_reg_strength': 0.00022407607595282102}",bayesian,0.6810354475975037,0.5877657480239868,82.66666666666667,85.6,10.484186172485352,6032.736982584
495,"{'num_layers': 2, 'units_per_layer': 31, 'activation': 2, 'learning_rate': 0.07217394663112597, 'batch_size': 32, 'dropout_rate': 0.3724475303597761, 'l2_reg_strength': 1.0927901889241993e-07}",bayesian,0.43637062136332194,0.4463090307712555,88.06666666666666,86.4,12.440673828125,6045.177656412125
496,"{'num_layers': 4, 'units_per_layer': 21, 'activation': 1, 'learning_rate': 0.01098263356776545, 'batch_size': 16, 'dropout_rate': 0.31047655789214834, 'l2_reg_strength': 1.504807648916006e-06}",bayesian,1.3910258938471476,1.1445376124382018,50.0,60.8,15.853759765625,6061.03141617775
497,"{'num_layers': 3, 'units_per_layer': 115, 'activation': 2, 'learning_rate': 0.09998826632521814, 'batch_size': 128, 'dropout_rate': 0.1325607069632901, 'l2_reg_strength': 1.1677464463483306e-05}",bayesian,0.17148733880122502,0.32329785752296447,94.76666666666667,89.2,11.41358995437622,6072.445006132126
498,"{'num_layers': 3, 'units_per_layer': 99, 'activation': 1, 'learning_rate': 0.22941873125166964, 'batch_size': 64, 'dropout_rate': 0.47850279960823544, 'l2_reg_strength': 0.009583414928640161}",bayesian,0.7574543630282085,0.5568919587135315,73.5,85.0,12.076345205307007,6084.521351337433
499,"{'num_layers': 1, 'units_per_layer': 102, 'activation': 2, 'learning_rate': 0.05766480853592204, 'batch_size': 32, 'dropout_rate': 0.5145610108257603, 'l2_reg_strength': 1.2399912438104247e-06}",bayesian,0.29867941999435427,0.34402301144599917,91.16666666666667,89.2,12.622518539428711,6097.143869876862
500,"{'num_layers': 1, 'units_per_layer': 117, 'activation': 2, 'learning_rate': 0.00024771836814122005, 'batch_size': 128, 'dropout_rate': 0.31892898982214707, 'l2_reg_strength': 1.7511825771498824e-05}",bayesian,0.24713807801405588,0.3624044930934906,92.9,87.8,11.14519476890564,6108.289064645767
501,"{'num_layers': 3, 'units_per_layer': 96, 'activation': 2, 'learning_rate': 0.0001897662849340452, 'batch_size': 32, 'dropout_rate': 0.09218615803596514, 'l2_reg_strength': 4.041125056770309e-06}",bayesian,0.15608982406059901,0.3147171943187714,95.1,90.6,13.225598096847534,6121.514662742615
502,"{'num_layers': 3, 'units_per_layer': 97, 'activation': 3, 'learning_rate': 0.05549731962236977, 'batch_size': 32, 'dropout_rate': 0.28219954021639154, 'l2_reg_strength': 5.982495043793355e-07}",bayesian,0.5749315600395203,0.626542751789093,83.83333333333333,83.8,13.487773656845093,6135.00243639946
503,"{'num_layers': 2, 'units_per_layer': 38, 'activation': 2, 'learning_rate': 0.00015175758136732565, 'batch_size': 32, 'dropout_rate': 0.2975734544886139, 'l2_reg_strength': 2.9144197626731366e-06}",bayesian,0.31832029831409453,0.39338687777519227,90.63333333333334,86.8,12.5789155960083,6147.581351995468
504,"{'num_layers': 4, 'units_per_layer': 46, 'activation': 1, 'learning_rate': 0.00037199154651893325, 'batch_size': 32, 'dropout_rate': 0.5709904540273822, 'l2_reg_strength': 0.0002672503083807623}",bayesian,1.8900994583765667,1.8468919124603271,21.133333333333333,23.8,13.300508260726929,6160.881860256195
505,"{'num_layers': 4, 'units_per_layer': 87, 'activation': 2, 'learning_rate': 0.03337969191921307, 'batch_size': 128, 'dropout_rate': 0.5627037491519292, 'l2_reg_strength': 0.0004656275995367406}",bayesian,0.8282151907285055,0.6665003771781921,73.06666666666666,79.0,11.364134311676025,6172.245994567871
506,"{'num_layers': 2, 'units_per_layer': 117, 'activation': 2, 'learning_rate': 0.19171049579505, 'batch_size': 128, 'dropout_rate': 0.2913481619172579, 'l2_reg_strength': 1.8671475585666485e-07}",bayesian,0.23975316015879314,0.3303420035839081,92.86666666666666,89.6,11.22905683517456,6183.475051403046
507,"{'num_layers': 2, 'units_per_layer': 85, 'activation': 3, 'learning_rate': 0.18114163846784742, 'batch_size': 16, 'dropout_rate': 0.1215804563557295, 'l2_reg_strength': 2.2856163888889584e-05}",bayesian,0.2210488625963529,0.3567004430294037,94.03333333333333,88.8,15.230955839157104,6198.706007242203
508,"{'num_layers': 3, 'units_per_layer': 84, 'activation': 2, 'learning_rate': 0.22823927136306435, 'batch_size': 16, 'dropout_rate': 0.14324533556280022, 'l2_reg_strength': 0.00015184343683110466}",bayesian,0.266702157775561,0.4385831711292267,91.16666666666667,86.0,16.23963212966919,6214.945639371872
509,"{'num_layers': 2, 'units_per_layer': 66, 'activation': 2, 'learning_rate': 0.0014774004998354684, 'batch_size': 16, 'dropout_rate': 0.0958646917484412, 'l2_reg_strength': 1.0873680670114564e-06}",bayesian,0.18321557134886582,0.3633387904018164,94.63333333333334,87.0,15.347574472427368,6230.293213844299
510,"{'num_layers': 2, 'units_per_layer': 34, 'activation': 2, 'learning_rate': 0.13871177329223736, 'batch_size': 32, 'dropout_rate': 0.09075402876636329, 'l2_reg_strength': 8.491630918635992e-06}",bayesian,0.19300686673323314,0.38475507402420045,94.7,89.4,12.853196620941162,6243.1464104652405
511,"{'num_layers': 1, 'units_per_layer': 63, 'activation': 1, 'learning_rate': 0.1186685769216742, 'batch_size': 128, 'dropout_rate': 0.319802772395227, 'l2_reg_strength': 1.1129968430091808e-05}",bayesian,0.4287423154513041,0.4131270983219147,87.6,87.8,10.888167381286621,6254.034577846527
512,"{'num_layers': 4, 'units_per_layer': 37, 'activation': 2, 'learning_rate': 0.0027570168923178513, 'batch_size': 32, 'dropout_rate': 0.4600362043784733, 'l2_reg_strength': 1.8077093523357794e-07}",bayesian,1.1274470221201578,0.9628381080627442,59.333333333333336,64.6,13.22803020477295,6267.2626080513
513,"{'num_layers': 2, 'units_per_layer': 83, 'activation': 2, 'learning_rate': 0.0001017523519472302, 'batch_size': 16, 'dropout_rate': 0.3876700504746137, 'l2_reg_strength': 5.094984276151246e-07}",bayesian,0.3411968850493431,0.38569897043704987,89.53333333333333,87.4,15.06378722190857,6282.326395273209
514,"{'num_layers': 1, 'units_per_layer': 115, 'activation': 1, 'learning_rate': 0.0004569920545446895, 'batch_size': 128, 'dropout_rate': 0.3238243400389132, 'l2_reg_strength': 6.0992831845172275e-05}",bayesian,0.33494947870572406,0.37201323866844177,90.33333333333333,89.0,11.088995695114136,6293.415390968323
515,"{'num_layers': 3, 'units_per_layer': 76, 'activation': 2, 'learning_rate': 0.051034719318348576, 'batch_size': 64, 'dropout_rate': 0.2520082882358478, 'l2_reg_strength': 9.195274625486753e-07}",bayesian,0.2795428200562795,0.3375955376625061,91.56666666666666,90.2,11.838928699493408,6305.254319667816
516,"{'num_layers': 3, 'units_per_layer': 112, 'activation': 1, 'learning_rate': 0.0032629211430412006, 'batch_size': 256, 'dropout_rate': 0.06732713327389225, 'l2_reg_strength': 3.6018600836237665e-07}",bayesian,0.33835947839419045,0.3949912223815918,89.83333333333333,86.6,10.034269094467163,6315.288588762283
517,"{'num_layers': 3, 'units_per_layer': 85, 'activation': 1, 'learning_rate': 0.17757248648427307, 'batch_size': 16, 'dropout_rate': 0.43352966728275816, 'l2_reg_strength': 0.0012432531471050327}",bayesian,0.6536652295589447,0.4896980719566345,78.83333333333333,85.0,17.261550188064575,6332.550138950348
518,"{'num_layers': 2, 'units_per_layer': 100, 'activation': 2, 'learning_rate': 0.14633353142373676, 'batch_size': 32, 'dropout_rate': 0.13838833047920363, 'l2_reg_strength': 0.00079628877337229}",bayesian,0.15192219785849254,0.3149275860786438,95.9,90.8,13.179539918899536,6345.729678869247
519,"{'num_layers': 2, 'units_per_layer': 117, 'activation': 1, 'learning_rate': 0.23596747991010988, 'batch_size': 128, 'dropout_rate': 0.3539780870266821, 'l2_reg_strength': 0.0004800209854895475}",bayesian,0.37209188691775,0.3711951127052307,88.66666666666667,89.2,11.268913269042969,6356.99859213829
520,"{'num_layers': 3, 'units_per_layer': 88, 'activation': 1, 'learning_rate': 0.00020599512573597694, 'batch_size': 128, 'dropout_rate': 0.2742178414874891, 'l2_reg_strength': 0.0001830221131009852}",bayesian,0.4337368060747782,0.4140862472057342,86.2,88.2,11.216437101364136,6368.2150292396545
521,"{'num_layers': 3, 'units_per_layer': 124, 'activation': 1, 'learning_rate': 0.10685995659332297, 'batch_size': 256, 'dropout_rate': 0.40731972545736894, 'l2_reg_strength': 0.00897987433395164}",bayesian,0.5637036434809367,0.4488403356075287,82.86666666666666,87.6,10.90147614479065,6379.116505384445
522,"{'num_layers': 1, 'units_per_layer': 102, 'activation': 2, 'learning_rate': 0.0473298622818825, 'batch_size': 32, 'dropout_rate': 0.1941191726247476, 'l2_reg_strength': 4.932796694410352e-06}",bayesian,0.16167458005746205,0.32225263500213625,95.5,90.8,12.520137548446655,6391.636642932892
523,"{'num_layers': 2, 'units_per_layer': 77, 'activation': 3, 'learning_rate': 0.0004126574483182849, 'batch_size': 64, 'dropout_rate': 0.43822303283044073, 'l2_reg_strength': 6.404561865179117e-06}",bayesian,0.7914102894465128,0.701563558101654,77.96666666666667,86.2,11.54016923904419,6403.176812171936
524,"{'num_layers': 2, 'units_per_layer': 25, 'activation': 2, 'learning_rate': 0.040827697192667885, 'batch_size': 16, 'dropout_rate': 0.16174093362382513, 'l2_reg_strength': 1.8955234768401276e-07}",bayesian,0.28144588935375214,0.4372801098823547,92.36666666666666,85.8,13.911004066467285,6417.087816238403
525,"{'num_layers': 2, 'units_per_layer': 6, 'activation': 3, 'learning_rate': 0.00016508563371942514, 'batch_size': 128, 'dropout_rate': 0.5036087522368567, 'l2_reg_strength': 3.692407871073562e-06}",bayesian,2.2659657408396403,2.2349165382385254,15.6,24.0,10.562798976898193,6427.6506152153015
526,"{'num_layers': 2, 'units_per_layer': 118, 'activation': 2, 'learning_rate': 0.0012215839658820228, 'batch_size': 128, 'dropout_rate': 0.12226919389680033, 'l2_reg_strength': 2.056493617251503e-06}",bayesian,0.16675025300184887,0.3333396170139313,95.36666666666666,89.8,11.073701858520508,6438.724317073822
527,"{'num_layers': 1, 'units_per_layer': 27, 'activation': 3, 'learning_rate': 0.2884762999321937, 'batch_size': 16, 'dropout_rate': 0.1700489296601588, 'l2_reg_strength': 1.1421714886415605e-07}",bayesian,0.37478161859512327,0.4170186514854431,90.66666666666667,91.0,13.590644121170044,6452.314961194992
528,"{'num_layers': 1, 'units_per_layer': 29, 'activation': 3, 'learning_rate': 0.0002901362420764201, 'batch_size': 16, 'dropout_rate': 0.09147384414293641, 'l2_reg_strength': 1.1745096046393522e-07}",bayesian,0.3118227626482646,0.43146681928634645,92.26666666666667,87.2,13.480517387390137,6465.795478582382
529,"{'num_layers': 2, 'units_per_layer': 28, 'activation': 1, 'learning_rate': 0.0003136757188458507, 'batch_size': 16, 'dropout_rate': 0.5035495284341132, 'l2_reg_strength': 0.0005682891133036698}",bayesian,1.558090937614441,1.1120161514282227,42.1,72.0,14.417846441268921,6480.213325023651
530,"{'num_layers': 2, 'units_per_layer': 97, 'activation': 2, 'learning_rate': 0.01443253867430696, 'batch_size': 32, 'dropout_rate': 0.3897166734343897, 'l2_reg_strength': 4.386676870267501e-07}",bayesian,0.333971430460612,0.4203882441520691,89.7,88.4,12.878909826278687,6493.09223484993
531,"{'num_layers': 1, 'units_per_layer': 62, 'activation': 3, 'learning_rate': 0.006504260084157753, 'batch_size': 32, 'dropout_rate': 0.43262648208604, 'l2_reg_strength': 2.0400701186990938e-05}",bayesian,0.4245401544570923,0.4153165397644043,88.7,89.8,12.24257516860962,6505.334810018539
532,"{'num_layers': 2, 'units_per_layer': 118, 'activation': 1, 'learning_rate': 0.0003801726246566158, 'batch_size': 128, 'dropout_rate': 0.2821282689480997, 'l2_reg_strength': 8.716160390877119e-05}",bayesian,0.35779315169652304,0.34155973052978517,88.86666666666666,89.6,11.19197964668274,6516.526789665222
533,"{'num_layers': 1, 'units_per_layer': 40, 'activation': 1, 'learning_rate': 0.16418544302304738, 'batch_size': 32, 'dropout_rate': 0.06832397994737378, 'l2_reg_strength': 1.220922470435383e-07}",bayesian,0.32414227827390035,0.3718457462787628,90.06666666666666,88.0,11.984500885009766,6528.511290550232
534,"{'num_layers': 1, 'units_per_layer': 36, 'activation': 2, 'learning_rate': 0.00028689313272314663, 'batch_size': 32, 'dropout_rate': 0.31899201379274306, 'l2_reg_strength': 1.9313116033944337e-05}",bayesian,0.29736341230074564,0.37833941316604613,91.83333333333333,89.8,11.994174242019653,6540.505464792252
535,"{'num_layers': 3, 'units_per_layer': 20, 'activation': 3, 'learning_rate': 0.08081181040248456, 'batch_size': 128, 'dropout_rate': 0.299670591421386, 'l2_reg_strength': 0.004244016503847622}",bayesian,2.1254946715037026,2.0778053131103515,23.333333333333332,25.2,10.830897092819214,6551.336361885071
536,"{'num_layers': 3, 'units_per_layer': 87, 'activation': 2, 'learning_rate': 0.0001004076354205352, 'batch_size': 128, 'dropout_rate': 0.5230632272207338, 'l2_reg_strength': 1.306713106637912e-07}",bayesian,0.5371958281199137,0.4558804850578308,84.8,86.4,11.161916971206665,6562.4982788562775
537,"{'num_layers': 2, 'units_per_layer': 67, 'activation': 2, 'learning_rate': 0.08057039591883515, 'batch_size': 16, 'dropout_rate': 0.10199924062508996, 'l2_reg_strength': 0.00021715169736776825}",bayesian,0.1968265743503968,0.35811015486717224,93.8,88.8,14.437658786773682,6576.935937643051
538,"{'num_layers': 3, 'units_per_layer': 78, 'activation': 2, 'learning_rate': 0.0412702930085187, 'batch_size': 64, 'dropout_rate': 0.2211851898948593, 'l2_reg_strength': 1.4712657020178145e-06}",bayesian,0.25369117057323454,0.3378250460624695,92.16666666666667,89.8,11.762418508529663,6588.698356151581
539,"{'num_layers': 2, 'units_per_layer': 66, 'activation': 3, 'learning_rate': 0.05158671806697519, 'batch_size': 16, 'dropout_rate': 0.09369194452160914, 'l2_reg_strength': 8.725544379557585e-05}",bayesian,0.2376026306549708,0.4031595504283905,94.0,88.6,14.684423923492432,6603.382780075073
540,"{'num_layers': 2, 'units_per_layer': 83, 'activation': 3, 'learning_rate': 0.00608997594574607, 'batch_size': 16, 'dropout_rate': 0.16431752595399762, 'l2_reg_strength': 5.14721391060391e-06}",bayesian,0.2529422713319461,0.36952402436733245,93.16666666666667,88.2,15.27544093132019,6618.658221006393
541,"{'num_layers': 4, 'units_per_layer': 38, 'activation': 3, 'learning_rate': 0.0006501875288325573, 'batch_size': 16, 'dropout_rate': 0.46526423284301893, 'l2_reg_strength': 0.0002910651783778023}",bayesian,1.6993296111424765,1.634062786102295,27.966666666666665,31.8,15.527363061904907,6634.185584068298
542,"{'num_layers': 1, 'units_per_layer': 125, 'activation': 1, 'learning_rate': 0.11358786594393384, 'batch_size': 16, 'dropout_rate': 0.11819772844041672, 'l2_reg_strength': 1.9504709243533685e-07}",bayesian,0.19232713409264882,0.28581058901548384,94.16666666666667,92.0,15.647586345672607,6649.833170413971
543,"{'num_layers': 3, 'units_per_layer': 89, 'activation': 2, 'learning_rate': 0.009555393272770512, 'batch_size': 128, 'dropout_rate': 0.14861346030745853, 'l2_reg_strength': 0.0062330764969796715}",bayesian,0.20067725944519044,0.3735934805870056,94.3,88.4,11.20261549949646,6661.035785913467
544,"{'num_layers': 1, 'units_per_layer': 98, 'activation': 3, 'learning_rate': 0.00015141017174421262, 'batch_size': 32, 'dropout_rate': 0.1372124446136404, 'l2_reg_strength': 0.00012485546368026137}",bayesian,0.24050212343533833,0.36687795877456664,93.73333333333333,89.4,12.498607635498047,6673.534393548965
545,"{'num_layers': 3, 'units_per_layer': 78, 'activation': 2, 'learning_rate': 0.0019275568487929825, 'batch_size': 128, 'dropout_rate': 0.1907733445898252, 'l2_reg_strength': 1.2074381885413808e-06}",bayesian,0.25576310110092165,0.4017383894920349,92.36666666666666,88.4,11.183701992034912,6684.718095541
546,"{'num_layers': 2, 'units_per_layer': 41, 'activation': 2, 'learning_rate': 0.27006717205421293, 'batch_size': 32, 'dropout_rate': 0.27796967671084266, 'l2_reg_strength': 3.935044629925481e-07}",bayesian,0.31279654741287233,0.3632484335899353,91.16666666666667,89.8,12.550503730773926,6697.268599271774
547,"{'num_layers': 2, 'units_per_layer': 105, 'activation': 2, 'learning_rate': 0.0014108340110529922, 'batch_size': 64, 'dropout_rate': 0.11090103569367026, 'l2_reg_strength': 6.360039855040819e-05}",bayesian,0.14265316355228425,0.31042350506782534,95.73333333333333,88.8,12.043230772018433,6709.311830043793
548,"{'num_layers': 3, 'units_per_layer': 79, 'activation': 2, 'learning_rate': 0.008059187238921683, 'batch_size': 32, 'dropout_rate': 0.27089257222180513, 'l2_reg_strength': 0.006394725213055828}",bayesian,0.23731821433703104,0.35261109709739685,92.6,89.4,12.71315884590149,6722.024988889694
549,"{'num_layers': 2, 'units_per_layer': 67, 'activation': 2, 'learning_rate': 0.21381510461898928, 'batch_size': 16, 'dropout_rate': 0.21934286021580146, 'l2_reg_strength': 0.0005013451048594782}",bayesian,0.25894241576393445,0.35888805317878725,91.86666666666666,88.4,14.952351570129395,6736.977340459824
550,"{'num_layers': 2, 'units_per_layer': 76, 'activation': 2, 'learning_rate': 0.0001123487286192461, 'batch_size': 64, 'dropout_rate': 0.2650862436074999, 'l2_reg_strength': 1.7273018594761258e-05}",bayesian,0.23474913108348847,0.3369263298511505,93.36666666666666,90.2,11.640793800354004,6748.618134260178
551,"{'num_layers': 3, 'units_per_layer': 89, 'activation': 1, 'learning_rate': 0.15576431684199243, 'batch_size': 128, 'dropout_rate': 0.26291223927149077, 'l2_reg_strength': 4.347462823573045e-06}",bayesian,0.4186908638477325,0.3881042547225952,86.86666666666666,87.4,11.293370485305786,6759.911504745483
552,"{'num_layers': 1, 'units_per_layer': 60, 'activation': 3, 'learning_rate': 0.0009612096414451423, 'batch_size': 256, 'dropout_rate': 0.42122110476459584, 'l2_reg_strength': 9.859450327482738e-05}",bayesian,0.9468166669209798,0.9254401860237121,79.56666666666666,80.2,10.55320405960083,6770.464708805084
553,"{'num_layers': 1, 'units_per_layer': 34, 'activation': 3, 'learning_rate': 0.18353192007072464, 'batch_size': 32, 'dropout_rate': 0.3674859061703954, 'l2_reg_strength': 0.0009854436647380718}",bayesian,0.555993614355723,0.5254491791725159,86.06666666666666,87.2,12.076064348220825,6782.540773153305
554,"{'num_layers': 1, 'units_per_layer': 35, 'activation': 3, 'learning_rate': 0.01836893483173127, 'batch_size': 32, 'dropout_rate': 0.5707173944533654, 'l2_reg_strength': 0.0032483836132231668}",bayesian,0.7578436868985494,0.568207371711731,78.46666666666667,86.0,11.964095830917358,6794.504868984222
555,"{'num_layers': 1, 'units_per_layer': 29, 'activation': 1, 'learning_rate': 0.006625014019074894, 'batch_size': 16, 'dropout_rate': 0.31138335360408054, 'l2_reg_strength': 0.00023177628757048354}",bayesian,0.6246616617043813,0.47815132188797,78.7,86.2,13.67671513557434,6808.181584119797
