generation,param_index,params,strategy,train_loss,val_loss,train_accuracy,val_accuracy,training_time,total_training_time
11,7,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.030757128595517748, 'batch_size': 256, 'dropout_rate': 0.12376487940015507, 'l2_reg_strength': 0.00093372564124385}",genetic,0.27899209094047545,0.37121027255058286,92.76666666666667,89.0,9.36311650276184,6650.430529594421
11,8,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.013807473683900683, 'batch_size': 32, 'dropout_rate': 0.12376487940015507, 'l2_reg_strength': 0.00023577480725788273}",genetic,0.1355271078745524,0.28957476711273195,96.53333333333333,91.4,11.377741575241089,6661.8082711696625
11,9,"{'num_layers': 2, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.23219039245790815, 'batch_size': 64, 'dropout_rate': 0.4830342106696023, 'l2_reg_strength': 1.3992178302019822e-05}",genetic,0.32709944744904834,0.3643057532310486,89.93333333333334,87.8,9.287786483764648,6671.096057653427
11,10,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'relu', 'learning_rate': 0.06777451026158446, 'batch_size': 32, 'dropout_rate': 0.10215588457188769, 'l2_reg_strength': 1.3992178302019822e-05}",genetic,0.19810547745227813,0.32219964599609374,93.86666666666666,90.6,11.611829280853271,6682.70788693428
11,11,"{'num_layers': 2, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.0984070582351221, 'batch_size': 32, 'dropout_rate': 0.12376487940015507, 'l2_reg_strength': 0.0010080349261277104}",genetic,0.1374225702881813,0.34016778659820557,95.93333333333334,90.4,11.985105037689209,6694.69299197197
11,12,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.02177073052810834, 'batch_size': 256, 'dropout_rate': 0.12398507829172313, 'l2_reg_strength': 0.00093372564124385}",genetic,0.2944773299694061,0.3819348723888397,92.53333333333333,88.8,9.455897092819214,6704.148889064789
11,13,"{'num_layers': 2, 'units_per_layer': 113, 'activation': 'relu', 'learning_rate': 0.0984070582351221, 'batch_size': 32, 'dropout_rate': 0.12376487940015507, 'l2_reg_strength': 0.00093372564124385}",genetic,0.18208752490083377,0.31514589667320253,94.06666666666666,91.0,12.078670024871826,6716.227559089661
11,14,"{'num_layers': 1, 'units_per_layer': 109, 'activation': 'tanh', 'learning_rate': 0.23219039245790815, 'batch_size': 32, 'dropout_rate': 0.14717478422285407, 'l2_reg_strength': 1.3992178302019822e-05}",genetic,0.147905069231987,0.27804795241355895,95.6,92.0,10.50598406791687,6726.7335431575775
11,15,"{'num_layers': 1, 'units_per_layer': 108, 'activation': 'tanh', 'learning_rate': 0.02177073052810834, 'batch_size': 32, 'dropout_rate': 0.12398507829172313, 'l2_reg_strength': 0.00093372564124385}",genetic,0.14346498843034108,0.2683243544101715,96.03333333333333,91.8,11.074336051940918,6737.807879209518
11,16,"{'num_layers': 1, 'units_per_layer': 119, 'activation': 'tanh', 'learning_rate': 0.009347103039036896, 'batch_size': 16, 'dropout_rate': 0.14717478422285407, 'l2_reg_strength': 0.00093372564124385}",genetic,0.15529598717888196,0.40007575368881226,95.6,87.6,13.412166595458984,6751.220045804977
11,17,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.1245647659183802, 'batch_size': 64, 'dropout_rate': 0.12398507829172313, 'l2_reg_strength': 0.00093372564124385}",genetic,0.17159219284852345,0.2821740658283234,95.6,92.0,10.193233013153076,6761.4132788181305
11,18,"{'num_layers': 1, 'units_per_layer': 55, 'activation': 'relu', 'learning_rate': 0.009347103039036896, 'batch_size': 128, 'dropout_rate': 0.10215588457188769, 'l2_reg_strength': 0.00093372564124385}",genetic,0.35665869478384654,0.3903089232444763,89.93333333333334,88.8,9.421267747879028,6770.8345465660095
11,19,"{'num_layers': 2, 'units_per_layer': 11, 'activation': 'relu', 'learning_rate': 0.00043117282133314853, 'batch_size': 64, 'dropout_rate': 0.12398507829172313, 'l2_reg_strength': 0.00093372564124385}",genetic,1.4548678992589315,1.3811414794921875,45.9,58.6,8.766021728515625,6779.600568294525
11,20,"{'num_layers': 4, 'units_per_layer': 55, 'activation': 'tanh', 'learning_rate': 0.02177073052810834, 'batch_size': 32, 'dropout_rate': 0.12398507829172313, 'l2_reg_strength': 0.00093372564124385}",genetic,0.24491195489962897,0.4850073115825653,92.83333333333333,85.0,11.909379005432129,6791.509947299957
11,21,"{'num_layers': 2, 'units_per_layer': 108, 'activation': 'tanh', 'learning_rate': 0.009347103039036896, 'batch_size': 32, 'dropout_rate': 0.5655466073475844, 'l2_reg_strength': 0.00093372564124385}",genetic,0.43971477778752643,0.38506535077095033,86.63333333333334,88.4,11.634271621704102,6803.144218921661
11,22,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'relu', 'learning_rate': 0.0629645122141512, 'batch_size': 32, 'dropout_rate': 0.12376487940015507, 'l2_reg_strength': 1.5150014691407705e-05}",genetic,0.216852803448836,0.38237302589416505,93.6,87.8,11.534941673278809,6814.67916059494
11,23,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.009347103039036896, 'batch_size': 16, 'dropout_rate': 0.12376487940015507, 'l2_reg_strength': 0.00093372564124385}",genetic,0.12543066929280758,0.26939048528671267,96.46666666666667,92.0,13.293344259262085,6827.972504854202
11,24,"{'num_layers': 1, 'units_per_layer': 108, 'activation': 'tanh', 'learning_rate': 0.009347103039036896, 'batch_size': 16, 'dropout_rate': 0.3793147960173819, 'l2_reg_strength': 0.00093372564124385}",genetic,0.26098986331621804,0.3223276354074478,91.96666666666667,90.4,13.257562637329102,6841.230067491531
11,25,"{'num_layers': 2, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.1245647659183802, 'batch_size': 16, 'dropout_rate': 0.12398507829172313, 'l2_reg_strength': 0.0010080349261277104}",genetic,0.15698772283891838,0.298355645775795,95.2,91.4,14.110720157623291,6855.340787649155
11,26,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.009347103039036896, 'batch_size': 16, 'dropout_rate': 0.12376487940015507, 'l2_reg_strength': 0.00093372564124385}",genetic,0.1493848779896895,0.31812882244586943,95.73333333333333,89.8,14.229938745498657,6869.570726394653
11,27,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.009347103039036896, 'batch_size': 32, 'dropout_rate': 0.12376487940015507, 'l2_reg_strength': 0.00093372564124385}",genetic,0.12827484767138958,0.28720186805725095,96.8,90.8,13.2515709400177,6882.822297334671
11,28,"{'num_layers': 2, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.23219039245790815, 'batch_size': 64, 'dropout_rate': 0.25800045716759507, 'l2_reg_strength': 1.3992178302019822e-05}",genetic,0.20289096693197886,0.319446076631546,93.86666666666666,91.6,10.079652070999146,6892.90194940567
11,29,"{'num_layers': 1, 'units_per_layer': 11, 'activation': 'relu', 'learning_rate': 0.00043117282133314853, 'batch_size': 32, 'dropout_rate': 0.5059724105720296, 'l2_reg_strength': 0.00023577480725788273}",genetic,1.7452319246927896,1.4159532241821289,32.666666666666664,63.2,10.06819486618042,6902.970144271851
11,30,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.02177073052810834, 'batch_size': 32, 'dropout_rate': 0.12376487940015507, 'l2_reg_strength': 0.00093372564124385}",genetic,0.13075364166498185,0.2961530094146729,96.6,90.6,11.365298509597778,6914.335442781448
11,31,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'relu', 'learning_rate': 0.23219039245790815, 'batch_size': 16, 'dropout_rate': 0.10215588457188769, 'l2_reg_strength': 0.00093372564124385}",genetic,0.1643347728314499,0.29476852548122406,94.33333333333333,90.8,14.169585943222046,6928.50502872467
11,32,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.0025318390684294185, 'batch_size': 16, 'dropout_rate': 0.12376487940015507, 'l2_reg_strength': 0.00093372564124385}",genetic,0.13053712027768294,0.34694472479820254,96.33333333333333,88.6,13.398122549057007,6941.903151273727
11,33,"{'num_layers': 2, 'units_per_layer': 65, 'activation': 'tanh', 'learning_rate': 0.009347103039036896, 'batch_size': 32, 'dropout_rate': 0.5059724105720296, 'l2_reg_strength': 0.00093372564124385}",genetic,0.45865796516338986,0.4002137517929077,85.73333333333333,87.6,11.418171167373657,6953.321322441101
11,34,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'relu', 'learning_rate': 0.009347103039036896, 'batch_size': 16, 'dropout_rate': 0.12376487940015507, 'l2_reg_strength': 0.00093372564124385}",genetic,0.18216400839885075,0.270641134083271,94.6,91.6,14.303799867630005,6967.625122308731
11,35,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.02177073052810834, 'batch_size': 16, 'dropout_rate': 0.12376487940015507, 'l2_reg_strength': 5.416931938567644e-06}",genetic,0.1501601203531027,0.3367047717571259,95.7,89.4,13.311375379562378,6980.9364976882935
11,36,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.0025318390684294185, 'batch_size': 32, 'dropout_rate': 0.14717478422285407, 'l2_reg_strength': 0.0010080349261277104}",genetic,0.15142710455258687,0.3032721922397614,95.83333333333333,89.8,11.412542343139648,6992.349040031433
11,37,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'relu', 'learning_rate': 0.0629645122141512, 'batch_size': 32, 'dropout_rate': 0.14717478422285407, 'l2_reg_strength': 0.00093372564124385}",genetic,0.19968275970220567,0.3336284635066986,93.9,88.6,11.588009357452393,7003.9370493888855
11,38,"{'num_layers': 1, 'units_per_layer': 119, 'activation': 'tanh', 'learning_rate': 0.23219039245790815, 'batch_size': 32, 'dropout_rate': 0.12376487940015507, 'l2_reg_strength': 0.00022520218473999536}",genetic,0.13444433625539143,0.30922461819648744,96.3,91.0,10.702306032180786,7014.639355421066
11,39,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.009347103039036896, 'batch_size': 32, 'dropout_rate': 0.12398507829172313, 'l2_reg_strength': 0.00022520218473999536}",genetic,0.1383518943587939,0.2974925320148468,96.46666666666667,90.0,11.047557830810547,7025.686913251877
11,40,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'relu', 'learning_rate': 0.1245647659183802, 'batch_size': 16, 'dropout_rate': 0.12398507829172313, 'l2_reg_strength': 0.00093372564124385}",genetic,0.18841791183749834,0.30179547357559205,94.4,90.6,14.359599590301514,7040.046512842178
11,41,"{'num_layers': 2, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.003154223141949895, 'batch_size': 64, 'dropout_rate': 0.4830342106696023, 'l2_reg_strength': 0.0010080349261277104}",genetic,0.33258754332860313,0.3521586139202118,89.43333333333334,88.8,10.580997705459595,7050.627510547638
11,42,"{'num_layers': 1, 'units_per_layer': 108, 'activation': 'tanh', 'learning_rate': 0.009347103039036896, 'batch_size': 32, 'dropout_rate': 0.10215588457188769, 'l2_reg_strength': 0.00093372564124385}",genetic,0.13372132317225138,0.3000392661094666,96.46666666666667,90.4,11.381875991821289,7062.009386539459
11,43,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.009347103039036896, 'batch_size': 32, 'dropout_rate': 0.10215588457188769, 'l2_reg_strength': 0.00093372564124385}",genetic,0.12979670184850692,0.2964030153751373,96.66666666666667,91.0,11.421926021575928,7073.431312561035
11,44,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'relu', 'learning_rate': 0.0984070582351221, 'batch_size': 32, 'dropout_rate': 0.10215588457188769, 'l2_reg_strength': 1.3992178302019822e-05}",genetic,0.19589237225055695,0.32432856726646425,94.4,89.2,11.801419973373413,7085.232732534409
11,45,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.009347103039036896, 'batch_size': 32, 'dropout_rate': 0.12376487940015507, 'l2_reg_strength': 0.00093372564124385}",genetic,0.13273045349121093,0.29356520462036134,96.3,91.8,10.507676124572754,7095.740408658981
11,46,"{'num_layers': 1, 'units_per_layer': 119, 'activation': 'tanh', 'learning_rate': 0.0008333839308081968, 'batch_size': 16, 'dropout_rate': 0.15137215684893085, 'l2_reg_strength': 0.00093372564124385}",genetic,0.15949100318054357,0.30755553156137466,95.23333333333333,91.0,13.582050800323486,7109.322459459305
11,47,"{'num_layers': 3, 'units_per_layer': 11, 'activation': 'relu', 'learning_rate': 0.013807473683900683, 'batch_size': 16, 'dropout_rate': 0.5059724105720296, 'l2_reg_strength': 0.00093372564124385}",genetic,2.299026299794515,2.2972610664367674,11.2,13.4,14.166814804077148,7123.489274263382
11,48,"{'num_layers': 1, 'units_per_layer': 11, 'activation': 'tanh', 'learning_rate': 0.00043117282133314853, 'batch_size': 32, 'dropout_rate': 0.5059724105720296, 'l2_reg_strength': 0.00093372564124385}",genetic,0.8609155268669129,0.6655199174880981,72.46666666666667,83.2,10.442065000534058,7133.931339263916
11,49,"{'num_layers': 1, 'units_per_layer': 55, 'activation': 'tanh', 'learning_rate': 0.003154223141949895, 'batch_size': 64, 'dropout_rate': 0.4830342106696023, 'l2_reg_strength': 1.0966686777256124e-05}",genetic,0.3303871288299561,0.3811318264007568,90.86666666666666,89.0,10.02683973312378,7143.95817899704
12,0,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.009347103039036896, 'batch_size': 32, 'dropout_rate': 0.5446257581891278, 'l2_reg_strength': 0.00093372564124385}",genetic,0.2997182915210724,0.3521953926086426,90.86666666666666,88.8,11.423701286315918,7155.381880283356
12,1,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.23219039245790815, 'batch_size': 16, 'dropout_rate': 0.14717478422285407, 'l2_reg_strength': 0.00093372564124385}",genetic,0.15510826981067657,0.30044013810157777,95.66666666666667,90.8,13.483409404754639,7168.86528968811
12,2,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.23219039245790815, 'batch_size': 16, 'dropout_rate': 0.5430425040447042, 'l2_reg_strength': 0.00093372564124385}",genetic,0.36121350978811584,0.3901570608615875,89.13333333333334,88.2,13.555366277694702,7182.420655965805
12,3,"{'num_layers': 1, 'units_per_layer': 65, 'activation': 'tanh', 'learning_rate': 0.1245647659183802, 'batch_size': 64, 'dropout_rate': 0.12398507829172313, 'l2_reg_strength': 0.00022520218473999536}",genetic,0.20562110940615336,0.32756739354133607,95.06666666666666,90.4,9.12121868133545,7191.5418746471405
12,4,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'relu', 'learning_rate': 0.0007112978094600151, 'batch_size': 128, 'dropout_rate': 0.14717478422285407, 'l2_reg_strength': 0.00093372564124385}",genetic,0.29870282065868375,0.36197194147109985,91.4,89.6,9.549433708190918,7201.091308355331
12,5,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'relu', 'learning_rate': 0.23219039245790815, 'batch_size': 32, 'dropout_rate': 0.10215588457188769, 'l2_reg_strength': 0.00093372564124385}",genetic,0.1950946084658305,0.30906025314331054,94.56666666666666,90.0,11.603651523590088,7212.6949598789215
12,6,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'relu', 'learning_rate': 0.23219039245790815, 'batch_size': 16, 'dropout_rate': 0.12398507829172313, 'l2_reg_strength': 0.00093372564124385}",genetic,0.166851824760437,0.2928523115515709,95.0,91.0,14.349115371704102,7227.044075250626
12,7,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.0629645122141512, 'batch_size': 32, 'dropout_rate': 0.3787162551080273, 'l2_reg_strength': 0.00093372564124385}",genetic,0.23406143430868784,0.31415625429153443,92.83333333333333,90.4,11.498538494110107,7238.542613744736
12,8,"{'num_layers': 1, 'units_per_layer': 108, 'activation': 'sigmoid', 'learning_rate': 0.02177073052810834, 'batch_size': 256, 'dropout_rate': 0.5852793330902718, 'l2_reg_strength': 1.5270267193801503e-06}",genetic,0.7937670051256815,0.749026858329773,81.06666666666666,81.8,8.745584487915039,7247.288198232651
12,9,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.1245647659183802, 'batch_size': 64, 'dropout_rate': 0.14717478422285407, 'l2_reg_strength': 1.3992178302019822e-05}",genetic,0.17867116884390513,0.3091345829963684,94.86666666666666,91.2,9.721726179122925,7257.009924411774
12,10,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.009347103039036896, 'batch_size': 32, 'dropout_rate': 0.12376487940015507, 'l2_reg_strength': 1.710610020302617e-07}",genetic,0.13806619693835576,0.27635495495796203,96.2,91.2,11.506935834884644,7268.516860246658
12,11,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.17682440061963645, 'batch_size': 64, 'dropout_rate': 0.12398507829172313, 'l2_reg_strength': 0.00093372564124385}",genetic,0.18254755731423697,0.3020801341533661,94.76666666666667,90.2,10.371684074401855,7278.88854432106
12,12,"{'num_layers': 1, 'units_per_layer': 103, 'activation': 'tanh', 'learning_rate': 0.009347103039036896, 'batch_size': 64, 'dropout_rate': 0.05692912125902279, 'l2_reg_strength': 0.00093372564124385}",genetic,0.16098755558331806,0.2963481962680817,95.8,91.0,9.631760120391846,7288.520304441452
12,13,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.009347103039036896, 'batch_size': 16, 'dropout_rate': 0.12376487940015507, 'l2_reg_strength': 0.00093372564124385}",genetic,0.13345828569928805,0.2972276054024696,96.86666666666666,90.4,13.793322801589966,7302.313627243042
12,14,"{'num_layers': 1, 'units_per_layer': 48, 'activation': 'tanh', 'learning_rate': 0.009347103039036896, 'batch_size': 16, 'dropout_rate': 0.12376487940015507, 'l2_reg_strength': 0.0043033863021453185}",genetic,0.1886905256807804,0.32822176909446715,94.53333333333333,88.8,12.556823015213013,7314.870450258255
12,15,"{'num_layers': 1, 'units_per_layer': 11, 'activation': 'relu', 'learning_rate': 0.00043117282133314853, 'batch_size': 16, 'dropout_rate': 0.5059724105720296, 'l2_reg_strength': 0.00023577480725788273}",genetic,1.8263427108128865,1.5354523334503174,30.5,56.8,12.446711778640747,7327.317162036896
12,16,"{'num_layers': 4, 'units_per_layer': 38, 'activation': 'relu', 'learning_rate': 0.00043117282133314853, 'batch_size': 16, 'dropout_rate': 0.5059724105720296, 'l2_reg_strength': 0.00093372564124385}",genetic,1.7639615001678466,1.5243301982879638,31.0,43.2,15.771522760391235,7343.088684797287
12,17,"{'num_layers': 2, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.013807473683900683, 'batch_size': 16, 'dropout_rate': 0.1986714575050325, 'l2_reg_strength': 0.00093372564124385}",genetic,0.21231330604851245,0.32573689126968386,93.73333333333333,90.0,14.665579557418823,7357.754264354706
12,18,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.23219039245790815, 'batch_size': 32, 'dropout_rate': 0.14717478422285407, 'l2_reg_strength': 0.00023577480725788273}",genetic,0.1501140735944112,0.27941244339942933,95.96666666666667,91.6,10.700325965881348,7368.454590320587
12,19,"{'num_layers': 1, 'units_per_layer': 11, 'activation': 'tanh', 'learning_rate': 0.00043117282133314853, 'batch_size': 32, 'dropout_rate': 0.5059724105720296, 'l2_reg_strength': 0.00023577480725788273}",genetic,0.894481423219045,0.6882671194076538,72.13333333333334,83.0,10.809521913528442,7379.264112234116
12,20,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.009347103039036896, 'batch_size': 16, 'dropout_rate': 0.12376487940015507, 'l2_reg_strength': 0.00093372564124385}",genetic,0.1387066111713648,0.3111928789615631,95.73333333333333,90.4,13.61824369430542,7392.882355928421
12,21,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'relu', 'learning_rate': 0.009347103039036896, 'batch_size': 16, 'dropout_rate': 0.12376487940015507, 'l2_reg_strength': 0.00093372564124385}",genetic,0.1862224607268969,0.27388707315921784,94.43333333333334,92.4,14.597835063934326,7407.480190992355
12,22,"{'num_layers': 1, 'units_per_layer': 31, 'activation': 'tanh', 'learning_rate': 0.02177073052810834, 'batch_size': 16, 'dropout_rate': 0.12398507829172313, 'l2_reg_strength': 0.00093372564124385}",genetic,0.2156086447238922,0.3663365010023117,93.9,88.8,12.788309574127197,7420.2685005664825
12,23,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.030757128595517748, 'batch_size': 256, 'dropout_rate': 0.3098526063525353, 'l2_reg_strength': 0.00093372564124385}",genetic,0.31725324058532717,0.39389473938941955,91.8,88.4,9.410574913024902,7429.679075479507
12,24,"{'num_layers': 1, 'units_per_layer': 11, 'activation': 'tanh', 'learning_rate': 0.02177073052810834, 'batch_size': 32, 'dropout_rate': 0.12398507829172313, 'l2_reg_strength': 0.00093372564124385}",genetic,0.43814551027615867,0.5321765558719636,89.86666666666666,85.0,10.67785096168518,7440.356926441193
12,25,"{'num_layers': 4, 'units_per_layer': 113, 'activation': 'relu', 'learning_rate': 0.0023933627122524645, 'batch_size': 16, 'dropout_rate': 0.12398507829172313, 'l2_reg_strength': 0.00093372564124385}",genetic,0.24723054672777653,0.29924025243520735,92.16666666666667,91.0,17.51737141609192,7457.874297857285
12,26,"{'num_layers': 1, 'units_per_layer': 109, 'activation': 'tanh', 'learning_rate': 0.23219039245790815, 'batch_size': 32, 'dropout_rate': 0.14717478422285407, 'l2_reg_strength': 1.3992178302019822e-05}",genetic,0.14995103212197622,0.3112573375701904,96.13333333333334,89.6,11.472227573394775,7469.346525430679
12,27,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.0005281181178917859, 'batch_size': 32, 'dropout_rate': 0.12398507829172313, 'l2_reg_strength': 0.00093372564124385}",genetic,0.13333474033077558,0.3242776818275452,96.36666666666666,89.0,10.995188474655151,7480.3417139053345
12,28,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.013807473683900683, 'batch_size': 32, 'dropout_rate': 0.12376487940015507, 'l2_reg_strength': 0.00023577480725788273}",genetic,0.14182350739836694,0.28784584617614745,95.7,90.4,10.877610921859741,7491.219324827194
12,29,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.02177073052810834, 'batch_size': 32, 'dropout_rate': 0.12398507829172313, 'l2_reg_strength': 0.00093372564124385}",genetic,0.14008788855870566,0.3314056127071381,96.3,88.6,11.473120212554932,7502.692445039749
12,30,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.009347103039036896, 'batch_size': 128, 'dropout_rate': 0.12376487940015507, 'l2_reg_strength': 5.7177337186190934e-05}",genetic,0.22017502816518147,0.3317905247211456,94.46666666666667,89.8,9.686253309249878,7512.378698348999
12,31,"{'num_layers': 1, 'units_per_layer': 34, 'activation': 'relu', 'learning_rate': 0.009347103039036896, 'batch_size': 32, 'dropout_rate': 0.10215588457188769, 'l2_reg_strength': 0.00093372564124385}",genetic,0.3576957963705063,0.38327929759025575,89.3,89.2,11.124435186386108,7523.503133535385
12,32,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'relu', 'learning_rate': 0.00043117282133314853, 'batch_size': 16, 'dropout_rate': 0.14921700298434426, 'l2_reg_strength': 0.00093372564124385}",genetic,0.1860915504892667,0.313998493373394,94.3,90.6,14.42420768737793,7537.927341222763
12,33,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'sigmoid', 'learning_rate': 0.02177073052810834, 'batch_size': 256, 'dropout_rate': 0.13594379432328652, 'l2_reg_strength': 0.00093372564124385}",genetic,0.5779347732861837,0.6365379118919372,87.9,85.2,8.217730283737183,7546.1450715065
12,34,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.009347103039036896, 'batch_size': 64, 'dropout_rate': 0.14717478422285407, 'l2_reg_strength': 0.00093372564124385}",genetic,0.17471995075543723,0.3061957128047943,95.46666666666667,90.2,10.285755157470703,7556.430826663971
12,35,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.0025318390684294185, 'batch_size': 16, 'dropout_rate': 0.12376487940015507, 'l2_reg_strength': 0.00093372564124385}",genetic,0.1482889672021071,0.30634211564064023,96.13333333333334,90.2,13.667068719863892,7570.097895383835
12,36,"{'num_layers': 1, 'units_per_layer': 109, 'activation': 'tanh', 'learning_rate': 0.009347103039036896, 'batch_size': 32, 'dropout_rate': 0.14717478422285407, 'l2_reg_strength': 0.00093372564124385}",genetic,0.14992474565903346,0.3111992678642273,95.93333333333334,89.2,11.399917602539062,7581.497812986374
12,37,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'relu', 'learning_rate': 0.0629645122141512, 'batch_size': 16, 'dropout_rate': 0.10215588457188769, 'l2_reg_strength': 0.00093372564124385}",genetic,0.18303150558968384,0.32706568217277526,94.56666666666666,89.8,14.329232454299927,7595.827045440674
12,38,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.23219039245790815, 'batch_size': 16, 'dropout_rate': 0.10215588457188769, 'l2_reg_strength': 0.00093372564124385}",genetic,0.14291986232995987,0.2858757553100586,95.83333333333333,91.2,13.728193998336792,7609.555239439011
12,39,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.009347103039036896, 'batch_size': 32, 'dropout_rate': 0.12376487940015507, 'l2_reg_strength': 0.00093372564124385}",genetic,0.13831536893049876,0.29832439446449277,96.36666666666666,90.6,11.524752616882324,7621.079992055893
12,40,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.009347103039036896, 'batch_size': 16, 'dropout_rate': 0.25293373711331074, 'l2_reg_strength': 3.7893221692670167e-06}",genetic,0.1975302376250426,0.37134184885025023,94.16666666666667,89.0,13.578099250793457,7634.658091306686
12,41,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'relu', 'learning_rate': 0.00043117282133314853, 'batch_size': 32, 'dropout_rate': 0.14717478422285407, 'l2_reg_strength': 0.00093372564124385}",genetic,0.22499018728733064,0.2995703935623169,93.0,91.4,11.652110815048218,7646.310202121735
12,42,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.009347103039036896, 'batch_size': 32, 'dropout_rate': 0.12376487940015507, 'l2_reg_strength': 5.170036293559235e-06}",genetic,0.139604017774264,0.3200085575580597,96.2,90.0,10.614468812942505,7656.924670934677
12,43,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'relu', 'learning_rate': 0.00043117282133314853, 'batch_size': 32, 'dropout_rate': 0.5059724105720296, 'l2_reg_strength': 0.00093372564124385}",genetic,0.41060080321629844,0.3825977272987366,87.6,87.2,11.463155508041382,7668.3878264427185
12,44,"{'num_layers': 1, 'units_per_layer': 113, 'activation': 'tanh', 'learning_rate': 0.07217690644632861, 'batch_size': 256, 'dropout_rate': 0.12398507829172313, 'l2_reg_strength': 0.00093372564124385}",genetic,0.2888560515244802,0.37933917808532713,92.7,89.8,9.40957498550415,7677.797401428223
12,45,"{'num_layers': 1, 'units_per_layer': 38, 'activation': 'tanh', 'learning_rate': 0.013807473683900683, 'batch_size': 32, 'dropout_rate': 0.12398507829172313, 'l2_reg_strength': 0.00023577480725788273}",genetic,0.21309776200850805,0.3604373967647552,94.3,87.4,11.00667953491211,7688.804080963135
