param_index,params,strategy,train_loss,val_loss,train_accuracy,val_accuracy,training_time,total_training_time
438,"[{'num_layers': 2, 'units_per_layer': 30, 'activation': 'tanh', 'learning_rate': 0.018534612649539615, 'batch_size': 128, 'dropout_rate': 0.23167593745071768, 'l2_reg_strength': 0.006241494377950041}]",random,0.4651538637479146,0.48901008796691897,89.2,87.0,8.07334280014038,4397.520212888718
439,"[{'num_layers': 3, 'units_per_layer': 112, 'activation': 'relu', 'learning_rate': 0.013933598831293656, 'batch_size': 16, 'dropout_rate': 0.501287792057275, 'l2_reg_strength': 7.464572791009543e-05}]",random,0.9303791270256042,0.6840160307884217,66.93333333333334,81.6,15.044163227081299,4412.564376115799
440,"[{'num_layers': 3, 'units_per_layer': 77, 'activation': 'tanh', 'learning_rate': 0.0003774686443585351, 'batch_size': 256, 'dropout_rate': 0.3909358119596743, 'l2_reg_strength': 0.000792837164744453}]",random,0.45386249844233195,0.4403789942264557,86.76666666666667,86.6,9.175798177719116,4421.740174293518
441,"[{'num_layers': 4, 'units_per_layer': 75, 'activation': 'sigmoid', 'learning_rate': 0.009733935333405296, 'batch_size': 128, 'dropout_rate': 0.09956297651629117, 'l2_reg_strength': 5.297186525061495e-07}]",random,1.416750957806905,1.4192614860534667,47.8,50.6,9.703023195266724,4431.443197488785
442,"[{'num_layers': 2, 'units_per_layer': 104, 'activation': 'tanh', 'learning_rate': 0.0001172771923919944, 'batch_size': 16, 'dropout_rate': 0.06454221885109149, 'l2_reg_strength': 7.848858270223728e-07}]",random,0.1775833829243978,0.37549838572740557,94.4,87.2,12.699960231781006,4444.143157720566
443,"[{'num_layers': 3, 'units_per_layer': 112, 'activation': 'relu', 'learning_rate': 0.019815250401344367, 'batch_size': 32, 'dropout_rate': 0.4486142557221753, 'l2_reg_strength': 0.007442067426692322}]",random,0.5741584906578064,0.4887106471061707,82.6,85.2,10.782631635665894,4454.925789356232
444,"[{'num_layers': 1, 'units_per_layer': 125, 'activation': 'relu', 'learning_rate': 0.2452074327397919, 'batch_size': 32, 'dropout_rate': 0.2584304805060857, 'l2_reg_strength': 8.60696466198839e-05}]",random,0.24407579751809438,0.28221977210044863,92.86666666666666,91.8,10.510692596435547,4465.436481952667
445,"[{'num_layers': 2, 'units_per_layer': 93, 'activation': 'relu', 'learning_rate': 0.11006566230022292, 'batch_size': 256, 'dropout_rate': 0.4741514086535485, 'l2_reg_strength': 0.0003771820882979819}]",random,0.6910099603335063,0.5205705037117004,78.33333333333333,83.6,9.346954822540283,4474.7834367752075
446,"[{'num_layers': 2, 'units_per_layer': 73, 'activation': 'tanh', 'learning_rate': 0.0029904446691277893, 'batch_size': 128, 'dropout_rate': 0.08670157281833729, 'l2_reg_strength': 0.0011731185523819946}]",random,0.19982859110832216,0.35689027452468874,94.43333333333334,88.8,8.925519466400146,4483.708956241608
447,"[{'num_layers': 1, 'units_per_layer': 69, 'activation': 'relu', 'learning_rate': 0.0005646631414354561, 'batch_size': 16, 'dropout_rate': 0.4533899660620686, 'l2_reg_strength': 5.892844767164829e-05}]",random,0.464433958252271,0.3772553353309631,85.7,90.8,11.905938863754272,4495.614895105362
448,"[{'num_layers': 4, 'units_per_layer': 20, 'activation': 'tanh', 'learning_rate': 0.09251609067451741, 'batch_size': 64, 'dropout_rate': 0.5106868951151322, 'l2_reg_strength': 0.007727684220308574}]",random,1.5893301054636637,1.347391107559204,36.4,53.2,9.815722227096558,4505.4306173324585
449,"[{'num_layers': 1, 'units_per_layer': 43, 'activation': 'sigmoid', 'learning_rate': 0.00011604423373584077, 'batch_size': 64, 'dropout_rate': 0.5307865835874689, 'l2_reg_strength': 0.002420511073896326}]",random,0.7414972445170085,0.6418399214744568,81.53333333333333,85.0,9.604426860809326,4515.035044193268
450,"[{'num_layers': 1, 'units_per_layer': 127, 'activation': 'tanh', 'learning_rate': 0.15747520973328263, 'batch_size': 32, 'dropout_rate': 0.3151486269231351, 'l2_reg_strength': 7.665248531124563e-06}]",random,0.20810755081971485,0.32566318106651304,94.06666666666666,88.4,10.021650075912476,4525.05669426918
451,"[{'num_layers': 2, 'units_per_layer': 100, 'activation': 'tanh', 'learning_rate': 0.0015483140244476493, 'batch_size': 64, 'dropout_rate': 0.3013929598714108, 'l2_reg_strength': 1.607404568225769e-05}]",random,0.23174330592155457,0.3356562988758087,93.1,90.0,9.448584079742432,4534.505278348923
452,"[{'num_layers': 1, 'units_per_layer': 64, 'activation': 'relu', 'learning_rate': 0.0209662182715144, 'batch_size': 256, 'dropout_rate': 0.16874769858978617, 'l2_reg_strength': 1.056606617838002e-06}]",random,0.45247237944602964,0.4741503086090088,87.56666666666666,86.6,9.0812246799469,4543.58650302887
453,"[{'num_layers': 3, 'units_per_layer': 111, 'activation': 'sigmoid', 'learning_rate': 0.005413860190720833, 'batch_size': 32, 'dropout_rate': 0.27191812050957753, 'l2_reg_strength': 0.005342801436882734}]",random,0.5882954668998718,0.646372483253479,82.5,81.6,11.328269004821777,4554.914772033691
454,"[{'num_layers': 3, 'units_per_layer': 117, 'activation': 'relu', 'learning_rate': 0.010976199633641782, 'batch_size': 128, 'dropout_rate': 0.407306451608346, 'l2_reg_strength': 0.003595098077736609}]",random,0.5044990123112997,0.41616591429710387,84.53333333333333,88.4,8.528826713562012,4563.443598747253
455,"[{'num_layers': 4, 'units_per_layer': 96, 'activation': 'tanh', 'learning_rate': 0.00013038847806455165, 'batch_size': 16, 'dropout_rate': 0.10924094185772737, 'l2_reg_strength': 2.88581298000827e-07}]",random,0.2311693966984749,0.38208119761943815,92.66666666666667,89.2,13.917949914932251,4577.361548662186
456,"[{'num_layers': 2, 'units_per_layer': 114, 'activation': 'sigmoid', 'learning_rate': 0.006715601241435527, 'batch_size': 32, 'dropout_rate': 0.3839518183227392, 'l2_reg_strength': 1.1242227154782584e-05}]",random,0.38126527055104575,0.406964572429657,89.73333333333333,88.6,11.067636013031006,4588.429184675217
457,"[{'num_layers': 2, 'units_per_layer': 47, 'activation': 'tanh', 'learning_rate': 0.003416279449576328, 'batch_size': 16, 'dropout_rate': 0.058094344371115963, 'l2_reg_strength': 0.000629989862231824}]",random,0.1943390930593014,0.39191829669475553,94.0,89.0,12.330707788467407,4600.759892463684
458,"[{'num_layers': 4, 'units_per_layer': 14, 'activation': 'sigmoid', 'learning_rate': 0.008444569007368641, 'batch_size': 64, 'dropout_rate': 0.3814536845796938, 'l2_reg_strength': 2.9614587054385784e-05}]",random,2.2815941397349038,2.255261465072632,13.666666666666666,27.6,9.943964719772339,4610.703857183456
459,"[{'num_layers': 1, 'units_per_layer': 103, 'activation': 'sigmoid', 'learning_rate': 0.1858789259656401, 'batch_size': 64, 'dropout_rate': 0.41764053158569586, 'l2_reg_strength': 1.3995552289574738e-05}]",random,0.3835168504714966,0.4095991849899292,90.0,89.0,8.601508617401123,4619.3053658008575
460,"[{'num_layers': 3, 'units_per_layer': 104, 'activation': 'relu', 'learning_rate': 0.008480124872005636, 'batch_size': 16, 'dropout_rate': 0.2853526658200882, 'l2_reg_strength': 0.00272639496148342}]",random,0.3448319324751695,0.38796705347299576,89.56666666666666,88.0,14.47856616973877,4633.783931970596
461,"[{'num_layers': 3, 'units_per_layer': 10, 'activation': 'sigmoid', 'learning_rate': 0.12678530693179924, 'batch_size': 32, 'dropout_rate': 0.41774725831074966, 'l2_reg_strength': 2.902781602152657e-06}]",random,2.2058460954030354,2.1606607151031496,16.266666666666666,15.2,10.599776029586792,4644.383708000183
462,"[{'num_layers': 2, 'units_per_layer': 19, 'activation': 'tanh', 'learning_rate': 0.03658477976314865, 'batch_size': 128, 'dropout_rate': 0.13885554916083798, 'l2_reg_strength': 0.007268685182735141}]",random,0.6620647552808125,0.680341411113739,87.53333333333333,84.8,9.316022396087646,4653.699730396271
463,"[{'num_layers': 4, 'units_per_layer': 35, 'activation': 'tanh', 'learning_rate': 0.0006376807100607028, 'batch_size': 256, 'dropout_rate': 0.4717925357710355, 'l2_reg_strength': 0.007152653469990666}]",random,1.280092201868693,1.0987148933410644,53.733333333333334,64.8,8.170886516571045,4661.870616912842
464,"[{'num_layers': 2, 'units_per_layer': 107, 'activation': 'relu', 'learning_rate': 0.0005991266286209142, 'batch_size': 256, 'dropout_rate': 0.29136585711552787, 'l2_reg_strength': 1.0927994472486231e-05}]",random,0.42941849239667257,0.3933900303840637,86.76666666666667,87.4,9.209252834320068,4671.079869747162
465,"[{'num_layers': 3, 'units_per_layer': 65, 'activation': 'tanh', 'learning_rate': 0.018018494249063915, 'batch_size': 16, 'dropout_rate': 0.08764825237517701, 'l2_reg_strength': 0.009386155076916898}]",random,0.19054716268678507,0.3522180323004723,94.43333333333334,89.2,12.990447998046875,4684.070317745209
466,"[{'num_layers': 3, 'units_per_layer': 34, 'activation': 'sigmoid', 'learning_rate': 0.00040217804275040917, 'batch_size': 64, 'dropout_rate': 0.2556539442151888, 'l2_reg_strength': 0.0004992795918552712}]",random,1.4370035915374755,1.3814002561569214,46.36666666666667,54.6,9.885539054870605,4693.955856800079
467,"[{'num_layers': 1, 'units_per_layer': 9, 'activation': 'tanh', 'learning_rate': 0.0014476825635916044, 'batch_size': 128, 'dropout_rate': 0.5309638933535518, 'l2_reg_strength': 2.3367384494862772e-05}]",random,1.2624800265630087,1.10068949508667,58.333333333333336,73.6,8.015610933303833,4701.971467733383
468,"[{'num_layers': 4, 'units_per_layer': 29, 'activation': 'tanh', 'learning_rate': 0.15877901762418511, 'batch_size': 256, 'dropout_rate': 0.38122025175431995, 'l2_reg_strength': 3.101683108474124e-07}]",random,1.2493449875513714,1.060228952407837,60.2,70.8,9.209219217300415,4711.180686950684
469,"[{'num_layers': 3, 'units_per_layer': 88, 'activation': 'tanh', 'learning_rate': 0.03311722939148758, 'batch_size': 32, 'dropout_rate': 0.4928523818719221, 'l2_reg_strength': 0.0017755151724318057}]",random,0.5338963675498962,0.38902836418151854,83.1,87.4,11.30420732498169,4722.484894275665
470,"[{'num_layers': 4, 'units_per_layer': 27, 'activation': 'sigmoid', 'learning_rate': 0.0206905681886636, 'batch_size': 32, 'dropout_rate': 0.41237840278846133, 'l2_reg_strength': 3.262083176403441e-06}]",random,1.9163951962788899,1.8600102787017823,20.7,24.4,10.749363660812378,4733.234257936478
471,"[{'num_layers': 1, 'units_per_layer': 59, 'activation': 'tanh', 'learning_rate': 0.000868624298877989, 'batch_size': 32, 'dropout_rate': 0.4203911461165867, 'l2_reg_strength': 1.6231113331979983e-06}]",random,0.28901864035924274,0.4005002188682556,91.73333333333333,88.2,9.477086782455444,4742.711344718933
472,"[{'num_layers': 4, 'units_per_layer': 70, 'activation': 'tanh', 'learning_rate': 0.0019021972880045046, 'batch_size': 128, 'dropout_rate': 0.07608759493999935, 'l2_reg_strength': 0.00018310437988314712}]",random,0.19749129474163055,0.3779480607509613,94.5,87.6,9.69212007522583,4752.403464794159
473,"[{'num_layers': 4, 'units_per_layer': 115, 'activation': 'relu', 'learning_rate': 0.0025260769443878096, 'batch_size': 128, 'dropout_rate': 0.3270726889849032, 'l2_reg_strength': 0.0002965505125973325}]",random,0.4908680794239044,0.4334809172153473,85.6,87.8,9.940333604812622,4762.343798398972
474,"[{'num_layers': 3, 'units_per_layer': 55, 'activation': 'relu', 'learning_rate': 0.008369519894373144, 'batch_size': 256, 'dropout_rate': 0.5217765706975479, 'l2_reg_strength': 0.0009456803417493102}]",random,1.4984834416707358,1.1789351654052735,47.0,68.2,7.918892860412598,4770.262691259384
475,"[{'num_layers': 2, 'units_per_layer': 110, 'activation': 'relu', 'learning_rate': 0.0006647317504458175, 'batch_size': 256, 'dropout_rate': 0.2833286655878887, 'l2_reg_strength': 5.490855106131881e-05}]",random,0.4234142712752024,0.375401659488678,86.3,89.2,9.354682445526123,4779.61737370491
476,"[{'num_layers': 3, 'units_per_layer': 68, 'activation': 'tanh', 'learning_rate': 0.00010941723005574577, 'batch_size': 128, 'dropout_rate': 0.4712859904780342, 'l2_reg_strength': 3.54860199572985e-05}]",random,0.5309918084144593,0.4596463804244995,84.96666666666667,87.6,9.509790658950806,4789.127164363861
477,"[{'num_layers': 1, 'units_per_layer': 11, 'activation': 'relu', 'learning_rate': 0.11453165459265124, 'batch_size': 16, 'dropout_rate': 0.48875177528471436, 'l2_reg_strength': 0.0011189756800477786}]",random,1.6763644053141276,1.3153697395324706,37.333333333333336,64.0,10.541099548339844,4799.668263912201
478,"[{'num_layers': 4, 'units_per_layer': 100, 'activation': 'relu', 'learning_rate': 0.13988100839143486, 'batch_size': 128, 'dropout_rate': 0.1763804528905904, 'l2_reg_strength': 4.8968230095502e-07}]",random,0.3742596496740977,0.3790384440422058,88.56666666666666,87.4,9.654484748840332,4809.322748661041
479,"[{'num_layers': 4, 'units_per_layer': 95, 'activation': 'tanh', 'learning_rate': 0.04083788212320113, 'batch_size': 32, 'dropout_rate': 0.4903144930645119, 'l2_reg_strength': 4.2615486609432957e-07}]",random,0.6202773497899373,0.5142087528705597,80.2,85.2,11.719298124313354,4821.042046785355
480,"[{'num_layers': 4, 'units_per_layer': 60, 'activation': 'tanh', 'learning_rate': 0.1055609124674013, 'batch_size': 16, 'dropout_rate': 0.38206860150875976, 'l2_reg_strength': 0.0006464259634389389}]",random,0.6527846024036408,0.6377878367900849,79.96666666666667,81.4,13.403809785842896,4834.4458565711975
481,"[{'num_layers': 2, 'units_per_layer': 94, 'activation': 'tanh', 'learning_rate': 0.12663231231788674, 'batch_size': 64, 'dropout_rate': 0.4880377481239337, 'l2_reg_strength': 2.836327029596583e-07}]",random,0.3510783010721207,0.35680663084983827,89.76666666666667,90.6,9.843213558197021,4844.2890701293945
482,"[{'num_layers': 2, 'units_per_layer': 124, 'activation': 'sigmoid', 'learning_rate': 0.024141675226065903, 'batch_size': 256, 'dropout_rate': 0.5029698828458267, 'l2_reg_strength': 0.0003025945211165593}]",random,1.168017183303833,1.0651815032958984,65.5,72.2,8.247902631759644,4852.536972761154
483,"[{'num_layers': 3, 'units_per_layer': 83, 'activation': 'tanh', 'learning_rate': 0.003656726356938664, 'batch_size': 32, 'dropout_rate': 0.21310414938302946, 'l2_reg_strength': 2.0128218441007347e-06}]",random,0.24368773523966472,0.36264757084846494,92.6,89.8,11.067843198776245,4863.60481595993
484,"[{'num_layers': 1, 'units_per_layer': 76, 'activation': 'relu', 'learning_rate': 0.003195503450850175, 'batch_size': 16, 'dropout_rate': 0.48003225192037924, 'l2_reg_strength': 1.4433312843430255e-07}]",random,0.4772245675325394,0.3751040437221527,84.33333333333333,88.6,12.409185409545898,4876.014001369476
485,"[{'num_layers': 2, 'units_per_layer': 102, 'activation': 'relu', 'learning_rate': 0.027639728458059107, 'batch_size': 128, 'dropout_rate': 0.2554798974557991, 'l2_reg_strength': 0.0021620571186081916}]",random,0.3531803078651428,0.36582251834869384,90.0,89.6,9.204014301300049,4885.218015670776
486,"[{'num_layers': 1, 'units_per_layer': 102, 'activation': 'sigmoid', 'learning_rate': 0.0022010814665140922, 'batch_size': 64, 'dropout_rate': 0.3363781211235888, 'l2_reg_strength': 2.2979274269463022e-07}]",random,0.3648390175501506,0.41100202131271363,90.3,88.6,8.87814474105835,4894.096160411835
487,"[{'num_layers': 2, 'units_per_layer': 100, 'activation': 'sigmoid', 'learning_rate': 0.24190221564552497, 'batch_size': 16, 'dropout_rate': 0.2975803125899368, 'l2_reg_strength': 3.1077033608936876e-05}]",random,0.285836670289437,0.3436103856563568,91.76666666666667,90.2,12.704432725906372,4906.800593137741
488,"[{'num_layers': 1, 'units_per_layer': 16, 'activation': 'relu', 'learning_rate': 0.03250149872975984, 'batch_size': 256, 'dropout_rate': 0.07369963662989293, 'l2_reg_strength': 1.2940778591653313e-05}]",random,1.1090984462102254,1.0854874677658082,68.66666666666667,73.0,8.9730544090271,4915.773647546768
489,"[{'num_layers': 1, 'units_per_layer': 90, 'activation': 'relu', 'learning_rate': 0.02282068903651339, 'batch_size': 128, 'dropout_rate': 0.10517590452441244, 'l2_reg_strength': 2.234907110134407e-06}]",random,0.30944625091552735,0.3887022533416748,90.96666666666667,88.6,8.434929370880127,4924.208576917648
490,"[{'num_layers': 1, 'units_per_layer': 37, 'activation': 'tanh', 'learning_rate': 0.1405651367314543, 'batch_size': 256, 'dropout_rate': 0.46082770015930624, 'l2_reg_strength': 6.380296471515654e-05}]",random,0.6239413366317749,0.61884747838974,85.43333333333334,85.6,8.835787296295166,4933.0443642139435
491,"[{'num_layers': 1, 'units_per_layer': 80, 'activation': 'relu', 'learning_rate': 0.05219981198446571, 'batch_size': 256, 'dropout_rate': 0.5958314233781695, 'l2_reg_strength': 7.103735406630742e-05}]",random,0.7317761596043905,0.5668911023139953,77.8,85.6,9.173218250274658,4942.217582464218
492,"[{'num_layers': 4, 'units_per_layer': 52, 'activation': 'sigmoid', 'learning_rate': 0.10396135969831324, 'batch_size': 64, 'dropout_rate': 0.20488851192145446, 'l2_reg_strength': 2.9173336231396606e-06}]",random,1.3319603633880615,1.3062411203384399,53.2,56.0,9.078974723815918,4951.296557188034
493,"[{'num_layers': 2, 'units_per_layer': 92, 'activation': 'sigmoid', 'learning_rate': 0.00041898844161225004, 'batch_size': 64, 'dropout_rate': 0.49321200577216295, 'l2_reg_strength': 2.286799972585362e-05}]",random,0.749885315100352,0.6524221925735474,79.3,82.8,10.053632497787476,4961.3501896858215
494,"[{'num_layers': 2, 'units_per_layer': 108, 'activation': 'sigmoid', 'learning_rate': 0.0013351458983139372, 'batch_size': 32, 'dropout_rate': 0.38642929073430377, 'l2_reg_strength': 1.0844569293275436e-07}]",random,0.39009973605473836,0.41020212435722353,89.4,89.0,11.288414716720581,4972.638604402542
495,"[{'num_layers': 4, 'units_per_layer': 90, 'activation': 'sigmoid', 'learning_rate': 0.002154844194730218, 'batch_size': 32, 'dropout_rate': 0.5672455382045491, 'l2_reg_strength': 1.3724811006436233e-06}]",random,1.8254418319066366,1.8469516515731812,21.466666666666665,21.8,11.709471464157104,4984.348075866699
496,"[{'num_layers': 1, 'units_per_layer': 43, 'activation': 'sigmoid', 'learning_rate': 0.0004871742354774619, 'batch_size': 16, 'dropout_rate': 0.38090820386520036, 'l2_reg_strength': 2.094824704641669e-07}]",random,0.4227233435312907,0.4045085973739624,88.36666666666666,90.0,11.468799591064453,4995.816875457764
497,"[{'num_layers': 1, 'units_per_layer': 41, 'activation': 'relu', 'learning_rate': 0.09049449606441759, 'batch_size': 256, 'dropout_rate': 0.28337025335288746, 'l2_reg_strength': 0.00017456689194389}]",random,0.5915294507344564,0.5347793836593628,83.93333333333334,85.0,8.040146827697754,5003.857022285461
498,"[{'num_layers': 4, 'units_per_layer': 36, 'activation': 'tanh', 'learning_rate': 0.098557129947937, 'batch_size': 16, 'dropout_rate': 0.27587645353902307, 'l2_reg_strength': 0.007334979370331461}]",random,0.5494942538340887,0.5693531804680825,83.83333333333333,85.2,13.288772821426392,5017.145795106888
499,"[{'num_layers': 2, 'units_per_layer': 36, 'activation': 'tanh', 'learning_rate': 0.005303580579195758, 'batch_size': 16, 'dropout_rate': 0.39578897821267295, 'l2_reg_strength': 0.00011329032923263124}]",random,0.4730314732392629,0.402720494389534,85.93333333333334,87.0,12.290485620498657,5029.4362807273865
500,"[{'num_layers': 1, 'units_per_layer': 76, 'activation': 'tanh', 'learning_rate': 0.27303808608087893, 'batch_size': 256, 'dropout_rate': 0.28464891401021325, 'l2_reg_strength': 0.002161486033057076}]",random,0.35902679387728376,0.435038215637207,91.16666666666667,87.0,9.149432897567749,5038.585713624954
501,"[{'num_layers': 3, 'units_per_layer': 76, 'activation': 'relu', 'learning_rate': 0.23763392068870132, 'batch_size': 128, 'dropout_rate': 0.42647149948708774, 'l2_reg_strength': 0.0010247606767177363}]",random,0.7463284147580465,0.5908446526527404,76.03333333333333,82.4,8.291443347930908,5046.877156972885
502,"[{'num_layers': 3, 'units_per_layer': 75, 'activation': 'tanh', 'learning_rate': 0.13100756669066466, 'batch_size': 64, 'dropout_rate': 0.19148086508600654, 'l2_reg_strength': 3.4091880282632767e-05}]",random,0.1982076485157013,0.3247152361869812,94.36666666666666,88.8,10.158118963241577,5057.035275936127
503,"[{'num_layers': 1, 'units_per_layer': 60, 'activation': 'sigmoid', 'learning_rate': 0.006582467993701027, 'batch_size': 128, 'dropout_rate': 0.5652064662259035, 'l2_reg_strength': 0.00013988586472329795}]",random,0.7951074908574423,0.7063963990211487,80.63333333333334,84.8,9.335843086242676,5066.371119022369
504,"[{'num_layers': 3, 'units_per_layer': 109, 'activation': 'sigmoid', 'learning_rate': 0.1935394567663423, 'batch_size': 128, 'dropout_rate': 0.08375581032065355, 'l2_reg_strength': 2.339105105142704e-07}]",random,0.7145992172559102,0.7845489411354065,78.63333333333334,77.6,8.493776321411133,5074.8648953437805
505,"[{'num_layers': 2, 'units_per_layer': 65, 'activation': 'tanh', 'learning_rate': 0.0011999930592091596, 'batch_size': 64, 'dropout_rate': 0.4100229719195487, 'l2_reg_strength': 1.020558148915314e-05}]",random,0.34132296800613404,0.38261194467544557,90.0,88.6,9.888640642166138,5084.753535985947
506,"[{'num_layers': 4, 'units_per_layer': 60, 'activation': 'relu', 'learning_rate': 0.0006947073383984994, 'batch_size': 256, 'dropout_rate': 0.08171536477340696, 'l2_reg_strength': 4.471120993196115e-06}]",random,0.5735766968727112,0.5555357909202576,81.6,83.0,9.28326940536499,5094.036805391312
507,"[{'num_layers': 3, 'units_per_layer': 95, 'activation': 'sigmoid', 'learning_rate': 0.10577468445403296, 'batch_size': 128, 'dropout_rate': 0.2723268213682284, 'l2_reg_strength': 0.0023491469968407014}]",random,1.022939452489217,0.9785001754760743,65.0,70.0,8.406001567840576,5102.442806959152
508,"[{'num_layers': 4, 'units_per_layer': 124, 'activation': 'sigmoid', 'learning_rate': 0.000547862176252419, 'batch_size': 16, 'dropout_rate': 0.43409293044465086, 'l2_reg_strength': 6.232357145528865e-05}]",random,0.9823662792841593,0.9387138481140137,64.36666666666666,66.6,14.315952062606812,5116.758759021759
509,"[{'num_layers': 1, 'units_per_layer': 53, 'activation': 'sigmoid', 'learning_rate': 0.04506529436448122, 'batch_size': 16, 'dropout_rate': 0.526641473619942, 'l2_reg_strength': 8.54330635461549e-05}]",random,0.458896675825119,0.40752743792533874,87.5,88.8,11.70407485961914,5128.462833881378
510,"[{'num_layers': 2, 'units_per_layer': 90, 'activation': 'relu', 'learning_rate': 0.09923064215310541, 'batch_size': 16, 'dropout_rate': 0.3812490853790071, 'l2_reg_strength': 8.535980436420398e-07}]",random,0.45927648425102235,0.3954083161354065,84.73333333333333,88.0,13.578605651855469,5142.041439533234
511,"[{'num_layers': 4, 'units_per_layer': 46, 'activation': 'relu', 'learning_rate': 0.00022029820413775128, 'batch_size': 256, 'dropout_rate': 0.420041883367318, 'l2_reg_strength': 1.3484577225415618e-06}]",random,1.496358775774638,1.272395227432251,47.06666666666667,53.2,9.214891195297241,5151.256330728531
512,"[{'num_layers': 2, 'units_per_layer': 64, 'activation': 'sigmoid', 'learning_rate': 0.0012343035681173186, 'batch_size': 128, 'dropout_rate': 0.5979119091247682, 'l2_reg_strength': 4.857617945722913e-05}]",random,1.4793606742223104,1.2876191701889037,52.46666666666667,70.8,8.408106327056885,5159.664437055588
513,"[{'num_layers': 4, 'units_per_layer': 22, 'activation': 'relu', 'learning_rate': 0.004864059322878562, 'batch_size': 256, 'dropout_rate': 0.051990615422799834, 'l2_reg_strength': 4.61648710630588e-06}]",random,1.327814337094625,1.2294198980331421,52.3,58.6,8.778751373291016,5168.443188428879
514,"[{'num_layers': 2, 'units_per_layer': 62, 'activation': 'sigmoid', 'learning_rate': 0.01129206602266768, 'batch_size': 32, 'dropout_rate': 0.2766814170974325, 'l2_reg_strength': 0.005367091677234122}]",random,0.4754660518169403,0.45704301023483274,87.9,88.4,10.775437593460083,5179.218626022339
515,"[{'num_layers': 3, 'units_per_layer': 3, 'activation': 'sigmoid', 'learning_rate': 0.2676157537851756, 'batch_size': 64, 'dropout_rate': 0.5712604429397208, 'l2_reg_strength': 0.0005747252476105804}]",random,2.320889870961507,2.3048671951293946,10.4,8.6,9.053701162338257,5188.272327184677
516,"[{'num_layers': 3, 'units_per_layer': 105, 'activation': 'relu', 'learning_rate': 0.01330079324713382, 'batch_size': 16, 'dropout_rate': 0.5136336334697109, 'l2_reg_strength': 2.15224710915517e-06}]",random,0.9046089189847311,0.6256081838607788,68.8,83.0,15.612003803253174,5203.88433098793
517,"[{'num_layers': 1, 'units_per_layer': 15, 'activation': 'tanh', 'learning_rate': 0.062399456335900175, 'batch_size': 256, 'dropout_rate': 0.24714859989818327, 'l2_reg_strength': 1.7443415111697557e-07}]",random,0.9598780144055684,0.9838097438812256,81.36666666666666,79.2,7.893606185913086,5211.777937173843
518,"[{'num_layers': 4, 'units_per_layer': 114, 'activation': 'tanh', 'learning_rate': 0.0008469014029670653, 'batch_size': 128, 'dropout_rate': 0.5894358492175877, 'l2_reg_strength': 3.6314848941161184e-07}]",random,0.7729930267333984,0.5471488285064697,75.13333333333334,82.4,10.016636848449707,5221.794574022293
519,"[{'num_layers': 3, 'units_per_layer': 79, 'activation': 'relu', 'learning_rate': 0.00032355131725726255, 'batch_size': 128, 'dropout_rate': 0.4960132157708619, 'l2_reg_strength': 0.00940037704789687}]",random,0.9725186877250671,0.679188099861145,65.6,82.4,9.648836135864258,5231.443410158157
520,"[{'num_layers': 4, 'units_per_layer': 117, 'activation': 'relu', 'learning_rate': 0.000434201036293826, 'batch_size': 256, 'dropout_rate': 0.4957393565389387, 'l2_reg_strength': 1.236853558565158e-07}]",random,1.0741987546284995,0.8690940451622009,62.13333333333333,68.2,8.382342100143433,5239.825752258301
521,"[{'num_layers': 2, 'units_per_layer': 60, 'activation': 'relu', 'learning_rate': 0.029950178298050648, 'batch_size': 32, 'dropout_rate': 0.3171360749914133, 'l2_reg_strength': 0.0003017751357550911}]",random,0.4795837752024333,0.4188360550403595,84.86666666666666,86.8,10.875205755233765,5250.700958013535
522,"[{'num_layers': 2, 'units_per_layer': 11, 'activation': 'sigmoid', 'learning_rate': 0.012324183054932216, 'batch_size': 32, 'dropout_rate': 0.2227817745393808, 'l2_reg_strength': 2.751501213172431e-05}]",random,1.699309363047282,1.6514349431991577,41.266666666666666,48.8,10.483806371688843,5261.184764385223
523,"[{'num_layers': 4, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.0015572478548747852, 'batch_size': 64, 'dropout_rate': 0.5754467614773933, 'l2_reg_strength': 2.680197281639119e-05}]",random,0.7162988114356995,0.531373987197876,78.1,84.8,10.198030948638916,5271.382795333862
524,"[{'num_layers': 4, 'units_per_layer': 107, 'activation': 'relu', 'learning_rate': 0.003076684794134069, 'batch_size': 32, 'dropout_rate': 0.21523200087713462, 'l2_reg_strength': 0.0004294932618365058}]",random,0.3373541155656179,0.36149378395080567,89.53333333333333,89.8,11.333988904953003,5282.716784238815
525,"[{'num_layers': 2, 'units_per_layer': 63, 'activation': 'sigmoid', 'learning_rate': 0.005992152727651028, 'batch_size': 128, 'dropout_rate': 0.08868639923252487, 'l2_reg_strength': 1.907797064089281e-05}]",random,0.796153205871582,0.8226387662887573,85.93333333333334,83.0,9.334037065505981,5292.050821304321
526,"[{'num_layers': 4, 'units_per_layer': 50, 'activation': 'relu', 'learning_rate': 0.00015566501067013327, 'batch_size': 64, 'dropout_rate': 0.4252322853888102, 'l2_reg_strength': 4.8440615251294034e-05}]",random,1.3170346466700236,1.0892585411071778,51.53333333333333,63.6,10.052449464797974,5302.103270769119
