generation,param_index,params,strategy,train_loss,val_loss,train_accuracy,val_accuracy,training_time,total_training_time
3,38,"{'num_layers': 3, 'units_per_layer': 67, 'activation': 'relu', 'learning_rate': 0.00023374250693212716, 'batch_size': 128, 'dropout_rate': 0.5458394891170806, 'l2_reg_strength': 0.007470107366260217}",genetic,1.2922293055852254,0.989707449913025,51.3,72.0,8.593644380569458,2122.939969778061
3,39,"{'num_layers': 1, 'units_per_layer': 79, 'activation': 'tanh', 'learning_rate': 0.0021069688405578667, 'batch_size': 16, 'dropout_rate': 0.26284671836493045, 'l2_reg_strength': 3.4579281743679756e-07}",genetic,0.20685318390528362,0.35217019176483155,94.6,89.2,12.319603204727173,2135.259572982788
3,40,"{'num_layers': 3, 'units_per_layer': 99, 'activation': 'relu', 'learning_rate': 0.00023374250693212716, 'batch_size': 16, 'dropout_rate': 0.05958094182107811, 'l2_reg_strength': 2.8199452691426515e-06}",genetic,0.1792153804625074,0.4867559432983398,93.9,86.2,14.918138265609741,2150.177711248398
3,41,"{'num_layers': 1, 'units_per_layer': 99, 'activation': 'relu', 'learning_rate': 0.00023374250693212716, 'batch_size': 32, 'dropout_rate': 0.07388319809754636, 'l2_reg_strength': 1.5820946194700673e-07}",genetic,0.19568390464782714,0.3041992976665497,94.16666666666667,91.8,10.903667688369751,2161.0813789367676
3,42,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.007233563510649851, 'batch_size': 64, 'dropout_rate': 0.29048544296388107, 'l2_reg_strength': 1.9712405242809197e-06}",genetic,0.209010911544164,0.345003794670105,93.86666666666666,90.0,10.05727219581604,2171.1386511325836
3,43,"{'num_layers': 1, 'units_per_layer': 99, 'activation': 'relu', 'learning_rate': 0.21144287336434694, 'batch_size': 16, 'dropout_rate': 0.2028915041495527, 'l2_reg_strength': 0.008592602120307768}",genetic,0.2439972918430964,0.3195018671154976,92.33333333333333,90.6,13.029839277267456,2184.168490409851
3,44,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'relu', 'learning_rate': 0.06961190873475162, 'batch_size': 64, 'dropout_rate': 0.26284671836493045, 'l2_reg_strength': 0.00015760249083574478}",genetic,0.24579961820443472,0.31841448855400084,92.6,90.0,8.894896030426025,2193.063386440277
3,45,"{'num_layers': 1, 'units_per_layer': 79, 'activation': 'tanh', 'learning_rate': 0.0008574413631530993, 'batch_size': 16, 'dropout_rate': 0.26284671836493045, 'l2_reg_strength': 2.8199452691426515e-06}",genetic,0.21760179302096366,0.32358582961559296,93.33333333333333,90.8,12.103062629699707,2205.166449069977
3,46,"{'num_layers': 1, 'units_per_layer': 95, 'activation': 'relu', 'learning_rate': 0.008920124010267476, 'batch_size': 16, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 0.007470107366260217}",genetic,0.19403659635782242,0.30358222061395645,94.13333333333334,90.6,13.169523477554321,2218.335972547531
3,47,"{'num_layers': 1, 'units_per_layer': 99, 'activation': 'relu', 'learning_rate': 0.06961190873475162, 'batch_size': 64, 'dropout_rate': 0.26284671836493045, 'l2_reg_strength': 0.008592602120307768}",genetic,0.30013586950302124,0.35449534034729,91.13333333333334,89.0,9.906944990158081,2228.242917537689
3,48,"{'num_layers': 1, 'units_per_layer': 79, 'activation': 'relu', 'learning_rate': 0.21144287336434694, 'batch_size': 16, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 0.0029063064807709144}",genetic,0.23894534611701965,0.3418754916787147,92.23333333333333,90.6,12.819504737854004,2241.062422275543
3,49,"{'num_layers': 4, 'units_per_layer': 67, 'activation': 'relu', 'learning_rate': 0.00010755173241395858, 'batch_size': 32, 'dropout_rate': 0.07388319809754636, 'l2_reg_strength': 0.007470107366260217}",genetic,0.25371431320905685,0.35198616218566897,91.46666666666667,88.6,11.818190574645996,2252.880612850189
4,0,"{'num_layers': 3, 'units_per_layer': 79, 'activation': 'relu', 'learning_rate': 0.03655388443219044, 'batch_size': 256, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 1.5178343979321242e-06}",genetic,0.4927338326772054,0.4507362816333771,84.93333333333334,85.4,8.000777959823608,2260.881390810013
4,1,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.007233563510649851, 'batch_size': 16, 'dropout_rate': 0.18622172449690755, 'l2_reg_strength': 1.9712405242809197e-06}",genetic,0.17636527460316817,0.31070878088474274,94.3,90.8,12.464491128921509,2273.3458819389343
4,2,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.007233563510649851, 'batch_size': 16, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 1.9712405242809197e-06}",genetic,0.11074418711910645,0.2741819297671318,97.2,91.6,12.452178716659546,2285.798060655594
4,3,"{'num_layers': 2, 'units_per_layer': 126, 'activation': 'relu', 'learning_rate': 0.06961190873475162, 'batch_size': 64, 'dropout_rate': 0.547231981033693, 'l2_reg_strength': 2.8199452691426515e-06}",genetic,0.5992556487719218,0.4049748866558075,80.9,88.4,10.259833335876465,2296.0578939914703
4,4,"{'num_layers': 1, 'units_per_layer': 99, 'activation': 'relu', 'learning_rate': 0.008920124010267476, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 0.007470107366260217}",genetic,0.23530641559759777,0.30571459341049195,93.13333333333334,90.8,12.086198806762695,2308.144092798233
4,5,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.03655388443219044, 'batch_size': 16, 'dropout_rate': 0.1638809461909557, 'l2_reg_strength': 2.8199452691426515e-06}",genetic,0.17154041527708372,0.2932597334384918,94.86666666666666,91.0,13.025078296661377,2321.1691710948944
4,6,"{'num_layers': 1, 'units_per_layer': 79, 'activation': 'relu', 'learning_rate': 0.024989962549360735, 'batch_size': 32, 'dropout_rate': 0.26284671836493045, 'l2_reg_strength': 2.8199452691426515e-06}",genetic,0.32272849333286285,0.3526940770149231,90.6,89.8,10.280762672424316,2331.4499337673187
4,7,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'relu', 'learning_rate': 0.06220454757900903, 'batch_size': 64, 'dropout_rate': 0.26284671836493045, 'l2_reg_strength': 1.9712405242809197e-06}",genetic,0.2670645267168681,0.328746586561203,92.2,90.2,9.450542688369751,2340.9004764556885
4,8,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.06961190873475162, 'batch_size': 256, 'dropout_rate': 0.26284671836493045, 'l2_reg_strength': 2.8199452691426515e-06}",genetic,0.30483061671257017,0.3871109459400177,91.96666666666667,88.4,9.181641340255737,2350.082117795944
4,9,"{'num_layers': 4, 'units_per_layer': 95, 'activation': 'sigmoid', 'learning_rate': 0.00023374250693212716, 'batch_size': 16, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 2.8199452691426515e-06}",genetic,0.4926316002209981,0.6796928553581237,85.56666666666666,78.8,14.238189697265625,2364.32030749321
4,10,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'relu', 'learning_rate': 0.00023374250693212716, 'batch_size': 64, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 1.5820946194700673e-07}",genetic,0.24161704103151957,0.3486765379905701,93.16666666666667,89.6,9.97895359992981,2374.2992610931396
4,11,"{'num_layers': 3, 'units_per_layer': 99, 'activation': 'tanh', 'learning_rate': 0.0005486723211159336, 'batch_size': 32, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 2.8199452691426515e-06}",genetic,0.14184961129228274,0.3347493677139282,96.0,88.6,10.714622259140015,2385.0138833522797
4,12,"{'num_layers': 1, 'units_per_layer': 105, 'activation': 'relu', 'learning_rate': 0.00023374250693212716, 'batch_size': 32, 'dropout_rate': 0.07388319809754636, 'l2_reg_strength': 0.007470107366260217}",genetic,0.19727304228146872,0.2885994460582733,94.56666666666666,91.6,10.830837965011597,2395.8447213172913
4,13,"{'num_layers': 3, 'units_per_layer': 79, 'activation': 'sigmoid', 'learning_rate': 0.06961190873475162, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 0.0029063064807709144}",genetic,0.5240937668482463,0.6664658517837524,85.3,81.6,11.54795217514038,2407.3926734924316
4,14,"{'num_layers': 3, 'units_per_layer': 99, 'activation': 'tanh', 'learning_rate': 0.0021069688405578667, 'batch_size': 16, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 3.4579281743679756e-07}",genetic,0.19170451344549655,0.4630215380191803,93.8,86.8,14.086793899536133,2421.479467391968
4,15,"{'num_layers': 1, 'units_per_layer': 124, 'activation': 'tanh', 'learning_rate': 0.007233563510649851, 'batch_size': 16, 'dropout_rate': 0.18622172449690755, 'l2_reg_strength': 1.9712405242809197e-06}",genetic,0.15427318528294565,0.3247970030903816,95.93333333333334,89.0,12.675525426864624,2434.1549928188324
4,16,"{'num_layers': 1, 'units_per_layer': 95, 'activation': 'relu', 'learning_rate': 0.00023374250693212716, 'batch_size': 16, 'dropout_rate': 0.3133863301859677, 'l2_reg_strength': 2.8199452691426515e-06}",genetic,0.2937459040979544,0.31715961968898776,90.83333333333333,89.8,13.187904596328735,2447.342897415161
4,17,"{'num_layers': 3, 'units_per_layer': 126, 'activation': 'relu', 'learning_rate': 0.008920124010267476, 'batch_size': 16, 'dropout_rate': 0.10522212934609224, 'l2_reg_strength': 2.8199452691426515e-06}",genetic,0.18335452174271147,0.27750233447551725,94.23333333333333,91.8,15.572396755218506,2462.9152941703796
4,18,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'relu', 'learning_rate': 0.008920124010267476, 'batch_size': 16, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 2.8199452691426515e-06}",genetic,0.16504086189468703,0.30467573606967924,94.9,90.2,13.461697101593018,2476.3769912719727
4,19,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.007233563510649851, 'batch_size': 64, 'dropout_rate': 0.29704982339778296, 'l2_reg_strength': 0.0006785300949670753}",genetic,0.20506070208549498,0.3254573495388031,94.3,89.8,10.07328176498413,2486.450273036957
4,20,"{'num_layers': 3, 'units_per_layer': 99, 'activation': 'relu', 'learning_rate': 0.0005486723211159336, 'batch_size': 64, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 1.0065322243136635e-05}",genetic,0.22028538179397583,0.3051204237937927,93.13333333333334,90.6,10.429536581039429,2496.879809617996
4,21,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'sigmoid', 'learning_rate': 0.06961190873475162, 'batch_size': 32, 'dropout_rate': 0.547231981033693, 'l2_reg_strength': 2.8199452691426515e-06}",genetic,0.36215568900108336,0.3560359318256378,89.8,90.0,9.811749696731567,2506.691559314728
4,22,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'relu', 'learning_rate': 0.0007805777582664057, 'batch_size': 64, 'dropout_rate': 0.18622172449690755, 'l2_reg_strength': 1.9712405242809197e-06}",genetic,0.2426416782538096,0.31000157475471496,92.63333333333334,91.8,10.055821657180786,2516.7473809719086
4,23,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'relu', 'learning_rate': 0.06961190873475162, 'batch_size': 64, 'dropout_rate': 0.4553291887581486, 'l2_reg_strength': 0.00015760249083574478}",genetic,0.37393438863754275,0.35387956142425536,88.93333333333334,90.0,10.089315176010132,2526.8366961479187
4,24,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'relu', 'learning_rate': 0.03655388443219044, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 2.8199452691426515e-06}",genetic,0.20377531019846598,0.2840355257987976,93.9,91.0,11.26030158996582,2538.0969977378845
4,25,"{'num_layers': 1, 'units_per_layer': 79, 'activation': 'tanh', 'learning_rate': 0.01088838200974474, 'batch_size': 16, 'dropout_rate': 0.12581083925531744, 'l2_reg_strength': 0.0029063064807709144}",genetic,0.1574404234290123,0.2978084930181503,95.5,91.0,12.24974012374878,2550.3467378616333
4,26,"{'num_layers': 3, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.03655388443219044, 'batch_size': 32, 'dropout_rate': 0.547231981033693, 'l2_reg_strength': 2.8199452691426515e-06}",genetic,0.5357840455373128,0.43863858461380006,82.73333333333333,86.8,10.96132516860962,2561.308063030243
4,27,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'relu', 'learning_rate': 0.00011527012377560253, 'batch_size': 16, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 0.0029063064807709144}",genetic,0.1919648185670376,0.30024206346273424,93.93333333333334,90.8,13.721767902374268,2575.029830932617
4,28,"{'num_layers': 3, 'units_per_layer': 126, 'activation': 'relu', 'learning_rate': 0.00023374250693212716, 'batch_size': 32, 'dropout_rate': 0.07388319809754636, 'l2_reg_strength': 2.8199452691426515e-06}",genetic,0.17785957585275172,0.3148062448501587,94.26666666666667,89.6,12.153289556503296,2587.1831204891205
4,29,"{'num_layers': 3, 'units_per_layer': 99, 'activation': 'relu', 'learning_rate': 0.00023374250693212716, 'batch_size': 32, 'dropout_rate': 0.26284671836493045, 'l2_reg_strength': 2.8199452691426515e-06}",genetic,0.3609038580854734,0.3780283901691437,88.56666666666666,87.0,12.033876657485962,2599.2169971466064
4,30,"{'num_layers': 1, 'units_per_layer': 79, 'activation': 'relu', 'learning_rate': 0.007233563510649851, 'batch_size': 64, 'dropout_rate': 0.26284671836493045, 'l2_reg_strength': 1.9712405242809197e-06}",genetic,0.32942662994066874,0.34842279291152956,89.86666666666666,90.4,9.827273607254028,2609.0442707538605
4,31,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'relu', 'learning_rate': 0.21144287336434694, 'batch_size': 64, 'dropout_rate': 0.29048544296388107, 'l2_reg_strength': 1.0065322243136635e-05}",genetic,0.2754887451330821,0.35827067494392395,91.56666666666666,89.8,9.888298273086548,2618.932569026947
4,32,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'relu', 'learning_rate': 0.0005486723211159336, 'batch_size': 16, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 1.0065322243136635e-05}",genetic,0.1897369300002853,0.2665837652683258,94.03333333333333,91.8,13.543962001800537,2632.4765310287476
4,33,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.21144287336434694, 'batch_size': 16, 'dropout_rate': 0.1638809461909557, 'l2_reg_strength': 0.0029063064807709144}",genetic,0.15678404295941195,0.30437021553516386,95.36666666666666,90.4,12.114410161972046,2644.5909411907196
4,34,"{'num_layers': 1, 'units_per_layer': 79, 'activation': 'tanh', 'learning_rate': 0.06961190873475162, 'batch_size': 16, 'dropout_rate': 0.26284671836493045, 'l2_reg_strength': 2.8199452691426515e-06}",genetic,0.19791598169008892,0.31848436617851256,94.56666666666666,91.2,11.659138679504395,2656.250079870224
4,35,"{'num_layers': 1, 'units_per_layer': 124, 'activation': 'tanh', 'learning_rate': 0.0021069688405578667, 'batch_size': 32, 'dropout_rate': 0.18622172449690755, 'l2_reg_strength': 2.8199452691426515e-06}",genetic,0.14287163619200388,0.31429770493507386,96.03333333333333,89.6,10.989351749420166,2667.239431619644
4,36,"{'num_layers': 2, 'units_per_layer': 78, 'activation': 'relu', 'learning_rate': 0.03655388443219044, 'batch_size': 256, 'dropout_rate': 0.5569166021521037, 'l2_reg_strength': 3.4579281743679756e-07}",genetic,0.9575636310577392,0.6984886112213134,67.26666666666667,82.6,9.111848831176758,2676.351280450821
4,37,"{'num_layers': 1, 'units_per_layer': 99, 'activation': 'relu', 'learning_rate': 0.008920124010267476, 'batch_size': 64, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 0.007470107366260217}",genetic,0.24981048893928529,0.4005782237052917,93.03333333333333,88.4,9.259534358978271,2685.610814809799
4,38,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.0007425464541967161, 'batch_size': 64, 'dropout_rate': 0.29048544296388107, 'l2_reg_strength': 0.007470107366260217}",genetic,0.1960980034271876,0.3226858055591583,94.7,89.2,9.467406511306763,2695.078221321106
4,39,"{'num_layers': 3, 'units_per_layer': 105, 'activation': 'relu', 'learning_rate': 0.00023374250693212716, 'batch_size': 32, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 0.007470107366260217}",genetic,0.19611462940772376,0.31127867913246154,93.7,90.2,11.962583303451538,2707.0408046245575
4,40,"{'num_layers': 4, 'units_per_layer': 99, 'activation': 'relu', 'learning_rate': 0.00023374250693212716, 'batch_size': 32, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 1.0065322243136635e-05}",genetic,0.2005919373432795,0.42607975101470946,93.56666666666666,86.4,12.333761215209961,2719.3745658397675
4,41,"{'num_layers': 3, 'units_per_layer': 99, 'activation': 'relu', 'learning_rate': 0.007233563510649851, 'batch_size': 16, 'dropout_rate': 0.18530430231584227, 'l2_reg_strength': 2.8199452691426515e-06}",genetic,0.288197408815225,0.3379273896813393,91.03333333333333,90.6,16.17763614654541,2735.552201986313
4,42,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.007233563510649851, 'batch_size': 16, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 1.9712405242809197e-06}",genetic,0.16661288134257,0.28815184223651885,94.86666666666666,91.0,12.577832221984863,2748.1300342082977
4,43,"{'num_layers': 3, 'units_per_layer': 79, 'activation': 'relu', 'learning_rate': 0.002366843968564919, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 2.9649961218834424e-07}",genetic,0.2700871255795161,0.34055407500267026,91.86666666666666,89.8,11.610520601272583,2759.7405548095703
4,44,"{'num_layers': 3, 'units_per_layer': 99, 'activation': 'sigmoid', 'learning_rate': 0.00023374250693212716, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 0.007470107366260217}",genetic,0.44477452532450357,0.572584192276001,87.63333333333334,83.0,11.638141393661499,2771.378696203232
4,45,"{'num_layers': 3, 'units_per_layer': 99, 'activation': 'relu', 'learning_rate': 0.00023374250693212716, 'batch_size': 32, 'dropout_rate': 0.05958094182107811, 'l2_reg_strength': 0.007470107366260217}",genetic,0.17412951891620954,0.33741950726509096,94.6,90.6,11.073830604553223,2782.452526807785
4,46,"{'num_layers': 4, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.01088838200974474, 'batch_size': 32, 'dropout_rate': 0.07388319809754636, 'l2_reg_strength': 1.0065322243136635e-05}",genetic,0.18613230389356614,0.37776657652854917,94.3,89.6,11.901975154876709,2794.3545019626617
4,47,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'relu', 'learning_rate': 0.0005486723211159336, 'batch_size': 64, 'dropout_rate': 0.07388319809754636, 'l2_reg_strength': 2.8199452691426515e-06}",genetic,0.2081471831003825,0.31847344160079955,93.9,90.2,10.109397888183594,2804.4638998508453
4,48,"{'num_layers': 3, 'units_per_layer': 124, 'activation': 'relu', 'learning_rate': 0.06961190873475162, 'batch_size': 32, 'dropout_rate': 0.5959396497944482, 'l2_reg_strength': 2.8199452691426515e-06}",genetic,1.0939211463928222,0.7405376043319702,60.4,82.8,12.343358755111694,2816.807258605957
4,49,"{'num_layers': 1, 'units_per_layer': 99, 'activation': 'sigmoid', 'learning_rate': 0.06961190873475162, 'batch_size': 32, 'dropout_rate': 0.5959396497944482, 'l2_reg_strength': 1.5820946194700673e-07}",genetic,0.4206917112668355,0.3911046714782715,88.2,90.2,10.785024642944336,2827.5922832489014
5,0,"{'num_layers': 4, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.00023374250693212716, 'batch_size': 16, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 0.00011896235872542633}",genetic,0.20970282626648745,0.3147013487815857,93.73333333333333,90.4,14.942363977432251,2842.5346472263336
5,1,"{'num_layers': 1, 'units_per_layer': 105, 'activation': 'relu', 'learning_rate': 0.01012490867424495, 'batch_size': 128, 'dropout_rate': 0.07388319809754636, 'l2_reg_strength': 0.00015760249083574478}",genetic,0.2929170206387838,0.3622921967506409,92.0,88.2,8.761048316955566,2851.295695543289
5,2,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.03655388443219044, 'batch_size': 16, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 2.8199452691426515e-06}",genetic,0.15765803825855254,0.3716502346992493,95.06666666666666,87.4,12.391650915145874,2863.687346458435
5,3,"{'num_layers': 3, 'units_per_layer': 126, 'activation': 'relu', 'learning_rate': 0.004292928623598833, 'batch_size': 16, 'dropout_rate': 0.10522212934609224, 'l2_reg_strength': 1.0065322243136635e-05}",genetic,0.17809814607600372,0.33601795971393583,94.36666666666666,88.2,16.601863861083984,2880.289210319519
5,4,"{'num_layers': 1, 'units_per_layer': 105, 'activation': 'tanh', 'learning_rate': 0.007233563510649851, 'batch_size': 16, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 1.9712405242809197e-06}",genetic,0.1648992953399817,0.2972251772880554,95.13333333333334,89.6,12.198773384094238,2892.4879837036133
5,5,"{'num_layers': 3, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.03655388443219044, 'batch_size': 32, 'dropout_rate': 0.1638809461909557, 'l2_reg_strength': 2.8199452691426515e-06}",genetic,0.16551413216193517,0.2957534811496735,95.16666666666667,91.2,11.270603656768799,2903.758587360382
5,6,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.21144287336434694, 'batch_size': 32, 'dropout_rate': 0.1638809461909557, 'l2_reg_strength': 0.0029063064807709144}",genetic,0.1471507946451505,0.29384595561027527,95.66666666666667,90.4,10.931004047393799,2914.689591407776
5,7,"{'num_layers': 2, 'units_per_layer': 105, 'activation': 'relu', 'learning_rate': 0.00010426055442153534, 'batch_size': 32, 'dropout_rate': 0.07388319809754636, 'l2_reg_strength': 0.007470107366260217}",genetic,0.1844260704914729,0.30667135190963746,94.03333333333333,91.4,11.435663223266602,2926.1252546310425
5,8,"{'num_layers': 1, 'units_per_layer': 48, 'activation': 'tanh', 'learning_rate': 0.06961190873475162, 'batch_size': 16, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 1.9712405242809197e-06}",genetic,0.1994980488916238,0.33207003635168075,94.06666666666666,90.8,11.80655574798584,2937.9318103790283
5,9,"{'num_layers': 4, 'units_per_layer': 105, 'activation': 'sigmoid', 'learning_rate': 0.00023374250693212716, 'batch_size': 128, 'dropout_rate': 0.07388319809754636, 'l2_reg_strength': 0.007470107366260217}",genetic,1.1068821398417155,1.1355961685180664,62.7,59.4,9.297194242477417,2947.2290046215057
5,10,"{'num_layers': 1, 'units_per_layer': 62, 'activation': 'relu', 'learning_rate': 0.0021069688405578667, 'batch_size': 32, 'dropout_rate': 0.3426545823133341, 'l2_reg_strength': 5.446189782394904e-06}",genetic,0.4095247596899668,0.3558756539821625,87.9,90.0,9.917892932891846,2957.1468975543976
5,11,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'relu', 'learning_rate': 0.007233563510649851, 'batch_size': 16, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 2.8199452691426515e-06}",genetic,0.1826161542783181,0.30916745603084567,94.3,89.4,13.638902425765991,2970.7857999801636
5,12,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.03655388443219044, 'batch_size': 16, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 1.9712405242809197e-06}",genetic,0.10309600507405897,0.27600222527980806,97.33333333333333,92.0,12.610241413116455,2983.39604139328
5,13,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.007233563510649851, 'batch_size': 32, 'dropout_rate': 0.547231981033693, 'l2_reg_strength': 1.9712405242809197e-06}",genetic,0.2953608140150706,0.3483797948360443,91.33333333333333,89.8,10.885513067245483,2994.2815544605255
5,14,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'relu', 'learning_rate': 0.06961190873475162, 'batch_size': 32, 'dropout_rate': 0.4553291887581486, 'l2_reg_strength': 0.007470107366260217}",genetic,0.32293022314707437,0.31908356785774233,90.36666666666666,91.0,11.02340054512024,3005.3049550056458
5,15,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.0007425464541967161, 'batch_size': 64, 'dropout_rate': 0.153676366401301, 'l2_reg_strength': 3.328516232093288e-05}",genetic,0.170618288675944,0.30879198479652403,95.16666666666667,90.2,9.504009485244751,3014.8089644908905
5,16,"{'num_layers': 4, 'units_per_layer': 124, 'activation': 'tanh', 'learning_rate': 0.06838693831193655, 'batch_size': 32, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 2.8199452691426515e-06}",genetic,0.14898882777988912,0.301106094121933,95.4,90.2,11.71869683265686,3026.5276613235474
5,17,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'relu', 'learning_rate': 0.21144287336434694, 'batch_size': 16, 'dropout_rate': 0.1638809461909557, 'l2_reg_strength': 2.8199452691426515e-06}",genetic,0.1883841005762418,0.3217510385513306,94.0,90.6,13.762043714523315,3040.2897050380707
5,18,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'relu', 'learning_rate': 0.007233563510649851, 'batch_size': 32, 'dropout_rate': 0.15421699556008492, 'l2_reg_strength': 0.0007017854550271278}",genetic,0.2180420948068301,0.31254985404014585,93.26666666666667,89.6,11.142677783966064,3051.4323828220367
5,19,"{'num_layers': 3, 'units_per_layer': 105, 'activation': 'relu', 'learning_rate': 0.03655388443219044, 'batch_size': 32, 'dropout_rate': 0.547231981033693, 'l2_reg_strength': 2.8199452691426515e-06}",genetic,1.0247061557769774,0.7137803797721862,63.4,78.8,12.010606050491333,3063.442988872528
5,20,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'relu', 'learning_rate': 0.00011527012377560253, 'batch_size': 256, 'dropout_rate': 0.1638809461909557, 'l2_reg_strength': 0.0029063064807709144}",genetic,0.3684110972881317,0.41326288557052615,89.9,88.2,9.203034162521362,3072.6460230350494
5,21,"{'num_layers': 4, 'units_per_layer': 126, 'activation': 'relu', 'learning_rate': 0.007233563510649851, 'batch_size': 16, 'dropout_rate': 0.0647373656364273, 'l2_reg_strength': 1.9712405242809197e-06}",genetic,0.17754339058573046,0.3562470271885395,94.7,89.4,16.50967311859131,3089.1556961536407
5,22,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'relu', 'learning_rate': 0.16239942549531025, 'batch_size': 32, 'dropout_rate': 0.4553291887581486, 'l2_reg_strength': 0.00015760249083574478}",genetic,0.34193333888053895,0.3362470347881317,90.13333333333334,90.2,11.133194208145142,3100.288890361786
5,23,"{'num_layers': 3, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.007233563510649851, 'batch_size': 16, 'dropout_rate': 0.547231981033693, 'l2_reg_strength': 1.9712405242809197e-06}",genetic,0.6132367828687032,0.4810201995372772,81.56666666666666,86.2,14.116233825683594,3114.4051241874695
5,24,"{'num_layers': 1, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.0007425464541967161, 'batch_size': 128, 'dropout_rate': 0.29048544296388107, 'l2_reg_strength': 0.007470107366260217}",genetic,0.2474425999323527,0.3341999797821045,93.2,90.2,8.516265630722046,3122.9213898181915
5,25,"{'num_layers': 1, 'units_per_layer': 99, 'activation': 'tanh', 'learning_rate': 0.007233563510649851, 'batch_size': 32, 'dropout_rate': 0.2233003228650703, 'l2_reg_strength': 1.9710581121291536e-07}",genetic,0.179006227850914,0.31545810532569885,94.93333333333334,90.4,10.524105310440063,3133.4454951286316
